Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever
1988,1,0,98,0,0,0,0,0,0,0,0
1988,1,0,99,0,0,0,0,0,0,0,0
1988,1,1,0,507,5,5,0,12,3,0,0
1988,1,1,1,448,3,0,0,2,0,0,0
1988,1,1,2,497,3,0,0,0,0,0,0
1988,1,1,3,598,1,0,0,1,0,0,0
1988,1,1,4,488,1,0,0,0,0,0,0
1988,1,1,5,467,1,0,0,0,0,0,0
1988,1,1,6,449,1,0,0,0,0,0,0
1988,1,1,7,487,0,0,0,1,0,0,0
1988,1,1,8,466,0,0,0,0,0,0,0
1988,1,1,9,462,0,0,0,0,0,0,0
1988,1,1,10,423,0,0,0,0,0,0,0
1988,1,1,11,423,0,0,0,0,0,0,0
1988,1,1,12,445,0,0,0,0,0,0,0
1988,1,1,13,498,1,1,0,0,0,0,0
1988,1,1,14,428,1,1,0,0,0,0,0
1988,1,1,15,387,0,2,0,0,0,0,0
1988,1,1,16,371,9,3,0,0,0,0,0
1988,1,1,17,396,23,8,0,0,0,0,0
1988,1,1,18,349,32,2,0,0,0,0,0
1988,1,1,19,349,32,3,0,1,0,0,0
1988,1,1,20,316,19,1,0,0,0,0,0
1988,1,1,21,338,25,1,0,0,0,0,0
1988,1,1,22,354,36,0,0,0,0,0,0
1988,1,1,23,326,39,1,0,1,0,0,0
1988,1,1,24,303,42,5,0,0,0,0,0
1988,1,1,25,316,32,2,0,1,0,0,0
1988,1,1,26,284,28,2,0,0,0,0,0
1988,1,1,27,273,16,1,0,0,0,0,0
1988,1,1,28,265,18,0,0,1,0,0,0
1988,1,1,29,252,15,1,0,3,0,0,0
1988,1,1,30,277,23,1,0,1,1,0,0
1988,1,1,31,283,15,1,0,1,0,0,0
1988,1,1,32,270,13,0,0,3,2,0,0
1988,1,1,33,221,12,0,0,1,1,0,0
1988,1,1,34,226,11,1,0,2,1,0,0
1988,1,1,35,249,13,1,0,1,0,0,0
1988,1,1,36,207,6,0,0,0,0,0,0
1988,1,1,37,213,13,0,0,1,0,0,0
1988,1,1,38,167,5,0,0,0,0,0,0
1988,1,1,39,204,6,1,0,0,0,0,0
1988,1,1,40,162,7,1,0,0,0,0,0
1988,1,1,41,153,7,3,0,0,0,0,0
1988,1,1,42,179,9,0,0,0,0,0,0
1988,1,1,43,163,5,0,0,0,0,0,0
1988,1,1,44,140,3,0,0,1,0,0,0
1988,1,1,45,136,4,0,0,0,0,0,0
1988,1,1,46,147,6,0,0,0,0,0,0
1988,1,1,47,147,3,1,0,0,0,0,0
1988,1,1,48,149,7,0,0,1,0,0,0
1988,1,1,49,111,5,0,0,0,0,0,0
1988,1,1,50,135,3,0,0,2,1,0,0
1988,1,1,51,118,2,0,0,0,0,0,0
1988,1,1,52,108,1,0,0,1,0,0,0
1988,1,1,53,102,2,0,0,1,0,0,0
1988,1,1,54,104,5,0,0,1,0,0,0
1988,1,1,55,104,2,0,0,0,0,0,0
1988,1,1,56,99,1,0,0,2,1,0,0
1988,1,1,57,100,6,0,0,2,0,0,0
1988,1,1,58,80,2,0,0,0,0,0,0
1988,1,1,59,88,1,0,0,2,0,0,0
1988,1,1,60,76,2,0,0,2,0,0,0
1988,1,1,61,76,2,0,0,1,0,0,0
1988,1,1,62,55,0,0,0,1,0,0,0
1988,1,1,63,70,2,0,0,0,0,0,0
1988,1,1,64,66,0,0,0,2,0,0,0
1988,1,1,65,54,1,1,0,0,0,0,0
1988,1,1,66,48,3,0,0,4,0,0,0
1988,1,1,67,54,1,0,0,2,0,0,0
1988,1,1,68,55,0,0,0,1,0,0,0
1988,1,1,69,64,0,0,0,1,0,0,0
1988,1,1,70,48,0,0,0,2,0,0,0
1988,1,1,71,48,0,0,0,0,0,0,0
1988,1,1,72,41,0,0,0,2,0,0,0
1988,1,1,73,33,0,0,0,1,0,0,0
1988,1,1,74,31,0,0,0,1,0,0,0
1988,1,1,75,41,0,0,0,2,0,0,0
1988,1,1,76,40,0,0,0,0,0,0,0
1988,1,1,77,22,0,0,0,1,0,0,0
1988,1,1,78,11,0,0,0,0,0,0,0
1988,1,1,79,16,0,0,0,0,0,0,0
1988,1,1,80,20,0,0,0,0,0,0,0
1988,1,1,81,14,0,0,0,1,0,0,0
1988,1,1,82,9,0,0,0,1,0,0,0
1988,1,1,83,11,0,0,0,1,0,0,0
1988,1,1,84,6,0,0,0,0,0,0,0
1988,1,1,85,6,0,0,0,0,0,0,0
1988,1,1,86,6,0,0,0,2,0,0,0
1988,1,1,87,4,0,0,0,0,0,0,0
1988,1,1,88,5,0,0,0,0,0,0,0
1988,1,1,89,3,0,0,0,1,0,0,0
1988,1,1,90,1,0,0,0,0,0,0,0
1988,1,1,91,1,0,0,0,0,0,0,0
1988,1,1,92,2,0,0,0,0,0,0,0
1988,1,1,93,0,0,0,0,0,0,0,0
1988,1,1,94,0,0,0,0,0,0,0,0
1988,1,1,95,1,0,0,0,1,0,0,0
1988,1,1,96,0,0,0,0,0,0,0,0
1988,1,1,97,1,0,0,0,0,0,0,0
1988,1,1,98,1,0,0,0,0,0,0,0
1988,1,1,99,0,0,0,0,1,0,0,0
1988.5,1,0,0,571,6,4,0,13,5,0,0
1988.5,1,0,1,477,2,0,0,1,0,0,0
1988.5,1,0,2,487,3,0,0,0,0,0,0
1988.5,1,0,3,579,1,0,0,1,0,0,0
1988.5,1,0,4,510,1,0,0,2,0,0,0
1988.5,1,0,5,443,1,0,0,0,0,0,0
1988.5,1,0,6,435,0,0,0,0,0,0,0
1988.5,1,0,7,460,0,0,0,2,0,0,0
1988.5,1,0,8,431,0,0,0,0,0,0,0
1988.5,1,0,9,466,0,0,0,0,0,0,0
1988.5,1,0,10,446,0,0,0,0,0,0,0
1988.5,1,0,11,427,0,0,0,1,0,0,0
1988.5,1,0,12,407,0,0,0,0,0,0,0
1988.5,1,0,13,491,0,0,0,0,0,0,0
1988.5,1,0,14,384,0,0,0,0,0,0,0
1988.5,1,0,15,378,2,2,0,1,0,0,0
1988.5,1,0,16,375,1,0,0,0,0,0,0
1988.5,1,0,17,362,3,0,0,0,0,0,0
1988.5,1,0,18,352,7,0,0,0,0,0,0
1988.5,1,0,19,347,6,2,0,2,0,0,0
1988.5,1,0,20,362,11,2,0,1,0,0,0
1988.5,1,0,21,339,9,0,0,0,0,0,0
1988.5,1,0,22,317,14,0,0,0,0,0,0
1988.5,1,0,23,320,26,3,0,0,0,0,0
1988.5,1,0,24,323,26,2,0,2,1,0,0
1988.5,1,0,25,305,29,5,0,1,1,0,0
1988.5,1,0,26,266,13,1,0,1,0,0,0
1988.5,1,0,27,296,29,3,0,1,1,0,0
1988.5,1,0,28,239,17,3,0,1,0,0,0
1988.5,1,0,29,220,21,2,0,1,1,0,0
1988.5,1,0,30,243,21,0,0,0,0,0,0
1988.5,1,0,31,216,15,0,0,2,2,0,0
1988.5,1,0,32,210,15,0,0,2,0,0,0
1988.5,1,0,33,207,8,1,0,3,2,0,0
1988.5,1,0,34,196,9,2,0,0,0,0,0
1988.5,1,0,35,202,16,0,0,1,0,0,0
1988.5,1,0,36,199,5,0,0,0,0,0,0
1988.5,1,0,37,197,8,0,0,2,1,0,0
1988.5,1,0,38,172,4,0,0,1,0,0,0
1988.5,1,0,39,151,10,1,0,0,0,0,0
1988.5,1,0,40,162,11,0,0,2,0,0,0
1988.5,1,0,41,158,4,0,0,1,0,0,0
1988.5,1,0,42,184,10,0,0,0,0,0,0
1988.5,1,0,43,138,7,0,0,1,1,0,0
1988.5,1,0,44,138,5,0,0,1,0,0,0
1988.5,1,0,45,129,4,0,0,1,0,0,0
1988.5,1,0,46,128,3,0,0,0,0,0,0
1988.5,1,0,47,113,4,0,0,1,0,0,0
1988.5,1,0,48,115,5,0,0,2,0,0,0
1988.5,1,0,49,105,8,0,0,1,0,0,0
1988.5,1,0,50,106,2,0,0,0,0,0,0
1988.5,1,0,51,82,3,0,0,2,0,0,0
1988.5,1,0,52,111,2,0,0,0,0,0,0
1988.5,1,0,53,102,4,0,0,2,0,0,0
1988.5,1,0,54,81,2,0,0,0,0,0,0
1988.5,1,0,55,84,3,0,0,1,0,0,0
1988.5,1,0,56,85,5,1,0,1,0,0,0
1988.5,1,0,57,73,4,1,0,0,0,0,0
1988.5,1,0,58,74,0,0,0,2,0,0,0
1988.5,1,0,59,62,2,0,0,1,0,0,0
1988.5,1,0,60,52,1,0,0,0,0,0,0
1988.5,1,0,61,46,5,0,0,2,0,0,0
1988.5,1,0,62,53,1,0,0,0,0,0,0
1988.5,1,0,63,44,2,0,0,0,0,0,0
1988.5,1,0,64,52,2,0,0,0,0,0,0
1988.5,1,0,65,48,1,0,0,1,0,0,0
1988.5,1,0,66,55,0,0,0,1,0,0,0
1988.5,1,0,67,36,0,0,0,2,0,0,0
1988.5,1,0,68,30,0,0,0,1,0,0,0
1988.5,1,0,69,25,0,0,0,2,0,0,0
1988.5,1,0,70,29,1,0,0,1,0,0,0
1988.5,1,0,71,21,0,0,0,1,0,0,0
1988.5,1,0,72,22,1,0,0,1,0,0,0
1988.5,1,0,73,12,0,0,0,0,0,0,0
1988.5,1,0,74,18,0,0,0,0,0,0,0
1988.5,1,0,75,14,0,0,0,1,0,0,0
1988.5,1,0,76,16,0,0,0,0,0,0,0
1988.5,1,0,77,14,0,0,0,0,0,0,0
1988.5,1,0,78,12,0,0,0,0,0,0,0
1988.5,1,0,79,4,0,0,0,2,0,0,0
1988.5,1,0,80,6,0,0,0,0,0,0,0
1988.5,1,0,81,4,0,0,0,0,0,0,0
1988.5,1,0,82,6,0,0,0,0,0,0,0
1988.5,1,0,83,1,0,0,0,0,0,0,0
1988.5,1,0,84,0,0,0,0,0,0,0,0
1988.5,1,0,85,2,0,0,0,0,0,0,0
1988.5,1,0,86,3,0,0,0,0,0,0,0
1988.5,1,0,87,2,0,0,0,0,0,0,0
1988.5,1,0,88,3,0,0,0,0,0,0,0
1988.5,1,0,89,0,0,0,0,1,0,0,0
1988.5,1,0,90,1,0,0,0,0,0,0,0
1988.5,1,0,91,2,0,0,0,0,0,0,0
1988.5,1,0,92,0,0,0,0,0,0,0,0
1988.5,1,0,93,0,0,0,0,0,0,0,0
1988.5,1,0,94,0,0,0,0,0,0,0,0
1988.5,1,0,95,1,0,0,0,0,0,0,0
1988.5,1,0,96,0,0,0,0,0,0,0,0
1988.5,1,0,97,0,0,0,0,0,0,0,0
