Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
4270,426,1505.52,1,1,1,5481,0,0,36.3411,1,0,1,0,2,1,0,0,0,0,14387,0,1,56.2623,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4271,426,1011.24,1,1,1,5500,0,0,40.9701,1,0,1,0,1,1,0,0,0,0,9625,0,1,32.5736,1,0,1,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4272,426,928.914,1,1,1,11103,0,0,59.838,1,0,1,0,1,1,0,0,0,0,11839,1,1,15.2485,1,0,1,0,3,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4273,426,814.204,1,1,1,4747,0,0,39.2359,1,0,1,0,2,1,0,0,0,0,6462,0,1,79.151,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4274,426,1220.24,1,1,1,12352,0,0,48.5091,1,0,1,0,1,1,0,0,0,0,9269,0,1,37.4237,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4275,426,691.868,1,1,1,13956,0,0,54.5773,1,0,1,0,2,1,0,0,0,0,9086,0,1,46.7556,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4276,426,1472.35,1,1,1,5536,1,0,18.8502,1,0,1,0,2,1,0,0,0,0,15217,0,1,16.8601,1,0,1,0,4,4,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4277,426,562.249,1,1,1,5259,0,0,19.8746,1,0,1,0,3,2,0,0,0,0,12321,0,1,13.5159,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4278,426,1691.63,1,1,1,2379,0,0,55.2937,1,0,1,0,1,1,0,0,0,0,3846,0,1,21.8548,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4279,426,687.519,1,1,1,5281,0,0,19.2788,1,0,1,0,2,1,0,0,0,0,13779,0,1,39.4055,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4280,426,773.336,1,1,1,12431,0,0,34.6133,1,0,1,0,1,1,0,0,0,0,5747,0,1,24.0581,1,0,1,0,2,1,0,0,0,0,Accessibility-No,Accessibility-No
4281,426,914.335,1,1,1,15503,0,0,54.0812,1,0,1,0,1,1,0,0,0,0,7626,0,1,28.8038,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4282,433,583.919,0,1,1,2799,0,0,22.6376,1,1,0,0,2,1,0,0,0,0,4346,0,1,13.0186,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4283,433,637.75,0,1,1,3536,0,0,33.5437,1,1,0,0,2,1,0,0,0,0,3946,0,1,22.1517,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4284,433,625.377,0,1,1,12385,0,0,29.0475,1,1,0,0,1,1,0,0,0,0,9476,0,1,69.6598,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4285,433,759.031,0,1,1,15866,0,0,27.4828,1,1,0,0,1,1,0,0,0,0,16912,0,1,34.8581,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4286,433,765.625,0,1,1,16776,0,0,17.1448,1,1,0,0,1,1,0,0,0,0,6500,1,1,18.3104,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4287,433,799.242,0,1,1,2639,0,0,33.3502,1,1,0,0,1,1,0,0,0,0,6810,0,1,18.4194,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4288,433,546.84,0,1,1,4201,0,0,23.8141,1,1,0,0,1,1,0,0,0,0,13497,0,1,18.4401,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-No
4289,433,543.081,0,1,1,7229,0,0,25.771,1,1,0,0,1,1,0,0,0,0,6162,0,1,69.1811,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4290,433,1706.31,0,1,1,14303,0,0,34.2977,1,1,0,0,3,2,0,0,0,0,8077,0,1,41.915,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4291,433,1165.85,0,1,1,14435,0,0,67.0626,1,1,0,0,1,1,0,0,0,0,9190,0,1,30.0283,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4292,433,451.786,0,1,1,1441,0,0,19.5091,1,1,0,0,2,1,0,0,0,0,1014,1,1,18.7941,1,1,0,0,3,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4293,433,989.435,0,1,1,4143,0,0,38.8584,1,1,0,0,1,1,0,0,0,0,5844,0,1,17.2126,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4294,433,1170.2,0,1,1,7732,0,0,18.192,1,1,0,0,3,1,0,0,0,0,15016,0,1,18.8924,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4295,433,835.651,0,1,1,13747,0,0,26.5338,1,1,0,0,2,1,0,0,0,0,4094,0,1,15.9556,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4296,433,736.485,0,1,1,14038,0,0,66.2018,1,1,0,0,1,1,0,0,0,0,7159,0,1,41.2554,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4297,433,857.233,0,1,1,2015,0,0,42.4425,1,1,0,0,1,1,0,0,0,0,7437,0,1,41.6943,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4298,433,1144.34,0,1,1,3938,0,0,23.6065,1,1,0,0,1,1,0,0,0,0,7537,0,1,36.39,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4299,433,739.605,0,1,1,7165,0,0,56.6166,1,1,0,0,1,1,0,0,0,0,13124,0,1,54.6619,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4300,433,438.232,0,1,1,9146,0,0,46.2311,1,1,0,0,1,1,0,0,0,0,8573,0,1,26.8401,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4301,433,491.296,0,1,1,10730,0,0,29.1554,1,1,0,0,1,1,0,0,0,0,9391,0,1,38.6047,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4302,433,466.643,0,1,1,12171,0,0,32.1275,1,1,0,0,1,1,0,0,0,0,11979,0,1,57.1597,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4303,433,736.881,0,1,1,2334,0,0,27.3467,1,1,0,0,1,1,0,0,0,0,1592,0,1,45.2119,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4304,433,683.692,0,1,1,4983,0,0,35.9914,1,1,0,0,1,1,0,0,0,0,1850,0,1,28.966,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4305,433,626.403,0,1,1,6200,0,0,47.9415,1,1,0,0,1,1,0,0,0,0,3867,0,1,50.5945,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4306,433,1632.3,0,1,1,14249,0,0,25.2944,1,1,0,0,1,1,0,0,0,0,8206,0,1,56.3519,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4307,433,911.167,0,1,1,15171,0,0,43.5483,1,1,0,0,2,1,0,0,0,0,11534,0,1,48.6452,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4308,433,1002.03,0,1,1,15492,0,0,69.0882,1,1,0,0,1,1,0,0,0,0,13663,0,1,31.7685,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4309,433,963.715,1,1,1,6937,0,0,27.3787,1,0,1,0,1,1,0,0,0,0,2376,0,1,59.8098,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4310,433,1016.3,1,1,1,8302,0,0,22.0456,1,0,1,0,2,1,0,0,0,0,6975,0,1,44.7975,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4311,433,1385,1,1,1,10991,0,0,34.0858,1,0,1,0,1,1,0,0,0,0,15144,0,1,33.0328,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4312,433,790.131,1,1,1,4375,0,0,55.8742,1,0,1,0,2,1,0,0,0,0,8721,1,1,18.5203,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4313,433,626.571,1,1,1,4598,1,0,59.3465,1,0,1,0,2,1,0,0,0,0,1444,0,1,51.3717,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4314,433,819.78,1,1,1,14281,0,0,89.1065,1,0,1,0,1,1,0,0,0,0,7458,0,1,48.9152,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4315,433,848.48,1,1,1,6742,0,0,33.2239,1,0,1,0,2,1,0,0,0,0,13885,0,1,34.8275,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4316,433,951.611,1,1,1,12644,0,0,26.2361,1,0,1,0,1,1,0,0,0,0,9892,0,1,53.0595,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4317,433,1062.91,1,1,1,14809,0,0,15.1051,1,0,1,0,2,1,0,0,0,0,1717,0,1,21.3119,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4318,433,1755.49,1,1,1,1181,0,0,57.3361,1,0,1,0,1,1,0,0,0,0,10215,0,1,22.0443,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4319,433,1240.12,1,1,1,3059,1,0,18.7994,1,0,1,0,2,1,0,0,0,0,1838,0,1,33.3951,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4320,433,521.929,1,1,1,9812,0,0,16.303,1,0,1,0,1,1,0,0,0,0,14242,0,1,50.7471,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4321,440,1240.82,0,1,1,14459,0,0,16.6423,1,1,0,0,1,1,0,0,0,0,13495,0,1,18.0226,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4322,440,636.473,0,1,1,1176,0,0,33.6399,1,1,0,0,3,1,0,0,0,0,2161,0,1,68.3746,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4323,440,672.328,0,1,1,6326,0,0,24.0153,1,1,0,0,1,1,0,0,0,0,7232,0,1,17.2112,1,1,0,0,3,3,0,0,0,0,Accessibility-Yes,Accessibility-No
4324,440,544.597,0,1,1,7144,0,0,74.5983,1,1,0,0,1,1,0,0,0,0,10070,0,1,52.194,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4325,440,790.584,0,1,1,7906,0,0,30.5514,1,1,0,0,2,1,0,0,0,0,10738,0,1,25.9692,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4326,440,475.067,0,1,1,7961,0,0,26.3342,1,1,0,0,1,1,0,0,0,0,3234,0,1,38.0284,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-No
4327,440,502.337,0,1,1,10940,0,0,21.7134,1,1,0,0,1,1,0,0,0,0,4417,0,1,43.9022,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4328,440,771.093,0,1,1,13218,0,0,38.0648,1,1,0,0,2,1,0,0,0,0,7460,0,1,17.3598,1,1,0,0,3,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4329,440,876.435,0,1,1,13568,0,0,36.8197,1,1,0,0,2,1,0,0,0,0,3010,0,1,14.6676,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4330,440,701.852,0,1,1,4824,0,0,28.731,1,1,0,0,1,1,0,0,0,0,16824,0,1,16.3332,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4331,440,1069.56,0,1,1,10328,0,0,42.7285,1,1,0,0,1,1,0,0,0,0,9876,1,1,15.8174,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4332,440,698.81,0,1,1,11736,0,0,33.1791,1,1,0,0,1,1,0,0,0,0,369,0,1,62.0641,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4333,440,544.249,0,1,1,13420,0,0,21.7894,1,1,0,0,1,1,0,0,0,0,603,0,1,49.4829,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4334,440,631.269,0,1,1,696,0,0,23.0225,1,1,0,0,2,2,0,0,0,0,7849,0,1,43.1804,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4335,440,799.977,0,1,1,4666,0,0,21.7989,1,1,0,0,1,1,0,0,0,0,13872,0,1,75.5962,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4336,440,791.504,0,1,1,1061,0,0,72.8276,1,1,0,0,1,1,0,0,0,0,13977,1,1,54.4932,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4337,440,679.41,0,1,1,4780,0,0,28.4528,1,1,0,0,1,1,0,0,0,0,7667,0,1,57.3565,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4338,440,1118.51,0,1,1,9695,1,0,35.7508,1,1,0,0,2,1,0,0,0,0,8325,0,1,23.8869,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4339,440,635.501,0,1,1,10698,0,0,33.037,1,1,0,0,1,1,0,0,0,0,1895,0,1,55.2714,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4340,440,878.332,1,1,1,712,0,0,38.5284,1,0,1,0,1,1,0,0,0,0,10941,0,1,39.0293,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4341,440,754.968,1,1,1,3376,0,0,17.7063,1,0,1,0,1,1,0,0,0,0,8221,1,1,19.2069,1,0,1,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4342,440,991.163,1,1,1,10996,0,0,55.4654,1,0,1,0,1,1,0,0,0,0,17028,0,1,28.3764,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4343,440,1231.39,1,1,1,12717,0,0,15.5165,1,0,1,0,2,2,0,0,0,0,5451,0,1,47.4735,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4344,440,802.552,1,1,1,7499,0,0,27.5989,1,0,1,0,3,1,0,0,0,0,6953,0,1,57.8582,1,0,1,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4345,440,1017.22,1,1,1,13694,0,0,21.6505,1,0,1,0,1,1,0,0,0,0,15864,0,1,54.0814,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
4346,440,1061.75,1,1,1,13912,0,0,15.8706,1,0,1,0,1,1,0,0,0,0,11456,1,1,19.2797,1,0,1,0,3,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4347,440,1059.97,1,1,1,4163,0,0,75.5428,1,0,1,0,2,1,0,0,0,0,17233,0,1,32.0016,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4348,440,1219.21,1,1,1,7267,1,0,30.765,1,0,1,0,2,1,0,0,0,0,8525,0,1,31.5317,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4349,440,1162.91,1,1,1,13993,0,0,56.6437,1,0,1,0,1,1,0,0,0,0,1346,0,1,46.9892,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4350,440,1399.17,1,1,1,4190,0,0,20.5005,1,0,1,0,2,1,0,0,0,0,2840,0,1,81.7371,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4351,440,693.252,1,1,1,13043,0,0,35.4246,1,0,1,0,1,1,0,0,0,0,9881,0,1,32.579,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4352,440,1099.57,1,1,1,1231,1,0,18.3294,1,0,1,0,2,1,0,0,0,0,5041,0,1,29.2116,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4353,440,1248.99,1,1,1,15612,0,0,28.8435,1,0,1,0,1,1,0,0,0,0,6311,0,1,38.127,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4354,440,1468.06,1,1,1,1939,0,0,56.1894,1,0,1,0,1,1,0,0,0,0,11853,0,1,22.4455,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4355,440,1007.65,1,1,1,3493,1,0,16.7889,1,0,1,0,2,2,0,0,0,0,14244,0,1,26.154,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4356,440,1117.05,1,1,1,17113,0,0,45.8561,1,0,1,0,2,1,0,0,0,0,802,0,1,15.1609,1,0,1,0,2,2,0,0,0,0,Accessibility-No,Accessibility-No
4357,447,509.231,0,1,1,12841,0,0,30.7665,1,1,0,0,2,1,0,0,0,0,3396,0,1,17.7821,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4358,447,639.927,0,1,1,13451,0,0,32.6949,1,1,0,0,2,2,0,0,0,0,9756,0,1,28.2495,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4359,447,780.272,0,1,1,16934,0,0,20.5872,1,1,0,0,3,1,0,0,0,0,11730,0,1,18.6143,1,1,0,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4360,447,725.628,0,1,1,2321,0,0,41.3177,1,1,0,0,1,1,0,0,0,0,15416,0,1,17.1718,1,1,0,0,3,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4361,447,598.171,0,1,1,11246,0,0,34.7122,1,1,0,0,1,1,0,0,0,0,4607,0,1,15.4481,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4362,447,1461.34,0,1,1,12091,0,0,36.5398,1,1,0,0,3,1,0,0,0,0,5345,1,1,18.6921,1,1,0,0,3,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4363,447,508.97,0,1,1,14849,1,0,18.0441,1,1,0,0,3,1,0,0,0,0,1156,0,1,16.221,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4364,447,730.318,0,1,1,15004,0,0,39.3171,1,1,0,0,1,1,0,0,0,0,13761,1,1,18.6988,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4365,447,541.279,0,1,1,15563,0,0,24.4598,1,1,0,0,1,1,0,0,0,0,14674,0,1,54.1195,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4366,447,693.361,0,1,1,485,0,0,31.1584,1,1,0,0,1,1,0,0,0,0,2310,0,1,28.8312,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4367,447,706.041,0,1,1,2423,0,0,30.1262,1,1,0,0,1,1,0,0,0,0,14544,0,1,14.8764,1,1,0,0,4,3,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4368,447,517.842,0,1,1,5450,1,0,19.1516,1,1,0,0,3,2,0,0,0,0,9441,0,1,19.6761,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4369,447,897.484,0,1,1,2337,0,0,17.8775,1,1,0,0,2,1,0,0,0,0,9770,1,1,19.8474,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4370,447,1055.78,0,1,1,14320,0,0,60.8545,1,1,0,0,1,1,0,0,0,0,3198,0,1,70.8183,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4371,447,636.509,0,1,1,15338,0,0,31.5852,1,1,0,0,1,1,0,0,0,0,7326,0,1,19.109,1,1,0,0,3,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4372,447,729.443,0,1,1,17123,0,0,56.8321,1,1,0,0,1,1,0,0,0,0,3313,0,1,38.2926,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4373,447,1701.06,0,1,1,9534,0,0,30.458,1,1,0,0,1,1,0,0,0,0,4131,0,1,53.9866,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4374,447,625.353,0,1,1,10570,0,0,58.3664,1,1,0,0,1,1,0,0,0,0,9358,0,1,27.8032,1,1,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
4375,447,789.047,0,1,1,1055,0,0,38.8442,1,1,0,0,1,1,0,0,0,0,5962,0,1,55.3973,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4376,447,755.81,0,1,1,2170,0,0,42.5673,1,1,0,0,1,1,0,0,0,0,6805,0,1,22.4479,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4377,447,745.608,0,1,1,5171,0,0,39.5798,1,1,0,0,1,1,0,0,0,0,11338,0,1,51.2087,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4378,447,769.528,0,1,1,8205,0,0,31.3123,1,1,0,0,2,1,0,0,0,0,15130,0,1,51.2569,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4379,447,531.098,0,1,1,9056,0,0,64.7295,1,1,0,0,2,1,0,0,0,0,9198,0,1,35.5337,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4380,447,618.317,0,1,1,10428,0,0,28.0494,1,1,0,0,1,1,0,0,0,0,13768,0,1,44.0871,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4381,447,2369.46,0,1,1,39,0,0,46.6836,1,1,0,0,1,1,0,0,0,0,14888,0,1,46.7542,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4382,447,1437.58,0,1,1,3259,0,0,45.0046,1,1,0,0,1,1,0,0,0,0,12064,0,1,20.8616,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4383,447,1681.47,1,1,1,2743,0,0,16.5952,1,0,1,0,2,2,0,0,0,0,7947,0,1,37.3025,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4384,447,1252.15,1,1,1,6091,0,0,16.9778,1,0,1,0,2,1,0,0,0,0,2747,1,1,19.9404,1,0,1,0,3,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4385,447,1590.29,1,1,1,3718,0,0,17.0081,1,0,1,0,2,1,0,0,0,0,8963,0,1,21.7288,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4386,447,907.786,1,1,1,12391,0,0,54.7274,1,0,1,0,1,1,0,0,0,0,13055,0,1,37.3414,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4387,447,1036.2,1,1,1,3584,0,0,22.5983,1,0,1,0,1,1,0,0,0,0,14599,0,1,46.1189,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4388,447,674.484,1,1,1,4994,0,0,31.3856,1,0,1,0,1,1,0,0,0,0,12139,0,1,56.161,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
4389,447,800.677,1,1,1,13648,1,0,16.729,1,0,1,0,3,2,0,0,0,0,14300,0,1,17.9638,1,0,1,0,4,3,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4390,447,780.584,1,1,1,14999,0,0,46.4038,1,0,1,0,1,1,0,0,0,0,5113,0,1,43.4899,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4391,447,1661.54,1,1,1,15921,0,0,29.3466,1,0,1,0,1,1,0,0,0,0,1992,0,1,22.6088,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4392,447,1538.71,1,1,1,935,0,0,31.534,1,0,1,0,1,1,0,0,0,0,13318,0,1,34.3446,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4393,447,821.417,1,1,1,8491,0,0,15.3045,1,0,1,0,1,1,0,0,0,0,4500,0,1,30.1263,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4394,447,1641.98,1,1,1,17212,0,0,19.942,1,0,1,0,2,1,0,0,0,0,5176,0,1,24.0945,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4395,447,680.126,1,1,1,7441,0,0,16.6142,1,0,1,0,2,1,0,0,0,0,7283,0,1,24.6449,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4396,447,1327.58,1,1,1,10731,0,0,65.5135,1,0,1,0,1,1,0,0,0,0,4020,0,1,36.1562,1,0,1,0,3,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4397,447,904.564,1,1,1,12234,0,0,80.6094,1,0,1,0,1,1,0,0,0,0,11716,0,1,25.843,1,0,1,0,2,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4398,447,1611.43,1,1,1,16478,0,0,15.6609,1,0,1,0,1,1,0,0,0,0,12748,0,1,21.6251,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4399,447,694.108,1,1,1,2280,0,0,43.3345,1,0,1,0,1,1,0,0,0,0,6067,0,1,49.7525,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4400,447,1131.63,1,1,1,13797,0,0,21.4542,1,0,1,0,1,1,0,0,0,0,9350,0,1,60.4355,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
4401,449,3886.26,2,1,1,9135,0,0,50.8175,1,0,0,1,1,1,0,0,0,0,1632,0,1,18.5664,1,0,0,1,3,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4402,449,2787.91,2,1,1,10881,0,0,45.2155,1,0,0,1,1,1,0,0,0,0,12304,0,1,52.2023,1,0,0,1,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4403,449,7898.99,2,1,1,409,0,0,63.8207,1,0,0,1,2,1,0,0,0,0,9902,0,1,67.6607,1,0,0,1,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4404,449,8849.74,2,1,1,8367,0,0,59.6215,1,0,0,1,1,1,0,0,0,0,11862,0,1,29.3051,1,0,0,1,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
4405,449,12675.8,2,1,1,2512,0,0,32.0408,1,0,0,1,1,1,0,0,0,0,17170,0,1,53.5244,1,0,0,1,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4406,449,8245.07,2,1,1,13599,0,0,65.1451,1,0,0,1,1,1,0,0,0,0,3921,0,1,59.7666,1,0,0,1,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
4407,454,801.613,0,1,1,841,0,0,17.3222,1,1,0,0,3,1,0,0,0,0,1694,0,1,16.1042,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
