Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
7206,1049,1106.67,0,1,1,2303,0,0,39.3458,1,1,0,0,2,1,0,0,0,0,4833,0,1,32.7229,1,1,0,0,2,1,0,0,0,0,Location-M_34,Location-M_42
7207,1049,1340.37,0,1,1,15590,0,0,34.1845,1,1,0,0,2,1,0,0,0,0,12700,0,1,39.3539,1,1,0,0,1,1,0,0,0,0,Location-M_21,Location-M_51
7208,1049,1543.35,0,1,1,10102,0,0,32.8775,1,1,0,0,4,1,0,0,0,0,10769,0,1,27.8761,1,1,0,0,4,1,0,0,0,0,Location-M_43,Location-M_42
7209,1049,1055.39,0,1,1,5276,0,0,35.6355,1,1,0,0,2,1,0,0,0,0,11314,0,1,36.9563,1,1,0,0,2,1,0,0,0,0,Location-M_55,Location-M_55
7210,1049,1151.99,0,1,1,1702,0,0,40.8111,1,1,0,0,2,1,0,0,0,0,6656,0,1,31.2252,1,1,0,0,2,1,0,0,0,0,Location-M_21,Location-M_11
7211,1049,1281.89,0,1,1,2278,0,0,48.2198,1,1,0,0,2,1,0,0,0,0,16827,0,1,34.7244,1,1,0,0,2,1,0,0,0,0,Location-M_13,Location-M_54
7212,1049,1164.38,0,1,1,282,0,0,34.0671,1,1,0,0,2,1,0,0,0,0,12067,0,1,36.6338,1,1,0,0,2,1,0,0,0,0,Location-M_55,Location-M_22
7213,1049,1461.06,0,1,1,4229,0,0,36.5079,1,1,0,0,3,1,0,0,0,0,14759,0,1,32.7345,1,1,0,0,2,1,0,0,0,0,Location-M_54,Location-M_52
7214,1049,2738.02,0,1,1,12320,0,0,45.2242,1,1,0,0,3,1,0,0,0,0,2341,0,1,37.3325,1,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_12
7215,1049,1088.12,0,1,1,7633,0,0,39.8746,1,1,0,0,2,1,0,0,0,0,16408,0,1,29.89,1,1,0,0,4,3,0,0,0,0,Location-M_22,Location-M_21
7216,1049,1180.28,0,1,1,15091,0,0,45.0448,1,1,0,0,1,1,0,0,0,0,13900,1,1,31.0645,1,1,0,0,2,1,0,0,0,0,Location-M_13,Location-M_11
7217,1049,1195.52,0,1,1,8228,0,0,49.4367,1,1,0,0,1,1,0,0,0,0,13796,0,1,38.5771,1,1,0,0,1,1,0,0,0,0,Location-M_45,Location-M_44
7218,1049,1501.04,0,1,1,826,0,0,43.5122,1,1,0,0,2,1,0,0,0,0,13394,0,1,27.9883,1,1,0,0,3,1,0,0,0,0,Location-M_45,Location-M_32
7219,1049,1309.82,0,1,1,6256,0,0,50.6843,1,1,0,0,1,1,0,0,0,0,2860,0,1,51.9051,1,1,0,0,1,1,0,0,0,0,Location-M_12,Location-M_25
7220,1049,1229.33,0,1,1,17113,0,0,47.5246,1,1,0,0,1,1,0,0,0,0,5094,0,1,35.7794,1,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_13
7221,1049,1091.5,0,1,1,11409,0,0,45.6725,1,1,0,0,1,1,0,0,0,0,11085,1,1,28.1509,1,1,0,0,3,1,0,0,0,0,Location-M_55,Location-M_11
7222,1049,1747.74,0,1,1,6148,0,0,50.4462,1,1,0,0,2,1,0,0,0,0,4042,1,1,45.5953,1,1,0,0,2,1,0,0,0,0,Location-M_55,Location-M_11
7223,1049,1500.71,0,1,1,417,0,0,46.6272,1,1,0,0,1,1,0,0,0,0,2854,0,1,39.8719,1,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_55
7224,1049,1570.97,0,1,1,7306,0,0,45.8256,1,1,0,0,1,1,0,0,0,0,602,0,1,36.0152,1,1,0,0,2,1,0,0,0,0,Location-M_44,Location-M_51
7225,1049,1440.87,1,1,1,16647,0,0,17.425,1,0,1,0,1,1,0,0,0,0,13300,0,1,19.0347,1,0,1,0,2,1,0,0,0,0,Location-M_23,Location-M_22
7226,1049,2092.59,1,1,1,3395,0,0,17.8054,1,0,1,0,1,1,0,0,0,0,1174,0,1,18.0099,1,0,1,0,2,1,0,0,0,0,Location-M_12,Location-M_21
7227,1049,1957.09,1,1,1,5878,1,0,33.4702,1,0,1,0,3,1,0,0,0,0,17076,0,1,35.6963,1,0,1,0,2,1,0,0,0,0,Location-M_12,Location-M_13
7228,1049,1714.08,1,1,1,864,0,0,19.7886,1,0,1,0,2,1,0,0,0,0,12055,0,1,16.9956,1,0,1,0,2,1,0,0,0,0,Location-M_52,Location-M_44
7229,1049,1341.68,1,1,1,2478,0,0,19.3167,1,0,1,0,3,1,0,0,0,0,12545,1,1,15.5515,1,0,1,0,2,1,0,0,0,0,Location-M_11,Location-M_11
7230,1049,1387.4,1,1,1,11412,0,0,24.9481,1,0,1,0,4,2,0,0,0,0,10871,0,1,16.8772,1,0,1,0,4,1,0,0,0,0,Location-M_11,Location-M_21
7231,1049,1419.44,1,1,1,7139,1,0,18.2835,1,0,1,0,4,1,0,0,0,0,6389,0,1,19.0734,1,0,1,0,3,1,0,0,0,0,Location-M_55,Location-M_54
7232,1049,1446.24,1,1,1,7401,1,0,28.8201,1,0,1,0,2,1,0,0,0,0,3903,1,1,25.609,1,0,1,0,3,1,0,0,0,0,Location-M_21,Location-M_11
7233,1049,1971.58,1,1,1,1139,1,0,26.1116,1,0,1,0,2,1,0,0,0,0,15160,0,1,24.7843,1,0,1,0,2,1,0,0,0,0,Location-M_22,Location-M_32
7234,1049,1672.52,1,1,1,9534,0,0,32.1074,1,0,1,0,3,1,0,0,0,0,4677,0,1,23.5658,1,0,1,0,3,1,0,0,0,0,Location-M_42,Location-M_42
7235,1049,1190.05,1,1,1,14935,0,0,18.8661,1,0,1,0,1,1,0,0,0,0,15079,0,1,17.1492,1,0,1,0,4,1,0,0,0,0,Location-M_11,Location-M_22
7236,1049,1593.17,1,1,1,221,0,0,15.9102,1,0,1,0,1,1,0,0,0,0,806,0,1,17.3234,1,0,1,0,2,1,0,0,0,0,Location-M_42,Location-M_44
7237,1049,1980.59,1,1,1,10031,0,0,32.823,1,0,1,0,2,1,0,0,0,0,804,0,1,34.3565,1,0,1,0,2,1,0,0,0,0,Location-M_12,Location-M_11
7238,1049,1948.41,1,1,1,4824,0,0,30.3995,1,0,1,0,2,1,0,0,0,0,10455,0,1,25.2853,1,0,1,0,2,1,0,0,0,0,Location-M_31,Location-M_11
7239,1049,1149.17,1,1,1,7709,0,0,19.6736,1,0,1,0,2,1,0,0,0,0,10425,0,1,21.8269,1,0,1,0,3,1,0,0,0,0,Location-M_45,Location-M_45
7240,1049,1260.07,1,1,1,9352,0,0,35.4755,1,0,1,0,2,1,0,0,0,0,5437,0,1,30.8223,1,0,1,0,2,1,0,0,0,0,Location-M_41,Location-M_22
7241,1049,1715.16,1,1,1,935,1,0,33.1833,1,0,1,0,4,1,0,0,0,0,16127,1,1,24.3488,1,0,1,0,3,1,0,0,0,0,Location-M_11,Location-M_11
7242,1049,1854.32,1,1,1,6172,0,0,24.9233,1,0,1,0,3,1,0,0,0,0,2162,0,1,24.1845,1,0,1,0,4,1,0,0,0,0,Location-M_45,Location-M_55
7243,1049,1308.74,1,1,1,7222,0,0,50.4102,1,0,1,0,1,1,0,0,0,0,587,0,1,32.5973,1,0,1,0,2,1,0,0,0,0,Location-M_12,Location-M_55
7244,1049,1100.31,1,1,1,2629,1,0,28.4513,1,0,1,0,5,1,0,0,0,0,6693,0,1,23.6453,1,0,1,0,4,1,0,0,0,0,Location-M_11,Location-M_22
7245,1049,1367.98,1,1,1,10865,0,0,57.0568,1,0,1,0,1,1,0,0,0,0,13977,0,1,56.1617,1,0,1,0,1,1,0,0,0,0,Location-M_12,Location-M_35
7246,1049,1415.17,1,1,1,16300,0,0,30.7463,1,0,1,0,2,1,0,0,0,0,284,0,1,19.6486,1,0,1,0,2,1,0,0,0,0,Location-M_54,Location-M_54
7247,1049,2171.71,1,1,1,1231,0,0,19.9979,1,0,1,0,2,1,0,0,0,0,10199,0,1,19.4372,1,0,1,0,3,1,0,0,0,0,Location-M_43,Location-M_44
7248,1049,1618.81,1,1,1,15057,0,0,24.6785,1,0,1,0,3,1,0,0,0,0,5380,0,1,19.141,1,0,1,0,3,1,0,0,0,0,Location-M_33,Location-M_44
7249,1049,1644.61,1,1,1,5123,0,0,17.8862,1,0,1,0,1,1,0,0,0,0,9711,0,1,16.2111,1,0,1,0,4,1,0,0,0,0,Location-M_21,Location-M_42
7250,1049,1940.51,1,1,1,6790,0,0,36.1968,1,0,1,0,2,1,0,0,0,0,2993,0,1,37.9631,1,0,1,0,2,1,0,0,0,0,Location-M_21,Location-M_21
7251,1049,2711.04,1,1,1,8007,1,0,30.4328,1,0,1,0,3,1,0,0,0,0,4648,0,1,25.8085,1,0,1,0,3,1,0,0,0,0,Location-M_11,Location-M_55
7252,1049,1772.38,1,1,1,16884,0,0,21.9964,1,0,1,0,2,1,0,0,0,0,11925,0,1,17.6643,1,0,1,0,2,1,0,0,0,0,Location-M_54,Location-M_55
7253,1049,1186.85,1,1,1,463,0,0,31.0765,1,0,1,0,2,1,0,0,0,0,14534,0,1,26.3447,1,0,1,0,4,1,0,0,0,0,Location-M_55,Location-M_45
7254,1049,1842.69,1,1,1,5356,0,0,22.5751,1,0,1,0,2,1,0,0,0,0,12748,0,1,23.2744,1,0,1,0,3,1,0,0,0,0,Location-M_22,Location-M_23
7255,1049,1144.99,1,1,1,6559,0,0,20.4992,1,0,1,0,2,1,0,0,0,0,14954,0,1,16.1936,1,0,1,0,1,1,0,0,0,0,Location-M_51,Location-M_15
7256,1049,2077.29,1,1,1,7141,0,0,32.6158,1,0,1,0,3,1,0,0,0,0,1700,0,1,24.3588,1,0,1,0,4,2,0,0,0,0,Location-M_24,Location-M_35
7257,1049,1498.82,1,1,1,111,1,0,32.4038,1,0,1,0,4,1,0,0,0,0,9503,0,1,30.0131,1,0,1,0,3,1,0,0,0,0,Location-M_55,Location-M_55
7258,1049,1272.67,1,1,1,9263,0,0,31.3413,1,0,1,0,3,1,0,0,0,0,2153,0,1,28.2588,1,0,1,0,3,1,0,0,0,0,Location-M_14,Location-M_14
7259,1049,1108.48,1,1,1,12487,0,0,28.1272,1,0,1,0,4,1,0,0,0,0,16255,0,1,23.6132,1,0,1,0,4,1,0,0,0,0,Location-M_45,Location-M_54
7260,1049,1242.71,1,1,1,16042,0,0,34.7088,1,0,1,0,2,1,0,0,0,0,498,0,1,27.9112,1,0,1,0,3,1,0,0,0,0,Location-M_52,Location-M_44
7261,1049,2127.75,1,1,1,10221,0,0,30.2519,1,0,1,0,4,1,0,0,0,0,4532,1,1,20.5214,1,0,1,0,4,1,0,0,0,0,Location-M_11,Location-M_11
7262,1049,1316.86,1,1,1,12188,0,0,35.9692,1,0,1,0,2,1,0,0,0,0,7535,0,1,25.4474,1,0,1,0,4,1,0,0,0,0,Location-M_32,Location-M_33
7263,1049,1386.87,1,1,1,13662,0,0,30.9881,1,0,1,0,3,1,0,0,0,0,9942,1,1,26.1993,1,0,1,0,3,1,0,0,0,0,Location-M_45,Location-M_35
7264,1049,1418.11,1,1,1,16316,0,0,36.9811,1,0,1,0,2,1,0,0,0,0,5599,0,1,18.4935,1,0,1,0,4,1,0,0,0,0,Location-M_54,Location-M_54
7265,1049,1880.54,1,1,1,3450,0,0,17.6548,1,0,1,0,1,1,0,0,0,0,13881,0,1,16.2553,1,0,1,0,1,1,0,0,0,0,Location-M_55,Location-M_45
7266,1049,2104.86,1,1,1,9946,0,0,26.2373,1,0,1,0,2,1,0,0,0,0,1091,0,1,27.1372,1,0,1,0,2,1,0,0,0,0,Location-M_54,Location-M_45
7267,1049,1857.89,1,1,1,14980,0,0,33.9114,1,0,1,0,2,1,0,0,0,0,8764,0,1,28.3229,1,0,1,0,3,2,0,0,0,0,Location-M_54,Location-M_44
7268,1049,1746.11,1,1,1,8167,0,0,17.7149,1,0,1,0,1,1,0,0,0,0,13973,0,1,19.9874,1,0,1,0,3,1,0,0,0,0,Location-M_24,Location-M_33
7269,1049,1566.17,1,1,1,13119,0,0,37.7011,1,0,1,0,2,1,0,0,0,0,14605,0,1,28.312,1,0,1,0,3,2,0,0,0,0,Location-M_15,Location-M_55
7270,1049,1748.9,1,1,1,3285,0,0,18.3826,1,0,1,0,2,1,0,0,0,0,10255,0,1,20.4888,1,0,1,0,4,2,0,0,0,0,Location-M_44,Location-M_44
7271,1049,1697.27,1,1,1,9971,0,0,30.1003,1,0,1,0,2,1,0,0,0,0,10539,0,1,25.2154,1,0,1,0,3,1,0,0,0,0,Location-M_55,Location-M_33
7272,1049,1898.63,1,1,1,16258,0,0,32.2906,1,0,1,0,2,1,0,0,0,0,9900,0,1,22.4048,1,0,1,0,3,1,0,0,0,0,Location-M_14,Location-M_14
7273,1049,1477.91,1,1,1,14641,0,0,34.08,1,0,1,0,3,1,0,0,0,0,1150,0,1,41.9742,1,0,1,0,1,1,0,0,0,0,Location-M_32,Location-M_33
7274,1049,1628.82,1,1,1,16831,0,0,29.1253,1,0,1,0,2,1,0,0,0,0,17237,0,1,18.0253,1,0,1,0,3,2,0,0,0,0,Location-M_15,Location-M_24
7275,1049,1939.48,1,1,1,1543,0,0,20.2255,1,0,1,0,2,1,0,0,0,0,910,0,1,21.2338,1,0,1,0,3,1,0,0,0,0,Location-M_24,Location-M_33
7276,1049,1189.62,1,1,1,1830,0,0,37.4204,1,0,1,0,2,1,0,0,0,0,3257,0,1,31.1699,1,0,1,0,3,1,0,0,0,0,Location-M_51,Location-M_34
7277,1049,1853.38,1,1,1,3492,0,0,32.3294,1,0,1,0,2,1,0,0,0,0,2417,1,1,21.0417,1,0,1,0,3,1,0,0,0,0,Location-M_51,Location-M_11
7278,1049,1610.97,1,1,1,3974,1,0,25.3339,1,0,1,0,3,1,0,0,0,0,15868,0,1,27.2425,1,0,1,0,3,1,0,0,0,0,Location-M_12,Location-M_51
7279,1049,1780.6,1,1,1,4340,0,0,47.6413,1,0,1,0,2,1,0,0,0,0,6700,0,1,32.2113,1,0,1,0,2,1,0,0,0,0,Location-M_23,Location-M_14
7280,1049,1622.77,1,1,1,3193,0,0,19.6471,1,0,1,0,2,1,0,0,0,0,3989,1,1,18.601,1,0,1,0,3,1,0,0,0,0,Location-M_11,Location-M_11
7281,1049,1368.77,1,1,1,4917,0,0,32.844,1,0,1,0,2,1,0,0,0,0,10282,0,1,28.1306,1,0,1,0,4,1,0,0,0,0,Location-M_22,Location-M_21
7282,1049,1491.31,1,1,1,7156,0,0,27.5099,1,0,1,0,2,1,0,0,0,0,6126,0,1,39.2158,1,0,1,0,2,1,0,0,0,0,Location-M_21,Location-M_21
7283,1049,1781.9,1,1,1,10487,0,0,30.857,1,0,1,0,3,1,0,0,0,0,14869,0,1,32.3164,1,0,1,0,2,1,0,0,0,0,Location-M_44,Location-M_55
7284,1049,1963.76,1,1,1,16091,0,0,23.3792,1,0,1,0,3,1,0,0,0,0,14016,0,1,19.2075,1,0,1,0,2,1,0,0,0,0,Location-M_45,Location-M_44
7285,1049,1747.15,1,1,1,2095,0,0,23.3115,1,0,1,0,2,1,0,0,0,0,12927,0,1,20.4676,1,0,1,0,3,1,0,0,0,0,Location-M_54,Location-M_44
7286,1049,1668.39,1,1,1,15246,0,0,42.884,1,0,1,0,2,1,0,0,0,0,15290,0,1,37.3525,1,0,1,0,2,1,0,0,0,0,Location-M_14,Location-M_21
7287,1049,2210.41,1,1,1,11090,0,0,27.1156,1,0,1,0,3,1,0,0,0,0,9571,0,1,16.4275,1,0,1,0,3,1,0,0,0,0,Location-M_45,Location-M_55
7288,1049,1864.7,1,1,1,12677,1,0,30.5966,1,0,1,0,2,1,0,0,0,0,5986,1,1,30.7136,1,0,1,0,2,1,0,0,0,0,Location-M_11,Location-M_11
7289,1049,1467.79,1,1,1,10135,0,0,18.4171,1,0,1,0,1,1,0,0,0,0,2604,0,1,15.9618,1,0,1,0,3,2,0,0,0,0,Location-M_13,Location-M_15
7290,1049,1421.94,1,1,1,1549,0,0,27.0205,1,0,1,0,3,1,0,0,0,0,17037,0,1,17.3515,1,0,1,0,2,1,0,0,0,0,Location-M_34,Location-M_55
7291,1049,1828.15,1,1,1,4555,0,0,22.2646,1,0,1,0,3,1,0,0,0,0,2814,0,1,15.5188,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_54
7292,1049,1242.98,1,1,1,11670,1,0,50.0387,1,0,1,0,2,1,0,0,0,0,3287,0,1,39.3865,1,0,1,0,2,1,0,0,0,0,Location-M_12,Location-M_12
7293,1049,1252.58,1,1,1,2718,0,0,37.1202,1,0,1,0,2,1,0,0,0,0,9756,0,1,29.8988,1,0,1,0,3,2,0,0,0,0,Location-M_45,Location-M_45
7294,1049,1184.28,1,1,1,7567,0,0,34.3569,1,0,1,0,2,1,0,0,0,0,8823,0,1,28.7581,1,0,1,0,4,2,0,0,0,0,Location-M_55,Location-M_45
7295,1049,1632.29,1,1,1,15935,0,0,26.8884,1,0,1,0,3,1,0,0,0,0,11216,0,1,17.6185,1,0,1,0,3,1,0,0,0,0,Location-M_22,Location-M_21
7296,1049,2075.65,1,1,1,17119,0,0,30.9409,1,0,1,0,4,1,0,0,0,0,8675,0,1,27.9928,1,0,1,0,3,2,0,0,0,0,Location-M_55,Location-M_55
7297,1049,2056.5,1,1,1,527,0,0,24.2744,1,0,1,0,3,1,0,0,0,0,8154,1,1,17.6608,1,0,1,0,4,1,0,0,0,0,Location-M_53,Location-M_44
7298,1049,1533.98,1,1,1,3070,1,0,49.4678,1,0,1,0,2,1,0,0,0,0,2076,0,1,42.8467,1,0,1,0,1,1,0,0,0,0,Location-M_11,Location-M_21
7299,1049,1997.85,1,1,1,6580,0,0,21.8218,1,0,1,0,3,1,0,0,0,0,2536,0,1,21.4482,1,0,1,0,3,1,0,0,0,0,Location-M_22,Location-M_44
7300,1049,2061.46,1,1,1,14373,0,0,44.2944,1,0,1,0,2,1,0,0,0,0,14117,0,1,37.0794,1,0,1,0,2,1,0,0,0,0,Location-M_25,Location-M_55
7301,1049,1699.48,1,1,1,10782,0,0,42.8342,1,0,1,0,2,1,0,0,0,0,14937,1,1,44.3359,1,0,1,0,3,1,0,0,0,0,Location-M_21,Location-M_11
7302,1049,1420.9,1,1,1,13955,0,0,32.5915,1,0,1,0,2,1,0,0,0,0,15210,1,1,31.8813,1,0,1,0,2,1,0,0,0,0,Location-M_44,Location-M_22
7303,1049,1615,1,1,1,15585,0,0,52.8131,1,0,1,0,1,1,0,0,0,0,6106,0,1,55.0116,1,0,1,0,1,1,0,0,0,0,Location-M_34,Location-M_55
7304,1049,1900.89,1,1,1,16694,1,0,36.1699,1,0,1,0,2,1,0,0,0,0,512,1,1,30.1268,1,0,1,0,2,1,0,0,0,0,Location-M_11,Location-M_11
7305,1049,1567.38,1,1,1,240,0,0,34.4741,1,0,1,0,3,1,0,0,0,0,16872,0,1,31.9969,1,0,1,0,2,1,0,0,0,0,Location-M_21,Location-M_22
7306,1049,1322.81,1,1,1,7653,0,0,57.2436,1,0,1,0,1,1,0,0,0,0,14340,0,1,54.4097,1,0,1,0,1,1,0,0,0,0,Location-M_12,Location-M_13
7307,1049,1557.47,1,1,1,8886,0,0,36.0058,1,0,1,0,2,1,0,0,0,0,14135,0,1,37.737,1,0,1,0,1,1,0,0,0,0,Location-M_35,Location-M_45
7308,1049,1902.69,1,1,1,11307,0,0,32.5273,1,0,1,0,3,2,0,0,0,0,4969,0,1,28.3056,1,0,1,0,4,2,0,0,0,0,Location-M_44,Location-M_34
7309,1049,1556.55,1,1,1,389,0,0,58.12,1,0,1,0,1,1,0,0,0,0,9750,0,1,52.9113,1,0,1,0,1,1,0,0,0,0,Location-M_23,Location-M_11
7310,1049,1807.81,1,1,1,5258,0,0,54.5265,1,0,1,0,2,1,0,0,0,0,11377,0,1,52.1276,1,0,1,0,1,1,0,0,0,0,Location-M_44,Location-M_52
7311,1049,2094.28,1,1,1,9309,0,0,33.7229,1,0,1,0,2,1,0,0,0,0,11360,0,1,32.5522,1,0,1,0,3,1,0,0,0,0,Location-M_14,Location-M_13
7312,1049,2521.55,1,1,1,6089,0,0,51.7815,1,0,1,0,2,1,0,0,0,0,4373,0,1,42.2597,1,0,1,0,2,1,0,0,0,0,Location-M_44,Location-M_44
7313,1049,2063.29,1,1,1,15720,0,0,49.2863,1,0,1,0,2,1,0,0,0,0,14548,0,1,41.1805,1,0,1,0,1,1,0,0,0,0,Location-M_51,Location-M_11
7314,1049,1564.48,1,1,1,5197,0,0,35.9815,1,0,1,0,3,1,0,0,0,0,7342,0,1,32.5027,1,0,1,0,2,1,0,0,0,0,Location-M_44,Location-M_21
7315,1049,1344.62,1,1,1,7715,0,0,44.8916,1,0,1,0,2,1,0,0,0,0,1096,0,1,28.5053,1,0,1,0,4,2,0,0,0,0,Location-M_55,Location-M_44
7316,1049,1106.96,1,1,1,3194,0,0,41.0983,1,0,1,0,2,1,0,0,0,0,5022,0,1,28.1533,1,0,1,0,2,1,0,0,0,0,Location-M_12,Location-M_11
7317,1049,2706.4,2,1,1,7847,0,0,57.7197,1,0,0,1,1,1,0,0,0,0,12535,0,1,64.1631,1,0,0,1,1,1,0,0,0,0,Location-M_55,Location-M_45
7318,1049,7640.61,2,1,1,12735,0,0,56.9222,1,0,0,1,1,1,0,0,0,0,1657,0,1,48.5539,1,0,0,1,1,1,0,0,0,0,Location-M_54,Location-M_55
7319,1049,10775.7,2,1,1,4301,0,0,57.7849,1,0,0,1,1,1,0,0,0,0,16254,0,1,36.4211,1,0,0,1,2,1,0,0,0,0,Location-M_22,Location-M_32
7320,1049,18512.3,2,1,1,15508,0,0,58.4534,1,0,0,1,1,1,0,0,0,0,14195,0,1,42.4876,1,0,0,1,2,1,0,0,0,0,Location-M_11,Location-M_11
7321,1049,5336.34,2,1,1,11081,0,0,57.1566,1,0,0,1,2,1,0,0,0,0,11476,0,1,43.5664,1,0,0,1,1,1,0,0,0,0,Location-M_41,Location-M_55
7322,1049,6435.43,2,1,1,17123,0,0,58.4814,1,0,0,1,1,1,0,0,0,0,10308,0,1,57.6063,1,0,0,1,1,1,0,0,0,0,Location-M_12,Location-M_21
7323,1049,20161.3,2,1,1,1275,0,0,48.9313,1,0,0,1,2,1,0,0,0,0,868,0,1,37.9233,1,0,0,1,1,1,0,0,0,0,Location-M_21,Location-M_23
7324,1049,15553.4,2,1,1,9469,0,0,51.8146,1,0,0,1,1,1,0,0,0,0,677,0,1,38.04,1,0,0,1,2,1,0,0,0,0,Location-M_55,Location-M_32
7325,1049,6867.53,2,1,1,388,0,0,49.3314,1,0,0,1,1,1,0,0,0,0,5620,0,1,46.3099,1,0,0,1,1,1,0,0,0,0,Location-M_54,Location-M_21
7326,1049,12209.9,2,1,1,443,0,0,49.557,1,0,0,1,1,1,0,0,0,0,5544,0,1,42.4488,1,0,0,1,1,1,0,0,0,0,Location-M_13,Location-M_12
7327,1049,9274.03,2,1,1,14052,0,0,45.206,1,0,0,1,2,1,0,0,0,0,5515,0,1,32.4328,1,0,0,1,2,1,0,0,0,0,Location-M_21,Location-M_41
7328,1049,22585.5,2,1,1,9893,0,0,49.1079,1,0,0,1,2,1,0,0,0,0,2972,0,1,33.4077,1,0,0,1,4,1,0,0,0,0,Location-M_55,Location-M_54
7329,1049,10008.7,2,1,1,3971,0,0,47.595,1,0,0,1,1,1,0,0,0,0,2580,0,1,35.0119,1,0,0,1,2,1,0,0,0,0,Location-M_35,Location-M_11
7330,1079,1314.43,0,1,1,14835,0,0,17.0925,1,1,0,0,2,1,0,0,0,0,15847,0,1,17.9683,1,1,0,0,2,1,0,0,0,0,Location-M_33,Location-M_33
7331,1079,1647.85,0,1,1,14049,0,0,15.9931,1,1,0,0,1,1,0,0,0,0,13319,0,1,16.7084,1,1,0,0,2,1,0,0,0,0,Location-M_22,Location-M_12
7332,1079,1523.43,0,1,1,5027,0,0,16.4096,1,1,0,0,1,1,0,0,0,0,16196,0,1,16.2152,1,1,0,0,2,1,0,0,0,0,Location-M_11,Location-M_21
7333,1079,1483.47,0,1,1,13545,0,0,16.0259,1,1,0,0,1,1,0,0,0,0,8177,0,1,20.5865,1,1,0,0,5,1,0,0,0,0,Location-M_55,Location-M_55
7334,1079,1360.65,0,1,1,3764,0,0,15.2605,1,1,0,0,1,1,0,0,0,0,839,0,1,17.3044,1,1,0,0,3,1,0,0,0,0,Location-M_54,Location-M_44
7335,1079,1170.37,0,1,1,11519,0,0,17.5181,1,1,0,0,1,1,0,0,0,0,5865,1,1,20.2043,1,1,0,0,4,1,0,0,0,0,Location-M_35,Location-M_25
7336,1079,1497.56,0,1,1,891,0,0,19.7104,1,1,0,0,1,1,0,0,0,0,12878,0,1,19.3653,1,1,0,0,4,1,0,0,0,0,Location-M_44,Location-M_45
7337,1079,1573.11,0,1,1,2367,0,0,14.8907,1,1,0,0,1,1,0,0,0,0,9748,0,1,14.8767,1,1,0,0,1,1,0,0,0,0,Location-M_12,Location-M_24
7338,1079,1227.72,0,1,1,3584,0,0,24.3299,1,1,0,0,3,2,0,0,0,0,6824,1,1,24.3552,1,1,0,0,3,1,0,0,0,0,Location-M_22,Location-M_11
7339,1079,1122.31,0,1,1,9538,1,0,27.0516,1,1,0,0,3,1,0,0,0,0,6901,0,1,15.7605,1,1,0,0,1,1,0,0,0,0,Location-M_31,Location-M_42
7340,1079,1294.57,0,1,1,2194,0,0,26.4035,1,1,0,0,2,1,0,0,0,0,2577,0,1,24.902,1,1,0,0,3,2,0,0,0,0,Location-M_52,Location-M_53
7341,1079,1627.65,0,1,1,4712,0,0,16.8392,1,1,0,0,1,1,0,0,0,0,5876,0,1,19.8208,1,1,0,0,4,1,0,0,0,0,Location-M_43,Location-M_44
7342,1079,1652.97,0,1,1,5729,0,0,18.1674,1,1,0,0,1,1,0,0,0,0,9899,0,1,13.4584,1,1,0,0,1,1,0,0,0,0,Location-M_54,Location-M_54
7343,1079,1706.02,0,1,1,12038,0,0,25.8916,1,1,0,0,3,1,0,0,0,0,4910,0,1,23.857,1,1,0,0,5,1,0,0,0,0,Location-M_44,Location-M_53
7344,1079,1296.09,0,1,1,16154,0,0,14.3941,1,1,0,0,2,1,0,0,0,0,13552,0,1,20.1857,1,1,0,0,4,1,0,0,0,0,Location-M_21,Location-M_22
7345,1079,1124.87,0,1,1,16839,0,0,19.7261,1,1,0,0,2,1,0,0,0,0,13802,0,1,22.979,1,1,0,0,3,1,0,0,0,0,Location-M_54,Location-M_41
7346,1079,1136.33,0,1,1,12859,0,0,16.7117,1,1,0,0,1,1,0,0,0,0,12695,0,1,19.0214,1,1,0,0,4,1,0,0,0,0,Location-M_44,Location-M_55
7347,1079,2424.6,0,1,1,13594,0,0,18.8011,1,1,0,0,1,1,0,0,0,0,4980,0,1,14.8357,1,1,0,0,1,1,0,0,0,0,Location-M_21,Location-M_34
7348,1079,1191.05,0,1,1,12842,0,0,19.2337,1,1,0,0,2,1,0,0,0,0,16162,0,1,25.6925,1,1,0,0,2,1,0,0,0,0,Location-M_14,Location-M_33
7349,1079,1092.49,0,1,1,12885,0,0,26.4582,1,1,0,0,2,1,0,0,0,0,1508,0,1,17.346,1,1,0,0,3,1,0,0,0,0,Location-M_55,Location-M_44
