Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever HIVPos, Tested Ever HIVNeg, Tested Positive, Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1965.5,1,0,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1965.5,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1965.5,1,0,0,90,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1965.5,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,94,1,0,0,0,0,0,0,0,0,0,0,1,1,1
1965.5,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,0,13,13,7,0,3,3,0,0,0,0,0,0,0,0
1965.5,1,0,1,1,3,3,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,4,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,5,23,23,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,6,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,7,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,8,20,20,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,10,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,11,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,13,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,14,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,15,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,16,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,18,12,12,0,0,0,0,0,0,0,0,0,0,0,1
1965.5,1,0,1,19,15,15,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,20,24,24,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,21,23,23,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,22,19,19,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,23,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,24,27,27,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,25,14,14,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,26,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,27,24,24,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,28,17,17,1,0,0,0,0,0,0,0,0,0,0,1
1965.5,1,0,1,29,25,25,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,30,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,31,25,25,2,0,0,0,0,0,0,0,0,2,0,0
1965.5,1,0,1,32,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,33,14,14,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,34,22,22,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,35,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,36,8,8,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,37,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,38,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,39,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,40,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,41,10,10,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,42,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,43,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,44,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,45,10,10,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,46,15,15,0,0,0,0,0,0,0,0,0,0,0,1
1965.5,1,0,1,47,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,48,7,7,0,0,2,2,0,0,0,0,0,0,0,0
1965.5,1,0,1,49,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,50,9,9,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,51,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,52,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,53,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,54,3,3,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,55,9,9,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,56,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,57,6,6,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,58,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,59,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,61,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,62,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,63,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,67,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,68,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,71,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,72,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,73,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,74,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,76,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,77,2,2,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,78,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,81,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,86,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,93,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,0,163,0,0,0,6,0,0,0,0,0,0,80,105,22
1965.5,1,1,0,1,169,0,0,0,1,0,0,0,0,0,0,109,104,115
1965.5,1,1,0,2,132,0,0,0,1,0,0,0,0,0,0,82,85,80
1965.5,1,1,0,3,152,0,0,0,0,0,0,0,0,0,0,95,82,80
1965.5,1,1,0,4,134,0,0,0,0,0,0,0,0,0,0,97,79,69
1965.5,1,1,0,5,157,0,0,0,0,0,0,0,0,0,0,97,96,90
1965.5,1,1,0,6,126,0,0,0,0,0,0,0,0,0,0,79,69,70
1965.5,1,1,0,7,110,0,0,0,0,0,0,0,0,0,0,75,68,77
1965.5,1,1,0,8,144,0,0,0,0,0,0,0,0,0,0,93,78,76
1965.5,1,1,0,9,177,0,0,0,0,0,0,0,0,0,0,124,118,103
1965.5,1,1,0,10,135,0,0,0,0,0,0,0,0,0,0,90,68,59
1965.5,1,1,0,11,124,0,0,0,0,0,0,0,0,0,0,83,80,67
1965.5,1,1,0,12,119,0,0,0,0,0,0,0,0,0,0,78,74,70
1965.5,1,1,0,13,116,0,0,0,0,0,0,0,0,0,0,73,63,59
1965.5,1,1,0,14,111,0,0,0,1,0,0,0,0,0,0,68,76,69
1965.5,1,1,0,15,87,0,0,0,0,0,0,0,0,0,0,60,50,48
1965.5,1,1,0,16,102,0,0,0,0,0,0,0,0,0,0,69,53,57
1965.5,1,1,0,17,88,0,0,0,0,0,0,0,0,0,0,54,62,63
1965.5,1,1,0,18,88,0,0,0,0,0,0,0,0,0,0,58,43,43
1965.5,1,1,0,19,65,0,0,0,0,0,0,0,0,0,0,46,41,38
1965.5,1,1,0,20,53,0,0,0,0,0,0,0,0,0,0,32,29,34
1965.5,1,1,0,21,59,0,0,0,0,0,0,0,0,0,0,36,30,28
1965.5,1,1,0,22,60,0,0,0,0,0,0,0,0,0,0,38,37,34
1965.5,1,1,0,23,43,0,0,0,0,0,0,0,0,0,0,32,29,24
1965.5,1,1,0,24,58,0,0,0,0,0,0,0,0,0,0,43,38,37
1965.5,1,1,0,25,52,0,0,0,0,0,0,0,0,0,0,35,24,23
1965.5,1,1,0,26,44,0,0,0,1,0,0,0,0,0,0,26,22,21
1965.5,1,1,0,27,39,0,0,0,0,0,0,0,0,0,0,27,26,22
1965.5,1,1,0,28,57,0,0,0,0,0,0,0,0,0,0,36,24,17
1965.5,1,1,0,29,56,0,0,0,0,0,0,0,0,0,0,33,25,22
1965.5,1,1,0,30,47,0,0,0,0,0,0,0,0,0,0,32,31,28
1965.5,1,1,0,31,49,0,0,0,0,0,0,0,0,0,0,31,33,34
1965.5,1,1,0,32,46,0,0,0,1,0,0,0,0,0,0,29,28,34
1965.5,1,1,0,33,42,0,0,0,0,0,0,0,0,0,0,30,30,29
1965.5,1,1,0,34,51,0,0,0,0,0,0,0,0,0,0,28,28,21
1965.5,1,1,0,35,47,0,0,0,0,0,0,0,0,0,0,36,24,30
1965.5,1,1,0,36,52,0,0,0,0,0,0,0,0,0,0,29,29,30
1965.5,1,1,0,37,42,0,0,0,0,0,0,0,0,0,0,24,21,22
1965.5,1,1,0,38,47,0,0,0,0,0,0,0,0,0,0,27,26,25
1965.5,1,1,0,39,43,0,0,0,0,0,0,0,0,0,0,30,22,17
1965.5,1,1,0,40,57,0,0,0,1,0,0,0,0,0,0,34,29,34
1965.5,1,1,0,41,41,0,0,0,0,0,0,0,0,0,0,26,23,25
1965.5,1,1,0,42,56,0,0,0,0,0,0,0,0,0,0,40,36,34
1965.5,1,1,0,43,54,0,0,0,0,0,0,0,0,0,0,33,24,21
1965.5,1,1,0,44,44,0,0,0,0,0,0,0,0,0,0,25,19,21
1965.5,1,1,0,45,34,0,0,0,0,0,0,0,0,0,0,28,26,21
1965.5,1,1,0,46,49,0,0,0,0,0,0,0,0,0,0,31,35,31
1965.5,1,1,0,47,37,0,0,0,0,0,0,0,0,0,0,18,19,19
1965.5,1,1,0,48,31,0,0,0,0,0,0,0,0,0,0,24,22,16
1965.5,1,1,0,49,49,0,0,0,1,0,0,0,0,0,0,29,39,36
1965.5,1,1,0,50,34,0,0,0,0,0,0,0,0,0,0,19,17,21
1965.5,1,1,0,51,43,0,0,0,0,0,0,0,0,0,0,27,18,16
1965.5,1,1,0,52,26,0,0,0,0,0,0,0,0,0,0,15,15,7
1965.5,1,1,0,53,40,0,0,0,0,0,0,0,0,0,0,28,24,29
1965.5,1,1,0,54,29,0,0,0,1,0,0,0,0,0,0,22,14,11
1965.5,1,1,0,55,32,0,0,0,1,0,0,0,0,0,0,21,18,21
1965.5,1,1,0,56,34,0,0,0,2,0,0,0,0,0,0,21,18,18
1965.5,1,1,0,57,17,0,0,0,0,0,0,0,0,0,0,13,11,12
1965.5,1,1,0,58,31,0,0,0,0,0,0,0,0,0,0,19,15,16
1965.5,1,1,0,59,25,0,0,0,0,0,0,0,0,0,0,12,15,26
1965.5,1,1,0,60,27,0,0,0,0,0,0,0,0,0,0,11,11,11
1965.5,1,1,0,61,30,0,0,0,0,0,0,0,0,0,0,21,18,18
1965.5,1,1,0,62,14,0,0,0,0,0,0,0,0,0,0,10,12,13
1965.5,1,1,0,63,20,0,0,0,0,0,0,0,0,0,0,11,12,11
1965.5,1,1,0,64,27,0,0,0,0,0,0,0,0,0,0,20,21,17
1965.5,1,1,0,65,19,0,0,0,0,0,0,0,0,0,0,14,4,2
1965.5,1,1,0,66,13,0,0,0,0,0,0,0,0,0,0,5,12,12
1965.5,1,1,0,67,19,0,0,0,0,0,0,0,0,0,0,7,5,8
1965.5,1,1,0,68,16,0,0,0,0,0,0,0,0,0,0,12,10,10
1965.5,1,1,0,69,19,0,0,0,0,0,0,0,0,0,0,12,9,11
1965.5,1,1,0,70,15,0,0,0,0,0,0,0,0,0,0,9,6,7
1965.5,1,1,0,71,8,0,0,0,0,0,0,0,0,0,0,3,5,6
1965.5,1,1,0,72,9,0,0,0,0,0,0,0,0,0,0,7,3,7
1965.5,1,1,0,73,12,0,0,0,0,0,0,0,0,0,0,10,8,6
1965.5,1,1,0,74,14,0,0,0,1,0,0,0,0,0,0,5,5,10
1965.5,1,1,0,75,7,0,0,0,1,0,0,0,0,0,0,4,2,4
1965.5,1,1,0,76,10,0,0,0,0,0,0,0,0,0,0,8,5,5
1965.5,1,1,0,77,5,0,0,0,0,0,0,0,0,0,0,3,3,4
1965.5,1,1,0,78,8,0,0,0,0,0,0,0,0,0,0,7,5,3
1965.5,1,1,0,79,7,0,0,0,1,0,0,0,0,0,0,3,2,3
1965.5,1,1,0,80,4,0,0,0,1,0,0,0,0,0,0,4,3,1
1965.5,1,1,0,81,1,0,0,0,0,0,0,0,0,0,0,1,2,1
1965.5,1,1,0,82,3,0,0,0,0,0,0,0,0,0,0,2,3,1
1965.5,1,1,0,83,4,0,0,0,1,0,0,0,0,0,0,3,3,3
1965.5,1,1,0,84,5,0,0,0,0,0,0,0,0,0,0,3,2,1
1965.5,1,1,0,85,3,0,0,0,1,0,0,0,0,0,0,2,1,1
1965.5,1,1,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,87,1,0,0,0,0,0,0,0,0,0,0,1,2,1
1965.5,1,1,0,88,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1965.5,1,1,0,89,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1965.5,1,1,0,90,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,1,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,93,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,0,7,7,4,0,1,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,2,4,4,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,15,2,2,2,0,0,0,0,0,0,0,0,0,0,1
1965.5,1,1,1,16,6,6,2,0,0,0,0,0,0,0,0,0,0,3
1965.5,1,1,1,17,9,9,3,0,0,0,0,0,0,0,0,3,0,2
1965.5,1,1,1,18,16,16,1,0,0,0,0,0,0,0,0,0,0,1
1965.5,1,1,1,19,21,21,1,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,1,1,20,26,26,1,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,1,1,21,33,33,1,0,2,1,0,0,0,0,0,0,0,1
1965.5,1,1,1,22,28,28,2,0,0,0,0,0,0,0,0,0,0,2
1965.5,1,1,1,23,24,24,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,24,25,25,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,25,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,26,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,27,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,28,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,29,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,30,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,31,14,14,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,32,8,8,2,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,33,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,34,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1965.5,1,1,1,35,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,36,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,39,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,42,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,44,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,49,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,50,3,3,1,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,1,1,51,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,53,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,0,158,0,0,0,4,0,0,0,0,0,0,78,101,28
1966,1,0,0,1,162,0,0,0,1,0,0,0,0,0,0,108,78,73
1966,1,0,0,2,137,0,0,0,0,0,0,0,0,0,0,90,60,58
1966,1,0,0,3,157,0,0,0,1,0,0,0,0,0,0,119,73,61
1966,1,0,0,4,159,0,0,0,0,0,0,0,0,0,0,126,72,61
1966,1,0,0,5,99,0,0,0,0,0,0,0,0,0,0,70,41,27
1966,1,0,0,6,112,0,0,0,0,0,0,0,0,0,0,84,52,37
1966,1,0,0,7,108,0,0,0,0,0,0,0,0,0,0,82,58,45
1966,1,0,0,8,108,0,0,0,0,0,0,0,0,0,0,76,43,38
1966,1,0,0,9,91,0,0,0,0,0,0,0,0,0,0,68,47,34
1966,1,0,0,10,112,0,0,0,0,0,0,0,0,0,0,83,42,42
1966,1,0,0,11,85,0,0,0,1,0,0,0,0,0,0,61,33,23
1966,1,0,0,12,79,0,0,0,0,0,0,0,0,0,0,59,33,29
1966,1,0,0,13,66,0,0,0,0,0,0,0,0,0,0,52,32,17
1966,1,0,0,14,82,0,0,0,0,0,0,0,0,0,0,61,49,36
1966,1,0,0,15,77,0,0,0,0,0,0,0,0,0,0,53,41,31
1966,1,0,0,16,69,0,0,0,0,0,0,0,0,0,0,51,37,29
1966,1,0,0,17,79,0,0,0,0,0,0,0,0,0,0,53,40,37
1966,1,0,0,18,74,0,0,0,0,0,0,0,0,0,0,53,32,27
1966,1,0,0,19,65,0,0,0,0,0,0,0,0,0,0,51,37,19
1966,1,0,0,20,69,0,0,0,0,0,0,0,0,0,0,47,37,33
1966,1,0,0,21,51,0,0,0,1,0,0,0,0,0,0,39,33,12
1966,1,0,0,22,60,0,0,0,0,0,0,0,0,0,0,49,34,21
1966,1,0,0,23,56,0,0,0,0,0,0,0,0,0,0,41,26,22
1966,1,0,0,24,57,0,0,0,2,0,0,0,0,0,0,44,24,21
1966,1,0,0,25,61,0,0,0,0,0,0,0,0,0,0,45,28,16
1966,1,0,0,26,45,0,0,0,0,0,0,0,0,0,0,32,23,22
