Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
2978,539,676.472,0,1,1,7525,0,0,31.6297,1,1,0,0,1,1,0,0,0,0,9639,0,1,34.0937,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
2979,539,1178.8,0,1,1,11362,0,0,32.7006,1,1,0,0,1,1,0,0,0,0,8605,0,1,28.0148,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
2980,539,617.199,0,1,1,10792,0,0,43.6555,1,1,0,0,1,1,0,0,0,0,3400,0,1,27.2352,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
2981,539,722.786,0,1,1,13624,0,0,40.1151,1,1,0,0,2,1,0,0,0,0,8212,0,1,43.7211,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
2982,539,620.889,0,1,1,2332,0,0,45.1872,1,1,0,0,1,1,0,0,0,0,15357,0,1,33.7804,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
2983,539,719.866,0,1,1,12293,0,0,47.3777,1,1,0,0,1,1,0,0,0,0,5883,0,1,39.6997,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
2984,539,1207.6,0,1,1,13311,0,0,50.3464,1,1,0,0,2,1,0,0,0,0,17162,0,1,35.8543,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
2985,569,777.502,0,1,1,13304,0,0,21.6478,1,1,0,0,1,1,0,0,0,0,14352,0,1,15.3118,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
2986,569,575.363,0,1,1,1440,0,0,17.4516,1,1,0,0,2,1,0,0,0,0,8592,0,1,27.0507,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
2987,569,1233.19,0,1,1,4333,0,0,26.3634,1,1,0,0,1,1,0,0,0,0,11853,0,1,22.7989,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
2988,569,721.653,0,1,1,7358,0,0,26.6488,1,1,0,0,2,1,0,0,0,0,9143,0,1,17.4601,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
2989,569,675.41,0,1,1,7699,0,0,20.3837,1,1,0,0,1,1,0,0,0,0,7547,0,1,29.3953,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
2990,569,972.586,0,1,1,9314,0,0,16.8721,1,1,0,0,2,1,0,0,0,0,5310,0,1,17.794,1,1,0,0,3,2,0,0,0,0,Location-URBAN,Location-URBAN
2991,569,676.221,0,1,1,10717,0,0,27.1492,1,1,0,0,2,1,0,0,0,0,6683,0,1,26.0182,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
2992,569,850.484,0,1,1,10718,0,0,17.5593,1,1,0,0,1,1,0,0,0,0,16006,0,1,26.9778,1,1,0,0,2,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
2993,569,652.468,0,1,1,14781,0,0,28.3837,1,1,0,0,1,1,0,0,0,0,15031,0,1,23.9524,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
2994,569,864.767,0,1,1,30,0,0,20.4584,1,1,0,0,1,1,0,0,0,0,15449,0,1,28.3358,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
2995,569,982.582,0,1,1,5851,0,0,25.6896,1,1,0,0,2,1,0,0,0,0,9043,0,1,16.4656,1,1,0,0,2,2,0,0,0,0,Location-SUBURBAN,Location-URBAN
2996,569,729.233,0,1,1,7882,0,0,20.7574,1,1,0,0,1,1,0,0,0,0,7745,0,1,21.7428,1,1,0,0,3,2,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
2997,569,652.191,0,1,1,8022,0,0,24.0137,1,1,0,0,2,1,0,0,0,0,11034,0,1,16.6059,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
2998,569,1498.92,0,1,1,15753,0,0,20.5845,1,1,0,0,2,1,0,0,0,0,4773,0,1,26.4633,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
2999,569,848.165,0,1,1,4879,0,0,26.6048,1,1,0,0,1,1,0,0,0,0,9064,0,1,24.1938,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3000,569,828.951,0,1,1,6651,0,0,23.9165,1,1,0,0,3,2,0,0,0,0,1010,0,1,20.9783,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3001,569,587.094,0,1,1,6717,1,0,16.8773,1,1,0,0,2,1,0,0,0,0,9237,0,1,15.9948,1,1,0,0,3,3,0,0,0,0,Location-RURAL,Location-RURAL
3002,569,778.447,0,1,1,6971,0,0,18.493,1,1,0,0,1,1,0,0,0,0,9214,0,1,22.5834,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
3003,569,846.892,0,1,1,9435,0,0,16.2586,1,1,0,0,1,1,0,0,0,0,2856,0,1,20.5283,1,1,0,0,2,1,0,0,0,0,Location-RURAL,Location-RURAL
3004,569,746.989,0,1,1,12677,0,0,29.2816,1,1,0,0,2,1,0,0,0,0,16905,0,1,19.2294,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
3005,569,916.882,0,1,1,14100,0,0,23.5739,1,1,0,0,2,1,0,0,0,0,7946,1,1,18.4836,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
3006,569,985.436,0,1,1,14271,0,0,17.4821,1,1,0,0,1,1,0,0,0,0,13970,0,1,16.3188,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3007,569,1791.5,0,1,1,11337,0,0,22.9392,1,1,0,0,1,1,0,0,0,0,14547,0,1,22.3324,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
3008,569,980.639,0,1,1,15884,0,0,19.6015,1,1,0,0,1,1,0,0,0,0,13552,0,1,18.7885,1,1,0,0,3,3,0,0,0,0,Location-URBAN,Location-URBAN
3009,569,937.864,0,1,1,16186,0,0,18.3234,1,1,0,0,1,1,0,0,0,0,8599,0,1,18.7411,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
3010,569,1376.18,0,1,1,4666,0,0,22.1523,1,1,0,0,2,1,0,0,0,0,15581,0,1,22.7474,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-RURAL
3011,569,997.896,0,1,1,8880,0,0,24.8878,1,1,0,0,2,1,0,0,0,0,10857,0,1,18.2704,1,1,0,0,3,2,0,0,0,0,Location-URBAN,Location-SUBURBAN
3012,569,669.399,0,1,1,2325,0,0,27.8775,1,1,0,0,3,3,0,0,0,0,5630,0,1,18.03,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
3013,569,1701.58,0,1,1,8594,0,0,19.8921,1,1,0,0,2,1,0,0,0,0,5614,0,1,17.4796,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-RURAL
3014,569,624.637,0,1,1,962,0,0,27.0069,1,1,0,0,3,2,0,0,0,0,15216,0,1,22.5774,1,1,0,0,3,2,0,0,0,0,Location-URBAN,Location-URBAN
3015,569,647.251,0,1,1,5974,0,0,28.432,1,1,0,0,2,1,0,0,0,0,7070,0,1,27.1032,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3016,569,651.563,0,1,1,6246,0,0,29.3125,1,1,0,0,1,1,0,0,0,0,4928,0,1,20.4468,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3017,569,861.966,0,1,1,7162,0,0,17.2318,1,1,0,0,1,1,0,0,0,0,3904,0,1,17.7529,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
3018,569,735.946,0,1,1,10835,0,0,18.1546,1,1,0,0,2,1,0,0,0,0,913,0,1,18.525,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3019,569,605.541,0,1,1,13606,0,0,18.6573,1,1,0,0,1,1,0,0,0,0,14983,0,1,24.3598,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3020,569,717.688,0,1,1,15728,0,0,17.7776,1,1,0,0,2,1,0,0,0,0,10112,0,1,16.1707,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3021,569,629.42,0,1,1,8315,0,0,19.7119,1,1,0,0,2,1,0,0,0,0,15583,0,1,17.1634,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3022,569,1078.51,0,1,1,10039,0,0,25.2576,1,1,0,0,2,1,0,0,0,0,15129,0,1,26.5945,1,1,0,0,2,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
3023,569,761.499,0,1,1,12715,0,0,16.6285,1,1,0,0,1,1,0,0,0,0,6962,0,1,25.5824,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
3024,569,959.173,0,1,1,14522,0,0,20.7284,1,1,0,0,1,1,0,0,0,0,6735,1,1,20.6966,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3025,569,924.764,0,1,1,2423,0,0,30.4605,1,1,0,0,2,1,0,0,0,0,903,0,1,30.0128,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3026,569,723.261,0,1,1,4366,0,0,28.8807,1,1,0,0,1,1,0,0,0,0,6546,0,1,25.821,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
3027,569,1307.23,0,1,1,14211,0,0,29.5876,1,1,0,0,2,1,0,0,0,0,6000,0,1,31.792,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3028,569,968.194,0,1,1,16993,0,0,25.2761,1,1,0,0,1,1,0,0,0,0,11535,0,1,24.2699,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3029,569,636.427,0,1,1,12731,0,0,16.5308,1,1,0,0,1,1,0,0,0,0,11166,0,1,20.2775,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-URBAN
3030,569,1069.64,0,1,1,15045,0,0,28.7747,1,1,0,0,1,1,0,0,0,0,16488,0,1,23.3443,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3031,569,668.514,0,1,1,5259,0,0,20.2663,1,1,0,0,1,1,0,0,0,0,65,0,1,23.8957,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3032,569,742.142,0,1,1,7423,0,0,27.2373,1,1,0,0,1,1,0,0,0,0,4659,0,1,27.0952,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3033,569,879.109,0,1,1,7436,0,0,25.6878,1,1,0,0,1,1,0,0,0,0,10869,0,1,24.0184,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3034,569,1206.17,0,1,1,9150,0,0,19.5503,1,1,0,0,2,1,0,0,0,0,9180,0,1,18.3917,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
3035,569,1248.08,0,1,1,13031,0,0,32.2229,1,1,0,0,2,1,0,0,0,0,3616,0,1,19.8063,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3036,569,1544.72,0,1,1,15744,0,0,28.8298,1,1,0,0,2,1,0,0,0,0,9858,0,1,22.2803,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3037,569,962.102,0,1,1,5478,0,0,28.4663,1,1,0,0,1,1,0,0,0,0,15873,0,1,18.1042,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3038,569,634.553,0,1,1,7995,0,0,17.1075,1,1,0,0,1,1,0,0,0,0,12749,0,1,17.8092,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
3039,569,679.532,0,1,1,15117,0,0,22.7336,1,1,0,0,2,1,0,0,0,0,3216,0,1,19.2536,1,1,0,0,3,2,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
3040,569,1082.47,0,1,1,16409,0,0,19.771,1,1,0,0,2,1,0,0,0,0,13253,0,1,16.6973,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3041,569,999.901,0,1,1,6902,0,0,49.7396,1,1,0,0,1,1,0,0,0,0,6549,0,1,45.985,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3042,569,1276.28,0,1,1,107,0,0,29.1164,1,1,0,0,2,1,0,0,0,0,17109,0,1,24.027,1,1,0,0,4,3,0,0,0,0,Location-URBAN,Location-RURAL
3043,569,884.314,0,1,1,268,0,0,16.4483,1,1,0,0,1,1,0,0,0,0,10353,0,1,17.8783,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3044,569,747.113,0,1,1,5538,1,0,19.1791,1,1,0,0,2,1,0,0,0,0,7627,0,1,15.3568,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3045,569,619.474,0,1,1,16685,0,0,26.4353,1,1,0,0,1,1,0,0,0,0,4079,0,1,37.0405,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-URBAN
3046,569,694.641,0,1,1,4308,1,0,22.2874,1,1,0,0,2,1,0,0,0,0,11850,0,1,26.0085,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3047,569,641.222,0,1,1,5309,0,0,22.9394,1,1,0,0,2,1,0,0,0,0,6752,0,1,20.5701,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3048,569,1597.75,0,1,1,8007,0,0,29.1177,1,1,0,0,1,1,0,0,0,0,13070,0,1,15.9728,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3049,569,1657.79,0,1,1,11265,0,0,19.6041,1,1,0,0,2,1,0,0,0,0,12794,0,1,32.1264,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3050,569,820.519,0,1,1,7239,0,0,20.8971,1,1,0,0,1,1,0,0,0,0,8942,0,1,15.35,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
3051,569,965.598,0,1,1,8129,0,0,49.3705,1,1,0,0,1,1,0,0,0,0,8224,0,1,43.691,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-URBAN
3052,569,607.083,0,1,1,9116,0,0,37.8849,1,1,0,0,1,1,0,0,0,0,12640,0,1,25.66,1,1,0,0,3,2,0,0,0,0,Location-RURAL,Location-SUBURBAN
3053,569,641.929,0,1,1,9833,0,0,20.7025,1,1,0,0,2,1,0,0,0,0,532,0,1,21.0936,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3054,569,1021.36,0,1,1,11256,0,0,22.7376,1,1,0,0,1,1,0,0,0,0,1156,0,1,16.5553,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
3055,569,948.786,0,1,1,11795,0,0,22.9549,1,1,0,0,1,1,0,0,0,0,10529,0,1,18.0477,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3056,569,836.51,0,1,1,1080,0,0,22.1593,1,1,0,0,2,1,0,0,0,0,10234,0,1,19.1273,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
3057,569,1203.54,0,1,1,6405,0,0,39.7382,1,1,0,0,1,1,0,0,0,0,2043,0,1,31.0001,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
3058,569,1013.65,0,1,1,8065,0,0,23.0567,1,1,0,0,3,2,0,0,0,0,7854,0,1,14.9954,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3059,569,779.738,0,1,1,9316,0,0,24.2274,1,1,0,0,2,1,0,0,0,0,5537,0,1,24.1485,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3060,569,1113.03,0,1,1,11101,0,0,23.8767,1,1,0,0,3,1,0,0,0,0,14893,0,1,19.6757,1,1,0,0,3,3,0,0,0,0,Location-URBAN,Location-URBAN
3061,569,574.356,0,1,1,16173,0,0,16.3715,1,1,0,0,1,1,0,0,0,0,7253,0,1,18.8938,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
3062,569,1138.57,0,1,1,3808,0,0,27.4134,1,1,0,0,1,1,0,0,0,0,14002,0,1,18.0064,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
3063,569,676.128,0,1,1,5882,0,0,37.937,1,1,0,0,2,1,0,0,0,0,6090,0,1,24.6304,1,1,0,0,2,2,0,0,0,0,Location-RURAL,Location-RURAL
3064,569,1131.07,0,1,1,10625,0,0,17.0391,1,1,0,0,1,1,0,0,0,0,1632,0,1,18.8952,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3065,569,931.38,0,1,1,11193,0,0,20.7244,1,1,0,0,3,3,0,0,0,0,16988,0,1,24.4368,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3066,569,1155.22,0,1,1,14039,0,0,16.3147,1,1,0,0,1,1,0,0,0,0,8347,0,1,20.6754,1,1,0,0,2,2,0,0,0,0,Location-URBAN,Location-URBAN
3067,569,612.3,0,1,1,15474,0,0,26.0273,1,1,0,0,2,1,0,0,0,0,10690,0,1,29.7759,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
3068,569,738.589,0,1,1,17114,0,0,25.3293,1,1,0,0,2,1,0,0,0,0,4202,0,1,19.2906,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3069,569,1379.82,0,1,1,12225,0,0,21.0205,1,1,0,0,1,1,0,0,0,0,5571,0,1,20.8597,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3070,569,1229.57,0,1,1,12955,0,0,17.2329,1,1,0,0,1,1,0,0,0,0,2405,0,1,18.982,1,1,0,0,4,4,0,0,0,0,Location-SUBURBAN,Location-URBAN
3071,569,633.787,0,1,1,16356,0,0,15.7518,1,1,0,0,2,2,0,0,0,0,3989,0,1,17.286,1,1,0,0,3,1,0,0,0,0,Location-URBAN,Location-URBAN
3072,569,768.305,0,1,1,17210,0,0,19.6347,1,1,0,0,2,1,0,0,0,0,13394,0,1,26.6733,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3073,569,640.438,0,1,1,29,0,0,15.8301,1,1,0,0,1,1,0,0,0,0,5738,0,1,21.8837,1,1,0,0,2,2,0,0,0,0,Location-URBAN,Location-URBAN
3074,569,769.768,0,1,1,447,0,0,18.7818,1,1,0,0,1,1,0,0,0,0,54,0,1,15.4706,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
3075,569,1648.35,0,1,1,2559,0,0,29.5145,1,1,0,0,2,1,0,0,0,0,5318,0,1,20.8524,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3076,569,898.571,0,1,1,3809,0,0,47.4461,1,1,0,0,1,1,0,0,0,0,5465,0,1,16.1019,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
3077,569,852.472,0,1,1,14744,0,0,16.7807,1,1,0,0,1,1,0,0,0,0,1276,0,1,16.2249,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
3078,569,1453.05,0,1,1,76,0,0,26.1036,1,1,0,0,1,1,0,0,0,0,11106,0,1,16.0389,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3079,569,605.877,0,1,1,3163,0,0,17.3273,1,1,0,0,1,1,0,0,0,0,4075,0,1,22.4078,1,1,0,0,2,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
3080,569,843.393,0,1,1,1243,0,0,38.8974,1,1,0,0,1,1,0,0,0,0,12449,0,1,29.8756,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
3081,569,883.146,0,1,1,4603,0,0,23.696,1,1,0,0,3,2,0,0,0,0,16319,0,1,17.3952,1,1,0,0,2,2,0,0,0,0,Location-SUBURBAN,Location-URBAN
3082,569,1311.38,0,1,1,5187,0,0,41.232,1,1,0,0,1,1,0,0,0,0,8639,0,1,47.724,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
3083,569,739.427,0,1,1,7245,0,0,19.9704,1,1,0,0,2,1,0,0,0,0,7617,0,1,18.8857,1,1,0,0,3,2,0,0,0,0,Location-URBAN,Location-URBAN
3084,569,723.795,0,1,1,8180,0,0,15.8593,1,1,0,0,1,1,0,0,0,0,257,0,1,15.8547,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
3085,569,898.611,0,1,1,9703,0,0,25.9266,1,1,0,0,3,2,0,0,0,0,971,1,1,21.3403,1,1,0,0,2,1,0,0,0,0,Location-RURAL,Location-RURAL
3086,569,788.864,0,1,1,468,0,0,26.8343,1,1,0,0,2,1,0,0,0,0,1239,0,1,26.0768,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
3087,569,688.565,0,1,1,2541,0,0,43.2291,1,1,0,0,1,1,0,0,0,0,7718,0,1,31.7963,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
3088,569,1325.42,0,1,1,3710,0,0,25.1239,1,1,0,0,1,1,0,0,0,0,13045,0,1,21.4245,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3089,569,1342.53,0,1,1,5941,0,0,33.3634,1,1,0,0,1,1,0,0,0,0,16816,0,1,25.4994,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
3090,569,856.912,0,1,1,9020,0,0,23.4105,1,1,0,0,2,1,0,0,0,0,6992,0,1,23.2802,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3091,569,738.107,0,1,1,11863,0,0,16.8865,1,1,0,0,1,1,0,0,0,0,6019,0,1,16.7256,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3092,569,571.364,0,1,1,12117,1,0,20.209,1,1,0,0,2,1,0,0,0,0,12388,0,1,20.4389,1,1,0,0,2,1,0,0,0,0,Location-RURAL,Location-SUBURBAN
3093,569,582.761,0,1,1,12150,0,0,35.3747,1,1,0,0,1,1,0,0,0,0,13762,0,1,37.9012,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3094,569,724.669,0,1,1,13268,0,0,26.8611,1,1,0,0,1,1,0,0,0,0,17209,0,1,21.6914,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3095,569,849.682,0,1,1,1423,0,0,20.6681,1,1,0,0,2,1,0,0,0,0,16508,0,1,17.3695,1,1,0,0,2,1,0,0,0,0,Location-RURAL,Location-RURAL
3096,569,695.201,0,1,1,1913,0,0,16.8016,1,1,0,0,1,1,0,0,0,0,1158,0,1,16.3526,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
3097,569,899.881,0,1,1,11525,0,0,22.5744,1,1,0,0,2,1,0,0,0,0,4708,0,1,23.93,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3098,569,1405.28,0,1,1,114,0,0,35.1945,1,1,0,0,2,1,0,0,0,0,16284,0,1,34.0074,1,1,0,0,2,2,0,0,0,0,Location-URBAN,Location-SUBURBAN
3099,569,594.31,0,1,1,474,0,0,32.6961,1,1,0,0,2,1,0,0,0,0,8675,0,1,26.6777,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
3100,569,1013.23,0,1,1,11195,0,0,17.9473,1,1,0,0,1,1,0,0,0,0,12978,0,1,23.4696,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3101,569,1144.69,0,1,1,275,0,0,27.0678,1,1,0,0,2,1,0,0,0,0,15528,0,1,24.2298,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3102,569,822.274,0,1,1,5954,0,0,39.6902,1,1,0,0,1,1,0,0,0,0,7357,0,1,23.9205,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3103,569,1361.81,0,1,1,6868,0,0,28.1549,1,1,0,0,1,1,0,0,0,0,5545,0,1,24.1852,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3104,569,989.227,0,1,1,14108,0,0,19.6582,1,1,0,0,2,1,0,0,0,0,13832,0,1,15.9865,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3105,569,850.851,0,1,1,15280,0,0,24.4426,1,1,0,0,2,1,0,0,0,0,7582,0,1,24.7431,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
3106,569,1252.87,0,1,1,16150,0,0,45.6964,1,1,0,0,1,1,0,0,0,0,9984,0,1,35.8802,1,1,0,0,1,1,0,0,0,0,Location-SUBURBAN,Location-SUBURBAN
3107,569,802.092,0,1,1,17049,0,0,33.4079,1,1,0,0,1,1,0,0,0,0,15714,0,1,29.967,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3108,569,597.274,0,1,1,1316,0,0,20.0517,1,1,0,0,1,1,0,0,0,0,4871,0,1,17.5979,1,1,0,0,3,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
3109,569,1065.85,0,1,1,7071,0,0,17.5023,1,1,0,0,2,1,0,0,0,0,5876,0,1,18.4235,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3110,569,576.737,0,1,1,7141,0,0,31.3007,1,1,0,0,2,1,0,0,0,0,11714,0,1,20.4849,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3111,569,1076.29,0,1,1,311,0,0,24.7886,1,1,0,0,2,1,0,0,0,0,15765,0,1,19.2633,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-SUBURBAN
3112,569,670.623,0,1,1,1159,0,0,21.3551,1,1,0,0,2,1,0,0,0,0,6883,0,1,15.7094,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3113,569,837.968,0,1,1,7047,0,0,31.6239,1,1,0,0,1,1,0,0,0,0,4761,0,1,27.9211,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3114,569,660.692,0,1,1,16491,1,0,18.2565,1,1,0,0,2,1,0,0,0,0,14543,0,1,21.3441,1,1,0,0,1,1,0,0,0,0,Location-RURAL,Location-RURAL
3115,569,824.12,0,1,1,17303,0,0,20.635,1,1,0,0,1,1,0,0,0,0,3367,0,1,18.6979,1,1,0,0,2,1,0,0,0,0,Location-URBAN,Location-URBAN
3116,569,1005.08,0,1,1,1590,0,0,16.9848,1,1,0,0,2,2,0,0,0,0,7765,0,1,26.6617,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-RURAL
3117,569,676.164,0,1,1,8059,0,0,51.4112,1,1,0,0,1,1,0,0,0,0,2205,0,1,56.9922,1,1,0,0,1,1,0,0,0,0,Location-URBAN,Location-URBAN
3118,569,999.326,0,1,1,13425,0,0,22.0905,1,1,0,0,3,1,0,0,0,0,732,0,1,20.3606,1,1,0,0,2,1,0,0,0,0,Location-SUBURBAN,Location-URBAN
