Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
4274,809,880.872,0,1,1,8775,0,0,19.3705,1,1,0,0,1,1,0,0,0,0,3591,0,1,16.8702,1,1,0,0,4,1,0,0,0,0,None,None
4275,809,1607.7,0,1,1,1261,0,0,21.3208,1,1,0,0,2,1,0,0,0,0,778,0,1,20.4713,1,1,0,0,3,1,0,0,0,0,None,None
4276,809,818.885,0,1,1,1970,0,0,26.7168,1,1,0,0,2,1,0,0,0,0,14419,0,1,17.2411,1,1,0,0,1,1,0,0,0,0,None,None
4277,809,863.223,0,1,1,10555,0,0,28.4643,1,1,0,0,2,1,0,0,0,0,1574,0,1,22.3634,1,1,0,0,3,3,0,0,0,0,None,None
4278,809,1058.64,0,1,1,14523,0,0,60.849,1,1,0,0,1,1,0,0,0,0,8589,0,1,45.0912,1,1,0,0,1,1,0,0,0,0,None,None
4279,809,829.309,0,1,1,3899,0,0,30.8072,1,1,0,0,2,1,0,0,0,0,16038,0,1,14.827,1,1,0,0,1,1,0,0,0,0,None,None
4280,809,1075.65,0,1,1,3504,0,0,21.4404,1,1,0,0,1,1,0,0,0,0,10546,0,1,19.3558,1,1,0,0,3,1,0,0,0,0,None,None
4281,809,1121.41,0,1,1,10083,0,0,24.2751,1,1,0,0,2,1,0,0,0,0,3697,0,1,20.1862,1,1,0,0,2,1,0,0,0,0,None,None
4282,809,873.547,0,1,1,14070,0,0,24.1954,1,1,0,0,3,1,0,0,0,0,3807,0,1,17.3978,1,1,0,0,3,1,0,0,0,0,None,None
4283,809,925.546,0,1,1,3413,0,0,22.0481,1,1,0,0,2,1,0,0,0,0,17061,0,1,18.4976,1,1,0,0,3,2,0,0,0,0,None,None
4284,809,1095.16,0,1,1,5849,0,0,25.4922,1,1,0,0,2,1,0,0,0,0,9873,0,1,23.9488,1,1,0,0,2,1,0,0,0,0,None,None
4285,809,1246.92,0,1,1,5986,0,0,25.3663,1,1,0,0,3,1,0,0,0,0,14119,0,1,17.0417,1,1,0,0,3,1,0,0,0,0,None,None
4286,809,973.103,0,1,1,9488,0,0,22.234,1,1,0,0,1,1,0,0,0,0,11426,0,1,15.3863,1,1,0,0,2,1,0,0,0,0,None,None
4287,809,1097.83,0,1,1,4311,0,0,21.5482,1,1,0,0,2,1,0,0,0,0,12762,0,1,15.841,1,1,0,0,4,1,0,0,0,0,None,None
4288,809,1222.39,0,1,1,7519,0,0,24.0878,1,1,0,0,2,1,0,0,0,0,5961,0,1,18.9404,1,1,0,0,3,1,0,0,0,0,None,None
4289,809,813.219,0,1,1,2604,0,0,25.8137,1,1,0,0,3,1,0,0,0,0,10277,0,1,26.4327,1,1,0,0,2,1,0,0,0,0,None,None
4290,809,1002.35,0,1,1,4510,0,0,23.0357,1,1,0,0,3,2,0,0,0,0,6681,0,1,17.6916,1,1,0,0,1,1,0,0,0,0,None,None
4291,809,1159.7,0,1,1,8848,0,0,16.5168,1,1,0,0,2,1,0,0,0,0,5287,0,1,14.8463,1,1,0,0,1,1,0,0,0,0,None,None
4292,809,1515.5,0,1,1,9105,0,0,16.9958,1,1,0,0,1,1,0,0,0,0,12479,0,1,16.4171,1,1,0,0,1,1,0,0,0,0,None,None
4293,809,834.938,0,1,1,13102,0,0,17.821,1,1,0,0,1,1,0,0,0,0,8946,0,1,22.2548,1,1,0,0,2,1,0,0,0,0,None,None
4294,809,1100.65,0,1,1,15479,0,0,25.8567,1,1,0,0,2,1,0,0,0,0,15705,0,1,24.146,1,1,0,0,3,2,0,0,0,0,None,None
4295,809,891.718,0,1,1,4732,0,0,34.5488,1,1,0,0,1,1,0,0,0,0,17257,0,1,18.6726,1,1,0,0,4,2,0,0,0,0,None,None
4296,809,2163.05,0,1,1,17008,0,0,29.293,1,1,0,0,1,1,0,0,0,0,2162,0,1,19.1703,1,1,0,0,4,3,0,0,0,0,None,None
4297,809,1372.46,0,1,1,17060,0,0,28.9419,1,1,0,0,2,1,0,0,0,0,16182,0,1,24.4109,1,1,0,0,2,1,0,0,0,0,None,None
4298,809,1142.93,0,1,1,2244,0,0,33.2137,1,1,0,0,2,1,0,0,0,0,4278,0,1,17.9403,1,1,0,0,4,2,0,0,0,0,None,None
4299,809,1094.39,0,1,1,2385,0,0,21.8811,1,1,0,0,2,1,0,0,0,0,4127,0,1,14.8617,1,1,0,0,1,1,0,0,0,0,None,None
4300,809,849.004,0,1,1,5583,0,0,21.2315,1,1,0,0,2,1,0,0,0,0,15336,0,1,18.6627,1,1,0,0,3,1,0,0,0,0,None,None
4301,809,1602.75,0,1,1,16794,0,0,22.8536,1,1,0,0,2,1,0,0,0,0,8486,0,1,20.5876,1,1,0,0,4,1,0,0,0,0,None,None
4302,809,1044.32,0,1,1,5350,0,0,18.3787,1,1,0,0,2,1,0,0,0,0,519,0,1,17.6387,1,1,0,0,3,2,0,0,0,0,None,None
4303,809,861.15,0,1,1,7595,0,0,21.7902,1,1,0,0,2,1,0,0,0,0,3260,0,1,15.1706,1,1,0,0,1,1,0,0,0,0,None,None
4304,809,1326.51,0,1,1,14236,0,0,20.4526,1,1,0,0,3,1,0,0,0,0,6333,0,1,19.1162,1,1,0,0,2,1,0,0,0,0,None,None
4305,809,1722.96,0,1,1,9774,0,0,30.8272,1,1,0,0,2,1,0,0,0,0,14151,0,1,36.4605,1,1,0,0,2,1,0,0,0,0,None,None
4306,809,1134.32,0,1,1,9882,0,0,37.2218,1,1,0,0,1,1,0,0,0,0,14440,0,1,29.9905,1,1,0,0,1,1,0,0,0,0,None,None
4307,809,877.121,0,1,1,15437,0,0,30.244,1,1,0,0,2,1,0,0,0,0,1932,0,1,29.3096,1,1,0,0,2,1,0,0,0,0,None,None
4308,809,1224.38,0,1,1,16082,0,0,26.92,1,1,0,0,2,1,0,0,0,0,6205,0,1,17.6557,1,1,0,0,5,1,0,0,0,0,None,None
4309,809,1100.52,0,1,1,3916,0,0,20.7217,1,1,0,0,2,1,0,0,0,0,16480,0,1,24.4793,1,1,0,0,1,1,0,0,0,0,None,None
4310,809,1053.53,0,1,1,5344,0,0,30.0245,1,1,0,0,2,1,0,0,0,0,9699,0,1,20.318,1,1,0,0,3,1,0,0,0,0,None,None
4311,809,925.633,0,1,1,5803,0,0,40.6592,1,1,0,0,2,1,0,0,0,0,1215,0,1,36.8975,1,1,0,0,1,1,0,0,0,0,None,None
4312,809,1092.8,0,1,1,10212,0,0,15.2318,1,1,0,0,3,1,0,0,0,0,352,0,1,16.2999,1,1,0,0,3,1,0,0,0,0,None,None
4313,809,1217.68,0,1,1,13148,0,0,25.5962,1,1,0,0,1,1,0,0,0,0,1267,0,1,24.4917,1,1,0,0,2,1,0,0,0,0,None,None
4314,809,1183.22,0,1,1,13374,0,0,19.5846,1,1,0,0,4,2,0,0,0,0,2431,0,1,15.8272,1,1,0,0,2,2,0,0,0,0,None,None
4315,809,913.859,0,1,1,14961,0,0,40.824,1,1,0,0,2,1,0,0,0,0,9831,0,1,33.1549,1,1,0,0,1,1,0,0,0,0,None,None
4316,809,823.173,0,1,1,1311,0,0,43.5511,1,1,0,0,1,1,0,0,0,0,5143,0,1,43.6035,1,1,0,0,1,1,0,0,0,0,None,None
4317,809,1189.99,0,1,1,3843,0,0,27.1355,1,1,0,0,2,1,0,0,0,0,10217,0,1,20.4553,1,1,0,0,2,1,0,0,0,0,None,None
4318,809,960.279,0,1,1,9309,0,0,31.205,1,1,0,0,1,1,0,0,0,0,12929,0,1,25.602,1,1,0,0,1,1,0,0,0,0,None,None
4319,809,1496.73,0,1,1,13640,0,0,28.5394,1,1,0,0,2,1,0,0,0,0,9947,0,1,22.9766,1,1,0,0,3,2,0,0,0,0,None,None
4320,809,1174.55,0,1,1,14482,0,0,22.0758,1,1,0,0,2,1,0,0,0,0,14205,0,1,19.4927,1,1,0,0,3,2,0,0,0,0,None,None
4321,809,1062.18,0,1,1,15773,0,0,26.6553,1,1,0,0,1,1,0,0,0,0,11160,0,1,19.3354,1,1,0,0,2,1,0,0,0,0,None,None
4322,809,1074.68,0,1,1,9349,0,0,35.3843,1,1,0,0,3,1,0,0,0,0,7758,0,1,31.3917,1,1,0,0,1,1,0,0,0,0,None,None
4323,809,852.417,0,1,1,9861,0,0,28.8631,1,1,0,0,1,1,0,0,0,0,8871,0,1,24.9672,1,1,0,0,2,1,0,0,0,0,None,None
4324,809,852.843,0,1,1,12808,0,0,25.6179,1,1,0,0,1,1,0,0,0,0,15585,0,1,16.2043,1,1,0,0,1,1,0,0,0,0,None,None
4325,809,1040.06,0,1,1,1647,0,0,26.3882,1,1,0,0,2,1,0,0,0,0,9688,0,1,17.8962,1,1,0,0,4,3,0,0,0,0,None,None
4326,809,1098.73,0,1,1,2481,0,0,27.0872,1,1,0,0,3,1,0,0,0,0,9436,0,1,21.3374,1,1,0,0,3,1,0,0,0,0,None,None
4327,809,1094.09,0,1,1,3325,0,0,35.3074,1,1,0,0,1,1,0,0,0,0,15382,0,1,25.2063,1,1,0,0,3,1,0,0,0,0,None,None
4328,809,1251.43,0,1,1,8489,0,0,26.7512,1,1,0,0,3,1,0,0,0,0,6661,0,1,15.1776,1,1,0,0,1,1,0,0,0,0,None,None
4329,809,1924.44,0,1,1,11044,0,0,16.9376,1,1,0,0,1,1,0,0,0,0,1094,0,1,21.6359,1,1,0,0,4,2,0,0,0,0,None,None
4330,809,1500.48,0,1,1,13348,0,0,17.9822,1,1,0,0,2,1,0,0,0,0,12120,0,1,21.8738,1,1,0,0,3,1,0,0,0,0,None,None
4331,809,994.793,0,1,1,15378,0,0,18.3368,1,1,0,0,2,1,0,0,0,0,678,0,1,18.5535,1,1,0,0,4,2,0,0,0,0,None,None
4332,809,829.232,0,1,1,4343,0,0,18.2783,1,1,0,0,1,1,0,0,0,0,6020,0,1,21.2122,1,1,0,0,2,1,0,0,0,0,None,None
4333,809,1771.38,0,1,1,5365,0,0,14.5157,1,1,0,0,1,1,0,0,0,0,789,0,1,17.4965,1,1,0,0,3,1,0,0,0,0,None,None
4334,809,1122.14,0,1,1,5862,0,0,24.6026,1,1,0,0,3,2,0,0,0,0,14541,0,1,23.0252,1,1,0,0,3,1,0,0,0,0,None,None
4335,809,924.444,0,1,1,5995,0,0,26.9185,1,1,0,0,1,1,0,0,0,0,16467,0,1,23.6354,1,1,0,0,2,1,0,0,0,0,None,None
4336,809,1240.36,0,1,1,7484,0,0,24.3928,1,1,0,0,1,1,0,0,0,0,8272,0,1,15.6689,1,1,0,0,1,1,0,0,0,0,None,None
4337,809,1118.82,0,1,1,7806,0,0,34.1637,1,1,0,0,1,1,0,0,0,0,12104,0,1,27.8324,1,1,0,0,2,1,0,0,0,0,None,None
4338,809,2211.68,0,1,1,9756,0,0,31.6376,1,1,0,0,1,1,0,0,0,0,9233,0,1,25.372,1,1,0,0,4,1,0,0,0,0,None,None
4339,809,1195.46,0,1,1,12799,0,0,23.4193,1,1,0,0,2,1,0,0,0,0,14585,0,1,23.231,1,1,0,0,3,2,0,0,0,0,None,None
4340,809,996.582,0,1,1,13170,0,0,41.758,1,1,0,0,1,1,0,0,0,0,11337,0,1,27.9594,1,1,0,0,1,1,0,0,0,0,None,None
4341,809,861.243,0,1,1,15249,0,0,31.0435,1,1,0,0,2,1,0,0,0,0,1660,0,1,31.341,1,1,0,0,1,1,0,0,0,0,None,None
4342,809,1099.23,0,1,1,3726,0,0,31.9511,1,1,0,0,1,1,0,0,0,0,16196,0,1,32.0785,1,1,0,0,1,1,0,0,0,0,None,None
4343,809,1049.81,0,1,1,4138,0,0,30.1936,1,1,0,0,3,1,0,0,0,0,55,0,1,33.1742,1,1,0,0,1,1,0,0,0,0,None,None
4344,809,1562.65,0,1,1,4886,0,0,25.8365,1,1,0,0,2,1,0,0,0,0,11612,0,1,20.629,1,1,0,0,2,1,0,0,0,0,None,None
4345,809,1077.65,0,1,1,12227,0,0,25.3305,1,1,0,0,3,2,0,0,0,0,1058,0,1,21.0304,1,1,0,0,3,1,0,0,0,0,None,None
4346,809,1272.2,0,1,1,2724,0,0,38.8743,1,1,0,0,1,1,0,0,0,0,9454,0,1,26.8504,1,1,0,0,2,1,0,0,0,0,None,None
4347,809,855.773,0,1,1,6255,0,0,23.1134,1,1,0,0,1,1,0,0,0,0,9994,0,1,21.5709,1,1,0,0,3,2,0,0,0,0,None,None
4348,809,1089.13,0,1,1,9405,0,0,41.9187,1,1,0,0,1,1,0,0,0,0,1746,0,1,50.7251,1,1,0,0,1,1,0,0,0,0,None,None
4349,809,1065.47,0,1,1,9515,0,0,19.485,1,1,0,0,1,1,0,0,0,0,3421,0,1,19.2214,1,1,0,0,3,1,0,0,0,0,None,None
4350,809,866.918,0,1,1,9614,0,0,42.1591,1,1,0,0,1,1,0,0,0,0,7757,0,1,33.2772,1,1,0,0,2,2,0,0,0,0,None,None
4351,809,876.502,0,1,1,9815,0,0,23.158,1,1,0,0,1,1,0,0,0,0,15649,0,1,18.8716,1,1,0,0,3,1,0,0,0,0,None,None
4352,809,959.641,0,1,1,9828,0,0,15.2002,1,1,0,0,3,1,0,0,0,0,9468,0,1,24.9268,1,1,0,0,2,1,0,0,0,0,None,None
4353,809,1416.46,0,1,1,14424,0,0,24.1874,1,1,0,0,3,1,0,0,0,0,13879,0,1,18.2324,1,1,0,0,3,1,0,0,0,0,None,None
4354,809,1151.73,0,1,1,5428,0,0,24.5967,1,1,0,0,1,1,0,0,0,0,4604,0,1,14.7878,1,1,0,0,1,1,0,0,0,0,None,None
4355,809,811.805,0,1,1,7342,0,0,32.5627,1,1,0,0,2,1,0,0,0,0,15156,0,1,33.3081,1,1,0,0,2,1,0,0,0,0,None,None
4356,809,845.552,0,1,1,8880,0,0,24.6778,1,1,0,0,2,1,0,0,0,0,2707,0,1,15.8799,1,1,0,0,1,1,0,0,0,0,None,None
4357,809,1311.78,0,1,1,9286,0,0,22.026,1,1,0,0,2,1,0,0,0,0,2399,0,1,19.4423,1,1,0,0,3,1,0,0,0,0,None,None
4358,809,1682.84,0,1,1,10356,0,0,24.9798,1,1,0,0,2,2,0,0,0,0,5595,0,1,29.0542,1,1,0,0,2,1,0,0,0,0,None,None
4359,809,1542.21,0,1,1,14297,0,0,22.0912,1,1,0,0,3,1,0,0,0,0,9931,0,1,19.0492,1,1,0,0,3,1,0,0,0,0,None,None
4360,809,917.121,0,1,1,15158,0,0,16.8617,1,1,0,0,1,1,0,0,0,0,11562,0,1,19.4314,1,1,0,0,3,1,0,0,0,0,None,None
4361,809,851.096,0,1,1,17032,0,0,41.1236,1,1,0,0,1,1,0,0,0,0,3680,0,1,29.0323,1,1,0,0,3,1,0,0,0,0,None,None
4362,809,2200.12,0,1,1,1020,0,0,25.1788,1,1,0,0,2,1,0,0,0,0,11424,0,1,27.3853,1,1,0,0,2,1,0,0,0,0,None,None
4363,809,896.707,0,1,1,2581,0,0,37.6495,1,1,0,0,1,1,0,0,0,0,3539,0,1,29.5777,1,1,0,0,2,1,0,0,0,0,None,None
4364,809,928.824,0,1,1,9275,0,0,33.5321,1,1,0,0,2,1,0,0,0,0,4743,0,1,29.7971,1,1,0,0,4,2,0,0,0,0,None,None
4365,809,2025.19,0,1,1,12769,0,0,28.6396,1,1,0,0,2,1,0,0,0,0,16560,0,1,22.9513,1,1,0,0,3,1,0,0,0,0,None,None
4366,809,1329.64,0,1,1,3224,0,0,46.6183,1,1,0,0,1,1,0,0,0,0,4853,0,1,44.4896,1,1,0,0,1,1,0,0,0,0,None,None
4367,809,1284.74,0,1,1,8915,0,0,26.4881,1,1,0,0,2,1,0,0,0,0,1548,0,1,27.6235,1,1,0,0,2,1,0,0,0,0,None,None
4368,809,930.088,0,1,1,16309,0,0,34.7146,1,1,0,0,2,1,0,0,0,0,5935,0,1,25.2422,1,1,0,0,2,1,0,0,0,0,None,None
4369,809,967.292,0,1,1,2957,0,0,22.5551,1,1,0,0,2,1,0,0,0,0,13932,0,1,23.995,1,1,0,0,3,2,0,0,0,0,None,None
4370,809,1079.01,0,1,1,8622,0,0,35.177,1,1,0,0,2,1,0,0,0,0,14198,0,1,26.2973,1,1,0,0,2,1,0,0,0,0,None,None
4371,809,1362.05,0,1,1,11027,0,0,42.6156,1,1,0,0,2,1,0,0,0,0,16826,0,1,42.7187,1,1,0,0,1,1,0,0,0,0,None,None
4372,809,1386.53,0,1,1,12507,0,0,33.6623,1,1,0,0,2,1,0,0,0,0,699,0,1,31.3157,1,1,0,0,3,1,0,0,0,0,None,None
4373,809,906.837,0,1,1,8923,0,0,23.7754,1,1,0,0,2,1,0,0,0,0,3512,0,1,27.4733,1,1,0,0,2,1,0,0,0,0,None,None
4374,809,1324.03,0,1,1,3136,0,0,51.2187,1,1,0,0,2,1,0,0,0,0,1099,0,1,39.9863,1,1,0,0,1,1,0,0,0,0,None,None
4375,809,940.683,0,1,1,3461,0,0,32.1992,1,1,0,0,3,1,0,0,0,0,14792,0,1,31.7996,1,1,0,0,1,1,0,0,0,0,None,None
4376,809,1110.53,0,1,1,3734,0,0,24.5898,1,1,0,0,3,1,0,0,0,0,7267,0,1,25.7475,1,1,0,0,4,1,0,0,0,0,None,None
4377,809,1414.36,0,1,1,14025,0,0,23.9434,1,1,0,0,2,1,0,0,0,0,4208,0,1,27.8063,1,1,0,0,2,1,0,0,0,0,None,None
4378,809,1535.23,0,1,1,591,0,0,31.7345,1,1,0,0,1,1,0,0,0,0,9834,0,1,25.3211,1,1,0,0,2,1,0,0,0,0,None,None
4379,809,957.424,0,1,1,4044,0,0,14.7058,1,1,0,0,2,1,0,0,0,0,7959,0,1,23.1265,1,1,0,0,4,1,0,0,0,0,None,None
4380,809,877.766,0,1,1,11112,0,0,18.8227,1,1,0,0,2,1,0,0,0,0,15098,0,1,22.9679,1,1,0,0,2,1,0,0,0,0,None,None
4381,809,1015.44,0,1,1,3100,0,0,27.8891,1,1,0,0,2,1,0,0,0,0,12083,0,1,30.7109,1,1,0,0,1,1,0,0,0,0,None,None
4382,809,1432.39,0,1,1,3316,0,0,41.2266,1,1,0,0,2,1,0,0,0,0,7994,0,1,25.5863,1,1,0,0,2,1,0,0,0,0,None,None
4383,809,1594.04,0,1,1,7918,0,0,39.7915,1,1,0,0,1,1,0,0,0,0,669,0,1,28.1738,1,1,0,0,1,1,0,0,0,0,None,None
4384,809,987.596,0,1,1,16200,0,0,21.5688,1,1,0,0,1,1,0,0,0,0,9989,0,1,26.3509,1,1,0,0,2,1,0,0,0,0,None,None
4385,809,823.295,0,1,1,1191,0,0,43.0934,1,1,0,0,2,1,0,0,0,0,1248,0,1,31.421,1,1,0,0,3,2,0,0,0,0,None,None
4386,809,1036.38,0,1,1,3152,0,0,44.5076,1,1,0,0,1,1,0,0,0,0,5485,0,1,40.439,1,1,0,0,1,1,0,0,0,0,None,None
4387,809,957.433,0,1,1,15642,0,0,35.3484,1,1,0,0,2,1,0,0,0,0,8699,0,1,36.8991,1,1,0,0,2,1,0,0,0,0,None,None
4388,809,903.506,0,1,1,16008,0,0,52.7893,1,1,0,0,1,1,0,0,0,0,3363,0,1,52.0882,1,1,0,0,1,1,0,0,0,0,None,None
4389,809,1527.96,0,1,1,6633,0,0,42.037,1,1,0,0,2,1,0,0,0,0,4804,0,1,42.0989,1,1,0,0,1,1,0,0,0,0,None,None
4390,809,887.809,0,1,1,14326,0,0,17.3308,1,1,0,0,1,1,0,0,0,0,14255,0,1,25.5421,1,1,0,0,2,1,0,0,0,0,None,None
4391,809,1069.1,0,1,1,10307,0,0,17.2754,1,1,0,0,1,1,0,0,0,0,8990,0,1,25.531,1,1,0,0,2,1,0,0,0,0,None,None
4392,809,1069.55,0,1,1,2188,0,0,50.3186,1,1,0,0,1,1,0,0,0,0,8982,0,1,54.835,1,1,0,0,2,1,0,0,0,0,None,None
4393,809,1038.06,0,1,1,5499,0,0,33.1465,1,1,0,0,2,1,0,0,0,0,3205,0,1,26.7503,1,1,0,0,2,1,0,0,0,0,None,None
4394,809,1031.48,0,1,1,7529,0,0,38.8626,1,1,0,0,2,1,0,0,0,0,16156,0,1,36.0544,1,1,0,0,1,1,0,0,0,0,None,None
4395,809,1035.02,0,1,1,3402,0,0,28.9774,1,1,0,0,3,1,0,0,0,0,4008,0,1,25.5012,1,1,0,0,3,1,0,0,0,0,None,None
4396,809,2300.58,0,1,1,10355,1,0,26.4768,1,1,0,0,2,1,0,0,0,0,169,1,1,25.4534,1,1,0,0,2,1,0,0,0,0,None,None
4397,809,1597.56,0,1,1,11881,0,0,36.0553,1,1,0,0,1,1,0,0,0,0,2005,0,1,29.7634,1,1,0,0,2,1,0,0,0,0,None,None
4398,809,836.728,0,1,1,698,0,0,49.0728,1,1,0,0,1,1,0,0,0,0,4402,0,1,35.5335,1,1,0,0,2,1,0,0,0,0,None,None
4399,809,1481.97,0,1,1,1463,0,0,37.5831,1,1,0,0,1,1,0,0,0,0,15806,0,1,36.8437,1,1,0,0,2,1,0,0,0,0,None,None
4400,809,1038.11,0,1,1,3007,0,0,47.219,1,1,0,0,1,1,0,0,0,0,6458,0,1,46.2526,1,1,0,0,1,1,0,0,0,0,None,None
4401,839,1078.9,0,1,1,8827,0,0,23.7524,1,1,0,0,3,2,0,0,0,0,6257,0,1,18.5538,1,1,0,0,4,1,0,0,0,0,None,None
4402,839,873.737,0,1,1,12620,0,0,32.4078,1,1,0,0,1,1,0,0,0,0,15105,0,1,17.6906,1,1,0,0,2,1,0,0,0,0,None,None
4403,839,949.622,0,1,1,6975,0,0,23.6972,1,1,0,0,2,1,0,0,0,0,8141,0,1,16.2616,1,1,0,0,1,1,0,0,0,0,None,None
4404,839,1724.51,0,1,1,13943,0,0,18.7544,1,1,0,0,2,1,0,0,0,0,4259,0,1,16.3783,1,1,0,0,3,3,0,0,0,0,None,None
4405,839,943.426,0,1,1,14721,0,0,25.2302,1,1,0,0,2,1,0,0,0,0,10140,0,1,14.1059,1,1,0,0,1,1,0,0,0,0,None,None
4406,839,858.012,0,1,1,10806,0,0,19.7102,1,1,0,0,1,1,0,0,0,0,2035,0,1,17.9042,1,1,0,0,2,2,0,0,0,0,None,None
4407,839,916.684,0,1,1,3398,0,0,18.6415,1,1,0,0,2,1,0,0,0,0,1733,0,1,29.4315,1,1,0,0,2,1,0,0,0,0,None,None
4408,839,1697.25,0,1,1,3294,0,0,25.2654,1,1,0,0,2,1,0,0,0,0,8653,0,1,28.2526,1,1,0,0,2,1,0,0,0,0,None,None
4409,839,1351.03,0,1,1,8611,0,0,23.2173,1,1,0,0,2,1,0,0,0,0,8508,0,1,20.1912,1,1,0,0,3,2,0,0,0,0,None,None
4410,839,967.239,0,1,1,16028,0,0,19.5732,1,1,0,0,1,1,0,0,0,0,5191,0,1,23.5628,1,1,0,0,4,1,0,0,0,0,None,None
4411,839,1540.33,0,1,1,2387,0,0,19.2632,1,1,0,0,4,1,0,0,0,0,5624,0,1,17.6365,1,1,0,0,1,1,0,0,0,0,None,None
4412,839,1270.24,0,1,1,9344,0,0,17.8742,1,1,0,0,1,1,0,0,0,0,5095,0,1,17.9934,1,1,0,0,4,3,0,0,0,0,None,None
4413,839,895.477,0,1,1,10203,0,0,23.8678,1,1,0,0,3,1,0,0,0,0,320,0,1,24.0529,1,1,0,0,1,1,0,0,0,0,None,None
4414,839,1046.2,0,1,1,15280,0,0,22.6605,1,1,0,0,1,1,0,0,0,0,626,0,1,17.746,1,1,0,0,3,1,0,0,0,0,None,None
4415,839,1371.63,0,1,1,2440,0,0,17.0411,1,1,0,0,1,1,0,0,0,0,4827,0,1,20.9108,1,1,0,0,2,1,0,0,0,0,None,None
4416,839,1239.51,0,1,1,4626,0,0,31.5146,1,1,0,0,3,1,0,0,0,0,3077,0,1,28.0346,1,1,0,0,2,1,0,0,0,0,None,None
4417,839,1784.8,0,1,1,4697,0,0,27.9413,1,1,0,0,1,1,0,0,0,0,15888,0,1,18.6657,1,1,0,0,2,1,0,0,0,0,None,None
4418,839,1177.15,0,1,1,10281,0,0,18.4235,1,1,0,0,2,1,0,0,0,0,3193,0,1,23.2473,1,1,0,0,2,1,0,0,0,0,None,None
4419,839,1487.58,0,1,1,12560,0,0,22.0508,1,1,0,0,2,1,0,0,0,0,14351,0,1,25.1484,1,1,0,0,3,1,0,0,0,0,None,None
4420,839,1032.87,0,1,1,6367,0,0,27.5254,1,1,0,0,2,1,0,0,0,0,8737,0,1,19.6013,1,1,0,0,2,1,0,0,0,0,None,None
4421,839,1198.7,0,1,1,7829,0,0,35.4179,1,1,0,0,1,1,0,0,0,0,5203,0,1,29.4171,1,1,0,0,2,1,0,0,0,0,None,None
4422,839,1260.38,0,1,1,12768,0,0,19.8041,1,1,0,0,2,2,0,0,0,0,3720,0,1,16.1834,1,1,0,0,1,1,0,0,0,0,None,None
4423,839,1551,0,1,1,13441,0,0,16.7096,1,1,0,0,3,2,0,0,0,0,5659,0,1,16.4292,1,1,0,0,1,1,0,0,0,0,None,None
4424,839,893.571,0,1,1,8443,0,0,16.8412,1,1,0,0,1,1,0,0,0,0,1615,0,1,15.4851,1,1,0,0,1,1,0,0,0,0,None,None
4425,839,882.388,0,1,1,8849,0,0,25.4892,1,1,0,0,1,1,0,0,0,0,11305,0,1,17.03,1,1,0,0,2,1,0,0,0,0,None,None
4426,839,849.799,0,1,1,12990,0,0,34.6746,1,1,0,0,2,1,0,0,0,0,14994,0,1,30.3959,1,1,0,0,2,1,0,0,0,0,None,None
4427,839,1112,0,1,1,13613,0,0,16.4192,1,1,0,0,1,1,0,0,0,0,5628,0,1,15.5314,1,1,0,0,1,1,0,0,0,0,None,None
4428,839,958.733,0,1,1,4025,0,0,20.7812,1,1,0,0,2,1,0,0,0,0,13708,0,1,19.2868,1,1,0,0,3,1,0,0,0,0,None,None
4429,839,1015.51,0,1,1,5037,0,0,25.6357,1,1,0,0,3,1,0,0,0,0,191,0,1,16.4492,1,1,0,0,2,1,0,0,0,0,None,None
4430,839,1021.85,0,1,1,1163,0,0,21.5393,1,1,0,0,2,1,0,0,0,0,10856,0,1,18.8925,1,1,0,0,3,2,0,0,0,0,None,None
4431,839,1035.88,0,1,1,7352,0,0,19.2115,1,1,0,0,4,1,0,0,0,0,4688,0,1,13.7877,1,1,0,0,2,1,0,0,0,0,None,None
4432,839,1445.04,0,1,1,8750,0,0,19.5829,1,1,0,0,3,1,0,0,0,0,4705,0,1,15.5339,1,1,0,0,1,1,0,0,0,0,None,None
4433,839,1107.65,0,1,1,2220,0,0,23.3947,1,1,0,0,3,1,0,0,0,0,15983,0,1,17.7578,1,1,0,0,1,1,0,0,0,0,None,None
4434,839,1163.02,0,1,1,9150,0,0,24.2061,1,1,0,0,2,1,0,0,0,0,3803,0,1,33.5591,1,1,0,0,1,1,0,0,0,0,None,None
4435,839,1071.52,0,1,1,16802,0,0,30.0481,1,1,0,0,3,1,0,0,0,0,8177,0,1,32.2801,1,1,0,0,2,1,0,0,0,0,None,None
4436,839,938.986,0,1,1,5894,0,0,28.1735,1,1,0,0,4,1,0,0,0,0,2702,0,1,33.4721,1,1,0,0,2,1,0,0,0,0,None,None
