Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
5972,1109,1732.93,0,1,1,15023,0,0,21.4628,1,1,0,0,1,1,0,0,0,0,8884,0,1,18.0003,1,1,0,0,2,1,0,0,0,0,Race-HUMAN,Race-VULCAN
5973,1109,1458.27,0,1,1,16014,0,0,32.843,1,1,0,0,2,1,0,0,0,0,1684,0,1,24.9697,1,1,0,0,3,1,0,0,0,0,Race-HUMAN,Race-VULCAN
5974,1109,1600.61,0,1,1,1226,0,0,27.3927,1,1,0,0,3,1,0,0,0,0,5097,0,1,18.1849,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-VULCAN
5975,1109,1655.12,0,1,1,16577,0,0,16.5706,1,1,0,0,1,1,0,0,0,0,9064,0,1,25.6733,1,1,0,0,3,1,0,0,0,0,Race-VULCAN,Race-VULCAN
5976,1109,1128.63,0,1,1,17344,0,0,67.4363,1,1,0,0,1,1,0,0,0,0,4660,0,1,70.9744,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
5977,1109,1254.58,0,1,1,2296,0,0,26.1489,1,1,0,0,3,1,0,0,0,0,9891,0,1,25.2518,1,1,0,0,3,1,0,0,0,0,Race-VULCAN,Race-VULCAN
5978,1109,1413.9,0,1,1,4271,0,0,16.9323,1,1,0,0,2,1,0,0,0,0,1797,1,1,16.7286,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-VULCAN
5979,1109,2114.18,0,1,1,5207,0,0,28.9377,1,1,0,0,3,1,0,0,0,0,14877,0,1,16.1143,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
5980,1109,1182.23,0,1,1,8094,1,0,19.5286,1,1,0,0,2,1,0,0,0,0,12504,0,1,15.5051,1,1,0,0,2,1,0,0,0,0,Race-HUMAN,Race-VULCAN
5981,1109,1354.17,0,1,1,9505,0,0,18.701,1,1,0,0,2,1,0,0,0,0,1000,0,1,17.4332,1,1,0,0,3,2,0,0,0,0,Race-VULCAN,Race-KLINGON
5982,1109,1154.96,0,1,1,1094,0,0,28.5778,1,1,0,0,3,1,0,0,0,0,7739,0,1,30.2457,1,1,0,0,3,1,0,0,0,0,Race-VULCAN,Race-HUMAN
5983,1109,1427.28,0,1,1,11384,0,0,25.7541,1,1,0,0,1,1,0,0,0,0,1149,1,1,27.1427,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-VULCAN
5984,1109,1779.08,0,1,1,12253,0,0,23.9715,1,1,0,0,2,1,0,0,0,0,3506,0,1,27.3056,1,1,0,0,3,2,0,0,0,0,Race-KLINGON,Race-KLINGON
5985,1109,1219.9,0,1,1,15807,0,0,16.0051,1,1,0,0,2,1,0,0,0,0,9276,0,1,15.8175,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
5986,1109,2092.5,0,1,1,427,0,0,26.9261,1,1,0,0,3,1,0,0,0,0,11623,0,1,25.3922,1,1,0,0,2,1,0,0,0,0,Race-KLINGON,Race-KLINGON
5987,1109,1290.76,0,1,1,1633,0,0,17.4158,1,1,0,0,1,1,0,0,0,0,4689,0,1,13.5878,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
5988,1109,1517.58,0,1,1,5316,0,0,34.5657,1,1,0,0,3,1,0,0,0,0,9988,0,1,25.7415,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-VULCAN
5989,1109,2075.85,0,1,1,14487,0,0,32.75,1,1,0,0,3,1,0,0,0,0,1154,0,1,31.0827,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-VULCAN
5990,1109,1500.17,0,1,1,2779,0,0,35.2253,1,1,0,0,3,1,0,0,0,0,11460,0,1,32.5736,1,1,0,0,2,1,0,0,0,0,Race-KLINGON,Race-KLINGON
5991,1109,1227.5,0,1,1,4390,0,0,34.6607,1,1,0,0,1,1,0,0,0,0,1726,0,1,30.134,1,1,0,0,3,1,0,0,0,0,Race-VULCAN,Race-VULCAN
5992,1109,1241.57,0,1,1,9755,0,0,46.914,1,1,0,0,2,1,0,0,0,0,14828,0,1,32.7667,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
5993,1109,1919.74,0,1,1,17090,0,0,46.0097,1,1,0,0,1,1,0,0,0,0,182,0,1,31.6947,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
5994,1109,1310.35,0,1,1,7273,0,0,40.9912,1,1,0,0,1,1,0,0,0,0,3934,0,1,32.4257,1,1,0,0,3,1,0,0,0,0,Race-HUMAN,Race-VULCAN
5995,1109,1334.65,0,1,1,4264,0,0,37.6021,1,1,0,0,2,1,0,0,0,0,12263,0,1,31.3896,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-HUMAN
5996,1109,1311.9,0,1,1,2728,0,0,35.8458,1,1,0,0,2,2,0,0,0,0,8404,0,1,32.3699,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-VULCAN
5997,1139,1160.63,0,1,1,5134,0,0,18.0643,1,1,0,0,1,1,0,0,0,0,5345,0,1,20.588,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-VULCAN
5998,1139,1290.23,0,1,1,5264,0,0,21.0756,1,1,0,0,2,1,0,0,0,0,4124,0,1,17.0336,1,1,0,0,2,1,0,0,0,0,Race-KLINGON,Race-VULCAN
5999,1139,1614.86,0,1,1,11333,0,0,27.0806,1,1,0,0,3,1,0,0,0,0,13224,0,1,17.8645,1,1,0,0,2,1,0,0,0,0,Race-HUMAN,Race-KLINGON
6000,1139,1227.5,0,1,1,14049,0,0,16.1575,1,1,0,0,1,1,0,0,0,0,8765,0,1,16.4258,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6001,1139,1334.06,0,1,1,907,0,0,23.7888,1,1,0,0,4,1,0,0,0,0,15700,0,1,19.8139,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-HUMAN
6002,1139,1927.35,0,1,1,6475,0,0,23.3142,1,1,0,0,2,1,0,0,0,0,8234,0,1,16.5302,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6003,1139,1286.77,0,1,1,16340,0,0,25.7994,1,1,0,0,2,1,0,0,0,0,23,0,1,19.8585,1,1,0,0,3,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6004,1139,1765.86,0,1,1,5808,0,0,17.502,1,1,0,0,1,1,0,0,0,0,12123,0,1,19.4596,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6005,1139,1384.69,0,1,1,14180,0,0,31.7256,1,1,0,0,3,1,0,0,0,0,12466,0,1,26.3764,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6006,1139,1289.18,0,1,1,15764,0,0,72.2857,1,1,0,0,1,1,0,0,0,0,3931,0,1,53.0129,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
6007,1139,1761.15,0,1,1,9267,0,0,21.0665,1,1,0,0,2,1,0,0,0,0,3551,0,1,17.9182,1,1,0,0,3,2,0,0,0,0,Race-KLINGON,Race-HUMAN
6008,1139,1209.32,0,1,1,9333,0,0,23.8634,1,1,0,0,2,1,0,0,0,0,4532,0,1,20.768,1,1,0,0,4,1,0,0,0,0,Race-KLINGON,Race-HUMAN
6009,1139,1189.9,0,1,1,10778,0,0,16.5446,1,1,0,0,1,1,0,0,0,0,10476,0,1,19.6338,1,1,0,0,4,2,0,0,0,0,Race-KLINGON,Race-KLINGON
6010,1139,1486.02,0,1,1,13357,0,0,30.5093,1,1,0,0,3,1,0,0,0,0,12299,0,1,19.4074,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-HUMAN
6011,1139,1617.42,0,1,1,2207,0,0,30.5435,1,1,0,0,1,1,0,0,0,0,10869,0,1,25.58,1,1,0,0,3,2,0,0,0,0,Race-KLINGON,Race-KLINGON
6012,1139,1409.37,0,1,1,2339,0,0,27.8175,1,1,0,0,3,1,0,0,0,0,4727,0,1,15.8309,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6013,1139,1491.21,0,1,1,3794,0,0,27.5047,1,1,0,0,2,1,0,0,0,0,8349,0,1,16.4882,1,1,0,0,2,2,0,0,0,0,Race-KLINGON,Race-HUMAN
6014,1139,1342.22,0,1,1,5895,0,0,32.1586,1,1,0,0,3,1,0,0,0,0,15362,0,1,13.5089,1,1,0,0,2,2,0,0,0,0,Race-KLINGON,Race-HUMAN
6015,1139,1285.53,0,1,1,6409,0,0,21.0537,1,1,0,0,2,1,0,0,0,0,8676,0,1,18.2309,1,1,0,0,4,1,0,0,0,0,Race-HUMAN,Race-KLINGON
6016,1139,1201.95,0,1,1,11126,0,0,30.1678,1,1,0,0,2,1,0,0,0,0,6939,0,1,22.6389,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6017,1139,1548.83,0,1,1,16291,0,0,16.8133,1,1,0,0,1,1,0,0,0,0,14997,0,1,16.4298,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6018,1139,1394.61,0,1,1,17094,0,0,25.7359,1,1,0,0,3,1,0,0,0,0,1898,0,1,27.4196,1,1,0,0,3,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6019,1139,1663.36,0,1,1,7476,0,0,28.5309,1,1,0,0,3,1,0,0,0,0,11227,0,1,27.1169,1,1,0,0,4,2,0,0,0,0,Race-VULCAN,Race-KLINGON
6020,1139,1599.95,0,1,1,7625,0,0,16.679,1,1,0,0,2,1,0,0,0,0,14582,0,1,20.2515,1,1,0,0,4,1,0,0,0,0,Race-KLINGON,Race-HUMAN
6021,1139,1289.28,0,1,1,10637,0,0,16.0711,1,1,0,0,1,1,0,0,0,0,4105,0,1,17.939,1,1,0,0,2,1,0,0,0,0,Race-KLINGON,Race-VULCAN
6022,1139,1210.4,0,1,1,12277,0,0,16.0821,1,1,0,0,1,1,0,0,0,0,2366,0,1,27.1548,1,1,0,0,3,2,0,0,0,0,Race-KLINGON,Race-KLINGON
6023,1139,1586.14,0,1,1,13454,0,0,18.5701,1,1,0,0,1,1,0,0,0,0,16319,0,1,18.9568,1,1,0,0,4,1,0,0,0,0,Race-VULCAN,Race-HUMAN
6024,1139,1165.51,0,1,1,17010,0,0,51.3373,1,1,0,0,1,1,0,0,0,0,3092,0,1,35.979,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6025,1139,1388.91,0,1,1,337,0,0,26.5569,1,1,0,0,3,1,0,0,0,0,617,0,1,29.0779,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
6026,1139,1382.38,0,1,1,3718,0,0,18.904,1,1,0,0,3,1,0,0,0,0,1240,0,1,23.0521,1,1,0,0,4,1,0,0,0,0,Race-VULCAN,Race-HUMAN
6027,1139,1186.36,0,1,1,3978,0,0,26.5993,1,1,0,0,3,1,0,0,0,0,9710,0,1,20.015,1,1,0,0,3,1,0,0,0,0,Race-VULCAN,Race-KLINGON
6028,1139,1550.72,0,1,1,4080,0,0,29.5002,1,1,0,0,2,1,0,0,0,0,11031,0,1,19.0925,1,1,0,0,4,1,0,0,0,0,Race-HUMAN,Race-VULCAN
6029,1139,1392.32,0,1,1,7882,0,0,22.3191,1,1,0,0,4,1,0,0,0,0,5202,0,1,15.4386,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6030,1139,1311.17,0,1,1,8549,0,0,52.5493,1,1,0,0,1,1,0,0,0,0,17315,0,1,42.7309,1,1,0,0,2,1,0,0,0,0,Race-HUMAN,Race-KLINGON
6031,1139,1191.51,0,1,1,9497,0,0,16.0882,1,1,0,0,1,1,0,0,0,0,8693,0,1,24.6764,1,1,0,0,2,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6032,1139,1163.92,0,1,1,10785,0,0,25.506,1,1,0,0,3,1,0,0,0,0,13901,0,1,24.842,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6033,1139,1521.16,0,1,1,11230,0,0,29.1606,1,1,0,0,2,1,0,0,0,0,12680,0,1,19.8964,1,1,0,0,5,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6034,1139,1307.43,0,1,1,11261,0,0,74.3519,1,1,0,0,1,1,0,0,0,0,2672,0,1,66.4673,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6035,1139,1411.81,0,1,1,5146,0,0,40.667,1,1,0,0,3,1,0,0,0,0,11360,0,1,32.7988,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-HUMAN
6036,1139,1140.86,0,1,1,5278,0,0,39.9588,1,1,0,0,1,1,0,0,0,0,16020,0,1,28.7381,1,1,0,0,3,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6037,1139,1393.1,0,1,1,9072,0,0,19.0343,1,1,0,0,2,1,0,0,0,0,9494,0,1,17.0537,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
6038,1139,1445.2,0,1,1,9859,0,0,30.5112,1,1,0,0,2,1,0,0,0,0,11644,0,1,25.0164,1,1,0,0,3,1,0,0,0,0,Race-HUMAN,Race-KLINGON
6039,1139,1466.01,0,1,1,11458,0,0,46.7896,1,1,0,0,1,1,0,0,0,0,17065,0,1,31.4332,1,1,0,0,2,1,0,0,0,0,Race-HUMAN,Race-VULCAN
6040,1139,1553.38,0,1,1,11643,0,0,23.2483,1,1,0,0,2,1,0,0,0,0,12051,0,1,20.3665,1,1,0,0,4,1,0,0,0,0,Race-VULCAN,Race-KLINGON
6041,1139,1408.15,0,1,1,656,0,0,42.1084,1,1,0,0,2,1,0,0,0,0,14738,0,1,31.8897,1,1,0,0,2,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6042,1139,1674.74,0,1,1,6534,0,0,38.1528,1,1,0,0,1,1,0,0,0,0,15552,0,1,30.3857,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6043,1139,1230.63,0,1,1,7965,0,0,32.02,1,1,0,0,3,1,0,0,0,0,8521,0,1,26.9473,1,1,0,0,2,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6044,1139,1626.39,0,1,1,10634,0,0,24.1303,1,1,0,0,3,1,0,0,0,0,5814,0,1,21.0307,1,1,0,0,4,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6045,1139,2362.99,0,1,1,1028,0,0,17.242,1,1,0,0,1,1,0,0,0,0,11449,0,1,19.3481,1,1,0,0,5,2,0,0,0,0,Race-VULCAN,Race-HUMAN
6046,1139,1215.92,0,1,1,1086,0,0,24.9856,1,1,0,0,3,1,0,0,0,0,3296,0,1,26.4305,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6047,1139,1476.57,0,1,1,1584,0,0,29.9562,1,1,0,0,4,1,0,0,0,0,14939,0,1,20.3214,1,1,0,0,2,1,0,0,0,0,Race-HUMAN,Race-VULCAN
6048,1139,1931.33,0,1,1,5733,0,0,23.6872,1,1,0,0,3,1,0,0,0,0,5512,1,1,22.6478,1,1,0,0,4,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6049,1139,1271.59,0,1,1,8136,0,0,25.3098,1,1,0,0,3,1,0,0,0,0,15197,0,1,26.4124,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6050,1139,1178.83,0,1,1,9761,0,0,16.727,1,1,0,0,1,1,0,0,0,0,6036,0,1,21.6058,1,1,0,0,5,1,0,0,0,0,Race-HUMAN,Race-KLINGON
6051,1139,1877.97,0,1,1,10652,0,0,41.6608,1,1,0,0,1,1,0,0,0,0,15642,0,1,33.6659,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6052,1139,1206.21,0,1,1,1431,1,0,23.6368,1,1,0,0,3,2,0,0,0,0,16589,0,1,16.2959,1,1,0,0,3,1,0,0,0,0,Race-HUMAN,Race-VULCAN
6053,1139,1254.36,0,1,1,1719,1,0,22.7658,1,1,0,0,3,1,0,0,0,0,16940,0,1,29.7741,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6054,1139,1240.55,0,1,1,11043,0,0,39.0056,1,1,0,0,1,1,0,0,0,0,16361,1,1,26.8608,1,1,0,0,4,1,0,0,0,0,Race-HUMAN,Race-KLINGON
6055,1139,1327.87,0,1,1,2414,0,0,25.3575,1,1,0,0,2,1,0,0,0,0,12032,1,1,23.7996,1,1,0,0,4,1,0,0,0,0,Race-VULCAN,Race-HUMAN
6056,1139,1807.22,0,1,1,6184,0,0,22.6248,1,1,0,0,2,1,0,0,0,0,1428,0,1,16.6094,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6057,1139,1203.32,0,1,1,11806,0,0,26.8142,1,1,0,0,3,1,0,0,0,0,1724,0,1,19.6549,1,1,0,0,4,1,0,0,0,0,Race-HUMAN,Race-KLINGON
6058,1139,1719.93,0,1,1,12035,0,0,17.1965,1,1,0,0,1,1,0,0,0,0,5454,0,1,16.7908,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6059,1139,1900.61,0,1,1,5796,0,0,24.8767,1,1,0,0,2,1,0,0,0,0,11175,0,1,20.7868,1,1,0,0,3,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6060,1139,2030.46,0,1,1,6974,0,0,21.3076,1,1,0,0,2,1,0,0,0,0,4359,0,1,23.5397,1,1,0,0,5,1,0,0,0,0,Race-VULCAN,Race-HUMAN
6061,1139,1426.74,0,1,1,7173,0,0,25.3491,1,1,0,0,3,1,0,0,0,0,6201,0,1,22.1377,1,1,0,0,2,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6062,1139,1382.45,0,1,1,11135,1,0,32.9209,1,1,0,0,2,1,0,0,0,0,11272,0,1,23.6956,1,1,0,0,4,2,0,0,0,0,Race-VULCAN,Race-VULCAN
6063,1139,1177.3,0,1,1,13594,0,0,18.9655,1,1,0,0,1,1,0,0,0,0,15018,0,1,15.1148,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-HUMAN
6064,1139,1868.63,0,1,1,1435,0,0,24.9372,1,1,0,0,3,2,0,0,0,0,3564,0,1,16.7587,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-VULCAN
6065,1139,1199.49,0,1,1,1764,0,0,29.4475,1,1,0,0,3,1,0,0,0,0,385,0,1,23.8539,1,1,0,0,3,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6066,1139,2111.26,0,1,1,4729,0,0,33.2394,1,1,0,0,2,1,0,0,0,0,5473,0,1,30.6369,1,1,0,0,2,1,0,0,0,0,Race-HUMAN,Race-VULCAN
6067,1139,1342.59,0,1,1,5871,0,0,15.5463,1,1,0,0,3,1,0,0,0,0,5927,0,1,16.8597,1,1,0,0,1,1,0,0,0,0,Race-HUMAN,Race-KLINGON
6068,1139,1273.12,0,1,1,6716,1,0,27.1662,1,1,0,0,3,1,0,0,0,0,16362,0,1,17.578,1,1,0,0,3,1,0,0,0,0,Race-VULCAN,Race-HUMAN
6069,1139,1445.76,0,1,1,6730,0,0,20.4729,1,1,0,0,2,1,0,0,0,0,1933,0,1,17.8774,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6070,1139,2204.64,0,1,1,9944,0,0,28.4174,1,1,0,0,2,1,0,0,0,0,9178,1,1,21.0864,1,1,0,0,4,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6071,1139,1482.49,0,1,1,10002,0,0,21.9144,1,1,0,0,1,1,0,0,0,0,896,1,1,21.492,1,1,0,0,3,1,0,0,0,0,Race-HUMAN,Race-VULCAN
6072,1139,1556.38,0,1,1,16897,0,0,18.6643,1,1,0,0,1,1,0,0,0,0,16127,0,1,24.5954,1,1,0,0,2,1,0,0,0,0,Race-KLINGON,Race-HUMAN
6073,1139,1704.47,0,1,1,551,0,0,35.5003,1,1,0,0,2,1,0,0,0,0,10136,0,1,22.9251,1,1,0,0,3,1,0,0,0,0,Race-HUMAN,Race-VULCAN
6074,1139,1217.65,0,1,1,4482,0,0,27.6923,1,1,0,0,3,1,0,0,0,0,5650,0,1,28.1367,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
6075,1139,1799.93,0,1,1,7436,1,0,27.2494,1,1,0,0,3,2,0,0,0,0,6053,1,1,21.0157,1,1,0,0,5,2,0,0,0,0,Race-VULCAN,Race-VULCAN
6076,1139,1738.41,0,1,1,12859,0,0,16.876,1,1,0,0,1,1,0,0,0,0,2107,1,1,19.799,1,1,0,0,2,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6077,1139,1340.13,0,1,1,16449,0,0,20.8537,1,1,0,0,3,1,0,0,0,0,3237,0,1,15.3024,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-HUMAN
6078,1139,2747.33,0,1,1,383,0,0,18.9277,1,1,0,0,3,1,0,0,0,0,16905,0,1,20.791,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-HUMAN
6079,1139,1551.39,0,1,1,1476,0,0,20.8674,1,1,0,0,2,1,0,0,0,0,15132,0,1,20.4227,1,1,0,0,5,2,0,0,0,0,Race-VULCAN,Race-KLINGON
6080,1139,1884.02,0,1,1,2673,0,0,26.7646,1,1,0,0,3,2,0,0,0,0,9332,0,1,17.6017,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6081,1139,1664.91,0,1,1,5860,0,0,34.2043,1,1,0,0,2,1,0,0,0,0,12726,0,1,39.4537,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6082,1139,1538.91,0,1,1,11101,0,0,25.4383,1,1,0,0,3,1,0,0,0,0,10015,0,1,22.5017,1,1,0,0,5,1,0,0,0,0,Race-VULCAN,Race-KLINGON
6083,1139,1278.1,0,1,1,12664,0,0,22.3814,1,1,0,0,2,1,0,0,0,0,11719,0,1,19.7088,1,1,0,0,2,1,0,0,0,0,Race-HUMAN,Race-KLINGON
6084,1139,1763.58,0,1,1,13780,0,0,19.9934,1,1,0,0,3,1,0,0,0,0,14978,0,1,15.2536,1,1,0,0,2,1,0,0,0,0,Race-KLINGON,Race-HUMAN
6085,1139,1282.32,0,1,1,1316,0,0,21.6134,1,1,0,0,5,1,0,0,0,0,4904,0,1,16.2876,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-VULCAN
6086,1139,1148.89,0,1,1,10585,0,0,20.3307,1,1,0,0,3,1,0,0,0,0,14266,0,1,23.0169,1,1,0,0,2,1,0,0,0,0,Race-HUMAN,Race-KLINGON
6087,1139,1461.39,0,1,1,11650,0,0,33.29,1,1,0,0,2,1,0,0,0,0,1424,0,1,24.3728,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6088,1139,1261.95,0,1,1,11195,0,0,19.509,1,1,0,0,2,1,0,0,0,0,12168,0,1,17.581,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
6089,1139,1609.78,0,1,1,12948,0,0,19.9249,1,1,0,0,2,1,0,0,0,0,452,0,1,17.6514,1,1,0,0,2,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6090,1139,1705.46,0,1,1,16793,0,0,34.4138,1,1,0,0,2,1,0,0,0,0,11392,0,1,28.8447,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6091,1139,1243.76,0,1,1,993,0,0,21.9731,1,1,0,0,2,1,0,0,0,0,12790,0,1,15.0245,1,1,0,0,1,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6092,1139,1358.93,0,1,1,1263,0,0,48.6838,1,1,0,0,2,1,0,0,0,0,1694,0,1,17.9809,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6093,1139,1551.82,0,1,1,1590,0,0,18.5464,1,1,0,0,3,1,0,0,0,0,8960,0,1,16.4904,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6094,1139,1636.82,0,1,1,3990,0,0,16.2383,1,1,0,0,3,2,0,0,0,0,9266,0,1,16.964,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
6095,1139,1263.63,0,1,1,9220,0,0,22.4227,1,1,0,0,2,1,0,0,0,0,11959,0,1,18.5972,1,1,0,0,3,1,0,0,0,0,Race-HUMAN,Race-VULCAN
6096,1139,1191.06,0,1,1,11567,0,0,17.8778,1,1,0,0,2,1,0,0,0,0,4381,0,1,18.3771,1,1,0,0,6,1,0,0,0,0,Race-KLINGON,Race-VULCAN
6097,1139,1331.36,0,1,1,12018,0,0,20.199,1,1,0,0,3,2,0,0,0,0,9776,1,1,17.9775,1,1,0,0,3,1,0,0,0,0,Race-HUMAN,Race-VULCAN
6098,1139,1149.57,0,1,1,13518,0,0,27.8886,1,1,0,0,4,1,0,0,0,0,13265,0,1,21.2907,1,1,0,0,5,2,0,0,0,0,Race-VULCAN,Race-VULCAN
6099,1139,1383.55,0,1,1,15591,0,0,27.9626,1,1,0,0,3,2,0,0,0,0,11862,0,1,31.1955,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-HUMAN
6100,1139,1373.09,0,1,1,16536,0,0,17.8167,1,1,0,0,2,2,0,0,0,0,7018,0,1,17.1276,1,1,0,0,2,2,0,0,0,0,Race-HUMAN,Race-KLINGON
6101,1139,1405.26,0,1,1,16944,0,0,16.9085,1,1,0,0,1,1,0,0,0,0,9818,0,1,17.942,1,1,0,0,4,2,0,0,0,0,Race-VULCAN,Race-VULCAN
6102,1139,1183.67,0,1,1,1449,0,0,28.8456,1,1,0,0,2,1,0,0,0,0,12363,0,1,22.0863,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-VULCAN
6103,1139,1470.34,0,1,1,5548,1,0,26.8081,1,1,0,0,4,1,0,0,0,0,12152,0,1,22.4505,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-VULCAN
6104,1139,1335.99,0,1,1,12197,0,0,25.2611,1,1,0,0,2,1,0,0,0,0,15309,0,1,17.7795,1,1,0,0,4,1,0,0,0,0,Race-VULCAN,Race-VULCAN
6105,1139,1470.97,0,1,1,12448,0,0,17.868,1,1,0,0,1,1,0,0,0,0,3593,0,1,20.3004,1,1,0,0,2,1,0,0,0,0,Race-HUMAN,Race-KLINGON
6106,1139,1205.42,0,1,1,2976,0,0,19.9302,1,1,0,0,2,1,0,0,0,0,6389,0,1,19.32,1,1,0,0,3,1,0,0,0,0,Race-KLINGON,Race-KLINGON
6107,1139,1271.91,0,1,1,5765,0,0,17.5411,1,1,0,0,1,1,0,0,0,0,14840,0,1,16.7515,1,1,0,0,1,1,0,0,0,0,Race-VULCAN,Race-KLINGON
6108,1139,1286.46,0,1,1,10335,1,0,17.2989,1,1,0,0,2,2,0,0,0,0,12141,0,1,18.9324,1,1,0,0,2,1,0,0,0,0,Race-VULCAN,Race-KLINGON
6109,1139,1591.26,0,1,1,12626,0,0,18.8374,1,1,0,0,2,1,0,0,0,0,9832,0,1,17.3736,1,1,0,0,2,1,0,0,0,0,Race-HUMAN,Race-VULCAN
