Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
9250,40,8501.26,0,1,1,1338,1,0,24.8932,17,17,0,0,17,17,1,0,0,0,1681,1,1,19.8798,36,36,0,0,36,36,1,0,0,0,None,None
9251,40,6713.59,0,1,1,1344,1,0,42.7357,15,15,0,0,15,15,1,0,0,0,1422,1,1,29.4904,29,29,0,0,29,29,1,0,0,0,None,None
9252,40,7753.68,0,1,1,1361,1,0,20.2612,21,21,0,0,21,21,1,0,0,0,1703,1,1,18.832,34,34,0,0,34,34,1,0,0,0,None,None
9253,40,7078.16,0,1,1,1362,1,0,42.0092,16,16,0,0,16,16,1,0,0,0,930,1,1,35.005,19,19,0,0,19,19,1,0,0,0,None,None
9254,40,3214.89,0,1,1,1367,1,0,32.0773,19,19,0,0,19,19,1,0,0,0,1005,1,1,34.7585,15,15,0,0,15,15,1,0,0,0,None,None
9255,40,6127.53,0,1,1,1368,1,0,30.3234,19,19,0,0,19,19,1,0,0,0,1602,1,1,25.3817,27,27,0,0,27,27,1,0,0,0,None,None
9256,40,2582.92,0,1,1,1377,1,0,33.8475,19,19,0,0,19,19,1,0,0,0,1425,1,1,29.4849,25,25,0,0,25,25,1,0,0,0,None,None
9257,40,2639.66,0,1,1,1401,1,0,34.8782,17,17,0,0,17,17,1,0,0,0,1558,1,1,28.2015,22,22,0,0,22,22,1,0,0,0,None,None
9258,40,12156.5,0,1,1,1525,1,0,46.0842,9,9,0,0,9,9,1,0,0,0,1124,1,1,36.1475,12,12,0,0,12,12,1,0,0,0,None,None
9259,40,4825.47,0,1,1,1535,1,0,34.5867,15,15,0,0,15,15,1,0,0,0,1721,1,1,28.4194,20,20,0,0,20,20,1,0,0,0,None,None
9260,40,1058.74,0,1,1,1557,1,0,38.7799,18,18,0,0,18,18,1,0,0,0,113,1,1,45.1831,7,7,0,0,7,7,1,0,0,0,None,None
9261,40,8302.51,0,1,1,1594,1,0,43.2866,13,13,0,0,13,13,1,0,0,0,1409,1,1,37.2179,12,12,0,0,12,12,1,0,0,0,None,None
9262,40,8856.5,0,1,1,1606,1,0,42.0649,13,13,0,0,13,13,1,0,0,0,880,1,1,39.9578,10,10,0,0,10,10,1,0,0,0,None,None
9263,40,3375.84,0,1,1,1655,1,0,38.7871,14,14,0,0,14,14,1,0,0,0,1121,1,1,32.6996,16,16,0,0,16,16,1,0,0,0,None,None
9264,40,9766.33,0,1,1,1666,1,0,37.6056,14,14,0,0,14,14,1,0,0,0,1464,1,1,36.1991,12,12,0,0,12,12,1,0,0,0,None,None
9265,40,3756.09,0,1,1,1713,1,0,36.6165,16,16,0,0,16,16,1,0,0,0,1249,1,1,39.2768,8,8,0,0,8,8,1,0,0,0,None,None
9266,41,1207,0,1,1,260,1,0,38.2424,21,21,0,0,21,21,1,0,0,0,65,1,1,31.604,27,27,0,0,27,27,1,0,0,0,None,None
9267,41,1799.11,0,1,1,278,1,0,22.0604,30,30,0,0,30,30,1,0,0,0,13,1,1,21.4082,39,39,0,0,39,39,1,0,0,0,None,None
9268,41,9937.36,0,1,1,1048,1,0,16.8975,25,25,0,0,25,25,1,0,0,0,158,1,1,18.884,34,34,0,0,34,34,1,0,0,0,None,None
9269,41,8655.35,0,1,1,157,1,0,21.8164,31,31,0,0,31,31,1,0,0,0,178,1,1,25.6379,36,36,0,0,36,36,1,0,0,0,None,None
9270,41,8560.22,0,1,1,327,1,0,26.8399,33,33,0,0,33,33,1,0,0,0,209,1,1,25.1964,29,29,0,0,29,29,1,0,0,0,None,None
9271,41,10317.1,0,1,1,959,1,0,30.2781,26,26,0,0,26,26,1,0,0,0,230,1,1,26.4513,33,33,0,0,33,33,1,0,0,0,None,None
9272,41,12172.1,0,1,1,1418,1,0,24.2714,18,18,0,0,18,18,1,0,0,0,118,1,1,17.4902,40,40,0,0,40,40,1,0,0,0,None,None
9273,41,9202.2,0,1,1,1498,1,0,33.5589,16,16,0,0,16,16,1,0,0,0,94,1,1,27.6746,24,24,0,0,24,24,1,0,0,0,None,None
9274,41,5117.88,0,1,1,1637,1,0,16.6339,20,20,0,0,20,20,1,0,0,0,8,1,1,23.6885,37,37,0,0,37,37,1,0,0,0,None,None
9275,41,11053.4,0,1,1,1658,1,0,19.5461,16,16,0,0,16,16,1,0,0,0,251,1,1,25.8923,28,28,0,0,28,28,1,0,0,0,None,None
9276,41,1410.53,0,1,1,1711,1,0,21.6495,19,19,0,0,19,19,1,0,0,0,228,1,1,19.2113,36,36,0,0,36,36,1,0,0,0,None,None
9277,41,4267.33,0,1,1,1,1,0,18.1962,18,18,0,0,18,18,1,0,0,0,284,1,1,18.1183,39,39,0,0,39,39,1,0,0,0,None,None
9278,41,12175.3,0,1,1,87,1,0,41.7047,21,21,0,0,21,21,1,0,0,0,14,1,1,44.7046,12,12,0,0,12,12,1,0,0,0,None,None
9279,41,12630,0,1,1,159,1,0,25.0357,34,34,0,0,34,34,1,0,0,0,1685,1,1,37.5252,7,7,0,0,7,7,1,0,0,0,None,None
9280,41,3075.45,0,1,1,169,1,0,25.9207,33,33,0,0,33,33,1,0,0,0,9,1,1,24.4596,36,36,0,0,36,36,1,0,0,0,None,None
9281,41,10785.8,0,1,1,185,1,0,19.5017,25,25,0,0,25,25,1,0,0,0,135,1,1,16.1998,39,39,0,0,39,39,1,0,0,0,None,None
9282,41,12145.4,0,1,1,197,1,0,27.5474,32,32,0,0,32,32,1,0,0,0,263,1,1,23.9541,37,37,0,0,37,37,1,0,0,0,None,None
9283,41,6871.84,0,1,1,240,1,0,16.253,35,35,0,0,35,35,1,0,0,0,300,1,1,19.4516,39,39,0,0,39,39,1,0,0,0,None,None
9284,41,12940.4,0,1,1,249,1,0,25.6418,31,31,0,0,31,31,1,0,0,0,80,1,1,32.3741,27,27,0,0,27,27,1,0,0,0,None,None
9285,41,6070.72,0,1,1,277,1,0,22.3327,35,35,0,0,35,35,1,0,0,0,314,1,1,23.6717,35,35,0,0,35,35,1,0,0,0,None,None
9286,41,4756.92,0,1,1,299,1,0,21.9468,32,32,0,0,32,32,1,0,0,0,306,1,1,18.1597,38,38,0,0,38,38,1,0,0,0,None,None
9287,41,9566.72,0,1,1,304,1,0,16.7518,35,35,0,0,35,35,1,0,0,0,352,1,1,19.2875,40,40,0,0,40,40,1,0,0,0,None,None
9288,41,766.948,0,1,1,360,1,0,41.7352,15,15,0,0,15,15,1,0,0,0,81,1,1,31.8521,26,26,0,0,26,26,1,0,0,0,None,None
9289,41,3396.49,0,1,1,374,1,0,37.9356,20,20,0,0,20,20,1,0,0,0,1150,1,1,34.9146,16,16,0,0,16,16,1,0,0,0,None,None
9290,41,7901.46,0,1,1,407,1,0,24.5998,34,34,0,0,34,34,1,0,0,0,44,1,1,21.654,39,39,0,0,39,39,1,0,0,0,None,None
9291,41,1788.62,0,1,1,460,1,0,29.6826,32,32,0,0,32,32,1,0,0,0,255,1,1,22.1941,39,39,0,0,39,39,1,0,0,0,None,None
9292,41,12125.3,0,1,1,508,1,0,16.1319,36,36,0,0,36,36,1,0,0,0,353,1,1,19.535,36,36,0,0,36,36,1,0,0,0,None,None
9293,41,2856.4,0,1,1,544,1,0,19.6625,29,29,0,0,29,29,1,0,0,0,177,1,1,16.262,38,38,0,0,38,38,1,0,0,0,None,None
9294,41,4512.46,0,1,1,566,1,0,24.0117,33,33,0,0,33,33,1,0,0,0,281,1,1,22.2284,38,38,0,0,38,38,1,0,0,0,None,None
9295,41,995.086,0,1,1,671,1,0,27.4968,31,31,0,0,31,31,1,0,0,0,181,1,1,14.68,39,39,0,0,39,39,1,0,0,0,None,None
9296,41,8900.2,0,1,1,673,1,0,28.4306,32,32,0,0,32,32,1,0,0,0,289,1,1,21.1439,39,39,0,0,39,39,1,0,0,0,None,None
9297,41,8517.1,0,1,1,697,1,0,21.3395,34,34,0,0,34,34,1,0,0,0,140,1,1,29.3117,25,25,0,0,25,25,1,0,0,0,None,None
9298,41,6518.34,0,1,1,763,1,0,33.1172,29,29,0,0,29,29,1,0,0,0,292,1,1,21.1935,39,39,0,0,39,39,1,0,0,0,None,None
9299,41,6877.09,0,1,1,837,1,0,41.9084,15,15,0,0,15,15,1,0,0,0,82,1,1,31.1771,24,24,0,0,24,24,1,0,0,0,None,None
9300,41,6204.81,0,1,1,857,1,0,24.8556,31,31,0,0,31,31,1,0,0,0,458,1,1,21.727,38,38,0,0,38,38,1,0,0,0,None,None
9301,41,1904.79,0,1,1,868,1,0,38.2727,21,21,0,0,21,21,1,0,0,0,126,1,1,30.0683,22,22,0,0,22,22,1,0,0,0,None,None
9302,41,9102.49,0,1,1,1047,1,0,29.1441,29,29,0,0,29,29,1,0,0,0,636,1,1,38.0516,6,6,0,0,6,6,1,0,0,0,None,None
9303,41,4476.94,0,1,1,1082,1,0,41.4726,19,19,0,0,19,19,1,0,0,0,1346,1,1,34.2802,18,18,0,0,18,18,1,0,0,0,None,None
9304,41,4043.65,0,1,1,1096,1,0,29.5543,24,24,0,0,24,24,1,0,0,0,152,1,1,30.4521,19,19,0,0,19,19,1,0,0,0,None,None
9305,41,6859.04,0,1,1,1115,1,0,31.8788,27,27,0,0,27,27,1,0,0,0,259,1,1,27.2646,27,27,0,0,27,27,1,0,0,0,None,None
9306,41,4766.66,0,1,1,1172,1,0,32.7428,19,19,0,0,19,19,1,0,0,0,217,1,1,31.1188,22,22,0,0,22,22,1,0,0,0,None,None
9307,41,6709.5,0,1,1,1186,1,0,25.9714,27,27,0,0,27,27,1,0,0,0,366,1,1,22.6602,34,34,0,0,34,34,1,0,0,0,None,None
9308,41,2650.1,0,1,1,1214,1,0,19.9704,21,21,0,0,21,21,1,0,0,0,193,1,1,15.2862,38,38,0,0,38,38,1,0,0,0,None,None
9309,41,7203.78,0,1,1,1359,1,0,22.1659,21,21,0,0,21,21,1,0,0,0,384,1,1,17.5275,41,41,0,0,41,41,1,0,0,0,None,None
9310,41,7518.49,0,1,1,1372,1,0,14.8364,20,20,0,0,20,20,1,0,0,0,220,1,1,15.6723,37,37,0,0,37,37,1,0,0,0,None,None
9311,41,10294.9,0,1,1,1382,1,0,24.8968,22,22,0,0,22,22,1,0,0,0,312,1,1,15.713,41,41,0,0,41,41,1,0,0,0,None,None
9312,41,13568.8,0,1,1,1436,1,0,29.9833,20,20,0,0,20,20,1,0,0,0,368,1,1,22.6607,34,34,0,0,34,34,1,0,0,0,None,None
9313,41,5690.4,0,1,1,1488,1,0,23.1379,20,20,0,0,20,20,1,0,0,0,391,1,1,17.5041,40,40,0,0,40,40,1,0,0,0,None,None
9314,41,14339.5,0,1,1,1495,1,0,15.4674,19,19,0,0,19,19,1,0,0,0,398,1,1,19.9419,37,37,0,0,37,37,1,0,0,0,None,None
9315,41,1000.46,0,1,1,1537,1,0,24.9396,19,19,0,0,19,19,1,0,0,0,434,1,1,19.9204,33,33,0,0,33,33,1,0,0,0,None,None
9316,41,928.635,0,1,1,1570,1,0,26.7121,17,17,0,0,17,17,1,0,0,0,482,1,1,22.4671,38,38,0,0,38,38,1,0,0,0,None,None
9317,41,8828.62,0,1,1,1592,1,0,19.3117,16,16,0,0,16,16,1,0,0,0,462,1,1,18.5678,36,36,0,0,36,36,1,0,0,0,None,None
9318,41,561.456,0,1,1,1654,1,0,25.5222,19,19,0,0,19,19,1,0,0,0,379,1,1,23.7332,35,35,0,0,35,35,1,0,0,0,None,None
9319,41,2603.07,0,1,1,1692,1,0,20.7282,19,19,0,0,19,19,1,0,0,0,537,1,1,19.3578,36,36,0,0,36,36,1,0,0,0,None,None
9320,41,4794.91,0,1,1,1696,1,0,21.0027,17,17,0,0,17,17,1,0,0,0,526,1,1,20.0592,37,37,0,0,37,37,1,0,0,0,None,None
9321,41,7830.17,0,1,1,1722,1,0,22.4148,20,20,0,0,20,20,1,0,0,0,556,1,1,21.0998,37,37,0,0,37,37,1,0,0,0,None,None
9322,41,10171.8,0,1,1,4,1,0,36.1385,22,22,0,0,22,22,1,0,0,0,573,1,1,20.6128,38,38,0,0,38,38,1,0,0,0,None,None
9323,41,8248.27,0,1,1,22,1,0,22.7755,35,35,0,0,35,35,1,0,0,0,332,1,1,32.3565,23,23,0,0,23,23,1,0,0,0,None,None
9324,41,8793.59,0,1,1,24,1,0,48.4121,9,9,0,0,9,9,1,0,0,0,1387,1,1,52.3219,7,7,0,0,7,7,1,0,0,0,None,None
9325,41,20658.6,0,1,1,42,1,0,27.6858,27,27,0,0,27,27,1,0,0,0,337,1,1,30.718,28,28,0,0,28,28,1,0,0,0,None,None
9326,41,14694.2,0,1,1,48,1,0,48.7618,15,15,0,0,15,15,1,0,0,0,700,1,1,38.9887,13,13,0,0,13,13,1,0,0,0,None,None
9327,41,5463.75,0,1,1,75,1,0,37.1127,22,22,0,0,22,22,1,0,0,0,589,1,1,18.9204,39,39,0,0,39,39,1,0,0,0,None,None
9328,41,10066.8,0,1,1,88,1,0,18.3095,27,27,0,0,27,27,1,0,0,0,655,1,1,18.9227,37,37,0,0,37,37,1,0,0,0,None,None
9329,41,4415.31,0,1,1,89,1,0,30.7494,26,26,0,0,26,26,1,0,0,0,1470,1,1,34.719,17,17,0,0,17,17,1,0,0,0,None,None
9330,41,5327.87,0,1,1,96,1,0,41.0125,18,18,0,0,18,18,1,0,0,0,362,1,1,25.1006,31,31,0,0,31,31,1,0,0,0,None,None
9331,41,2397.8,0,1,1,134,1,0,24.2563,32,32,0,0,32,32,1,0,0,0,592,1,1,20.861,39,39,0,0,39,39,1,0,0,0,None,None
9332,41,9371.07,0,1,1,198,1,0,54.8865,9,9,0,0,9,9,1,0,0,0,1386,1,1,50.6863,8,8,0,0,8,8,1,0,0,0,None,None
9333,41,19170.4,0,1,1,212,1,0,41.7979,19,19,0,0,19,19,1,0,0,0,1482,1,1,36.6834,9,9,0,0,9,9,1,0,0,0,None,None
9334,41,6163.35,0,1,1,214,1,0,18.9297,26,26,0,0,26,26,1,0,0,0,404,1,1,26.9317,31,31,0,0,31,31,1,0,0,0,None,None
9335,41,8072.75,0,1,1,222,1,0,28.7632,31,31,0,0,31,31,1,0,0,0,630,1,1,21.0039,38,38,0,0,38,38,1,0,0,0,None,None
9336,41,15280.7,0,1,1,223,1,0,27.5748,31,31,0,0,31,31,1,0,0,0,687,1,1,18.8972,37,37,0,0,37,37,1,0,0,0,None,None
9337,41,1779.06,0,1,1,227,1,0,18.7589,28,28,0,0,28,28,1,0,0,0,390,1,1,17.3631,42,42,0,0,42,42,1,0,0,0,None,None
9338,41,26488.7,0,1,1,229,1,0,35.2951,21,21,0,0,21,21,1,0,0,0,685,1,1,20.884,37,37,0,0,37,37,1,0,0,0,None,None
9339,41,8092.36,0,1,1,232,1,0,32.8651,20,20,0,0,21,21,1,0,0,0,431,1,1,25.6656,32,32,0,0,32,32,1,0,0,0,None,None
9340,41,16258.3,0,1,1,234,1,0,40.232,15,15,0,0,15,15,1,0,0,0,712,1,1,38.2967,7,7,0,0,7,7,1,0,0,0,None,None
9341,41,6843.87,0,1,1,238,1,0,34.7477,26,26,0,0,26,26,1,0,0,0,756,1,1,19.1299,30,30,0,0,30,30,1,0,0,0,None,None
9342,41,8020.28,0,1,1,253,1,0,76.9384,3,3,0,0,3,3,1,0,0,0,258,0,1,58.6826,3,3,0,0,3,3,1,0,0,0,None,None
9343,41,6649.1,0,1,1,267,1,0,20.1603,33,33,0,0,33,33,1,0,0,0,785,1,1,18.6297,37,37,0,0,37,37,1,0,0,0,None,None
9344,41,7578.56,0,1,1,272,1,0,27.0141,31,31,0,0,31,31,1,0,0,0,180,1,1,29.1891,23,23,0,0,23,23,1,0,0,0,None,None
9345,41,4278.88,0,1,1,285,1,0,41.476,21,21,0,0,21,21,1,0,0,0,186,1,1,29.6408,20,20,0,0,20,20,1,0,0,0,None,None
9346,41,4309.82,0,1,1,291,1,0,28.9645,28,28,0,0,28,28,1,0,0,0,721,1,1,20.021,36,36,0,0,36,36,1,0,0,0,None,None
9347,41,1324.95,0,1,1,301,1,0,43.1644,17,17,0,0,17,17,1,0,0,0,1611,1,1,40.851,8,8,0,0,8,8,1,0,0,0,None,None
9348,41,7684.29,0,1,1,307,1,0,18.3488,29,29,0,0,29,29,1,0,0,0,455,1,1,16.6915,39,39,0,0,39,39,1,0,0,0,None,None
9349,41,887.122,0,1,1,319,1,0,19.6579,28,28,0,0,28,28,1,0,0,0,381,1,1,23.3999,39,39,0,0,39,39,1,0,0,0,None,None
9350,41,10541.2,0,1,1,325,1,0,39.0958,18,18,0,0,18,18,1,0,0,0,348,1,1,28.832,24,24,0,0,24,24,1,0,0,0,None,None
9351,41,2324.97,0,1,1,326,1,0,28.5262,30,30,0,0,30,30,1,0,0,0,821,1,1,18.9086,38,38,0,0,38,38,1,0,0,0,None,None
9352,41,4247.11,0,1,1,330,1,0,21.2908,34,34,0,0,34,34,1,0,0,0,481,1,1,16.9245,39,39,0,0,39,39,1,0,0,0,None,None
9353,41,6298.72,0,1,1,333,1,0,23.8345,35,35,0,0,35,35,1,0,0,0,620,1,1,15.8136,39,39,0,0,39,39,1,0,0,0,None,None
9354,41,10066.8,0,1,1,349,1,0,17.7075,25,25,0,0,25,25,1,0,0,0,629,1,1,16.5009,40,40,0,0,40,40,1,0,0,0,None,None
9355,41,6654.27,0,1,1,357,1,0,28.5927,30,30,0,0,30,30,1,0,0,0,764,1,1,16.4198,39,39,0,0,39,39,1,0,0,0,None,None
9356,41,1005.23,0,1,1,361,1,0,25.5081,34,34,0,0,34,34,1,0,0,0,779,1,1,21.0022,39,39,0,0,39,39,1,0,0,0,None,None
9357,41,6252.04,0,1,1,367,1,0,17.7658,30,30,0,0,30,30,1,0,0,0,858,1,1,18.3504,36,36,0,0,36,36,1,0,0,0,None,None
9358,41,11186.3,0,1,1,369,1,0,27.4791,33,33,0,0,33,33,1,0,0,0,428,1,1,22.5953,33,33,0,0,33,33,1,0,0,0,None,None
9359,41,8955.56,0,1,1,375,1,0,20.8716,32,32,0,0,32,32,1,0,0,0,798,1,1,22.3984,39,39,0,0,39,39,1,0,0,0,None,None
9360,41,9575.21,0,1,1,376,1,0,33.2086,24,24,0,0,24,24,1,0,0,0,457,1,1,26.9551,32,32,0,0,32,32,1,0,0,0,None,None
9361,41,669.199,0,1,1,386,1,0,42.5372,20,20,0,0,20,20,1,0,0,0,247,1,1,35.2866,12,12,0,0,12,12,1,0,0,0,None,None
9362,41,14530.7,0,1,1,396,1,0,29.8329,32,32,0,0,32,32,1,0,0,0,771,1,1,15.9861,40,40,0,0,40,40,1,0,0,0,None,None
9363,41,21118.2,0,1,1,410,1,0,23.3189,31,31,0,0,31,31,1,0,0,0,1122,1,1,18.6316,34,34,0,0,34,34,1,0,0,0,None,None
9364,41,6390.46,0,1,1,413,1,0,33.998,27,27,0,0,27,27,1,0,0,0,470,1,1,25.6404,28,28,0,0,28,28,1,0,0,0,None,None
9365,41,3936.1,0,1,1,421,1,0,36.6786,16,16,0,0,16,16,1,0,0,0,382,1,1,28.8677,23,23,0,0,23,23,1,0,0,0,None,None
9366,41,12650.6,0,1,1,463,1,0,18.5192,26,26,0,0,26,26,1,0,0,0,1146,1,1,19.361,39,39,0,0,39,39,1,0,0,0,None,None
9367,41,1632.34,0,1,1,472,1,0,24.0576,34,34,0,0,34,34,1,0,0,0,1612,1,1,34.0613,20,20,0,0,20,20,1,0,0,0,None,None
9368,41,1692.48,0,1,1,492,1,0,47.4472,8,8,0,0,8,8,1,0,0,0,84,1,1,32.662,15,15,0,0,15,15,1,0,0,0,None,None
9369,41,2678.33,0,1,1,497,1,0,18.3327,28,28,0,0,28,28,1,0,0,0,1163,1,1,19.0643,35,35,0,0,35,35,1,0,0,0,None,None
9370,41,8151.34,0,1,1,501,1,0,19.7278,27,27,0,0,27,27,1,0,0,0,804,1,1,17.4791,36,36,0,0,36,36,1,0,0,0,None,None
9371,41,6443.05,0,1,1,502,1,0,31.7315,21,21,0,0,21,21,1,0,0,0,114,1,1,33.2204,18,18,0,0,18,18,1,0,0,0,None,None
9372,41,1685.19,0,1,1,505,1,0,31.5428,28,28,0,0,28,28,1,0,0,0,906,1,1,20.7175,40,40,0,0,40,40,1,0,0,0,None,None
9373,41,1433.34,0,1,1,511,1,0,18.1494,21,21,0,0,21,21,1,0,0,0,488,1,1,26.0542,34,34,0,0,34,34,1,0,0,0,None,None
9374,41,8775.08,0,1,1,536,1,0,24.2917,36,36,0,0,36,36,1,0,0,0,1311,1,1,19.0784,31,31,0,0,31,31,1,0,0,0,None,None
9375,41,7818.32,0,1,1,538,1,0,41.2855,21,21,0,0,21,21,1,0,0,0,928,1,1,20.8487,40,40,0,0,40,40,1,0,0,0,None,None
9376,41,3728.93,0,1,1,542,1,0,32.7588,24,24,0,0,24,24,1,0,0,0,736,1,1,23.0132,36,36,0,0,36,36,1,0,0,0,None,None
9377,41,8337.46,0,1,1,546,1,0,24.5078,35,35,0,0,35,35,1,0,0,0,888,1,1,16.265,39,39,0,0,39,39,1,0,0,0,None,None
9378,41,12466.6,0,1,1,553,1,0,20.9002,32,32,0,0,32,32,1,0,0,0,1014,1,1,21.3997,41,41,0,0,41,41,1,0,0,0,None,None
9379,41,4925.24,0,1,1,574,1,0,24.9793,33,33,0,0,33,33,1,0,0,0,802,1,1,23.2751,35,35,0,0,35,35,1,0,0,0,None,None
9380,41,8126.45,0,1,1,576,1,0,27.4703,34,34,0,0,34,34,1,0,0,0,1318,1,1,18.9352,37,37,0,0,37,37,1,0,0,0,None,None
9381,41,6812.79,0,1,1,580,1,0,27.265,33,33,0,0,33,33,1,0,0,0,953,1,1,14.2571,36,36,0,0,36,36,1,0,0,0,None,None
9382,41,4191.55,0,1,1,599,1,0,28.4076,29,29,0,0,29,29,1,0,0,0,387,1,1,29.3427,25,25,0,0,25,25,1,0,0,0,None,None
9383,41,14328.6,0,1,1,601,1,0,22.2609,33,33,0,0,33,33,1,0,0,0,980,1,1,15.3237,41,41,0,0,41,41,1,0,0,0,None,None
9384,41,9275.25,0,1,1,602,1,0,39.0231,16,16,0,0,16,16,1,0,0,0,916,1,1,39.9371,8,8,0,0,8,8,1,0,0,0,None,None
9385,41,4889.8,0,1,1,615,1,0,32.0711,29,29,0,0,29,29,1,0,0,0,519,1,1,27.1511,29,29,0,0,29,29,1,0,0,0,None,None
9386,41,4868.36,0,1,1,625,1,0,39.0312,23,23,0,0,23,23,1,0,0,0,1561,1,1,37.8088,9,9,0,0,9,9,1,0,0,0,None,None
9387,41,8578.02,0,1,1,626,1,0,23.4696,30,30,0,0,30,30,1,0,0,0,1403,1,1,19.5337,36,36,0,0,36,36,1,0,0,0,None,None
9388,41,1468.41,0,1,1,641,1,0,34.1015,25,25,0,0,25,25,1,0,0,0,1059,1,1,20.3481,39,39,0,0,39,39,1,0,0,0,None,None
9389,41,9869.71,0,1,1,652,1,0,22.5005,33,33,0,0,33,33,1,0,0,0,876,1,1,23.4874,37,37,0,0,37,37,1,0,0,0,None,None
9390,41,13982.1,0,1,1,658,1,0,20.4086,30,30,0,0,30,30,1,0,0,0,1103,1,1,16.5401,40,40,0,0,40,40,1,0,0,0,None,None
9391,41,13594.2,0,1,1,664,1,0,28.9246,32,32,0,0,32,32,1,0,0,0,1421,1,1,18.0536,37,37,0,0,37,37,1,0,0,0,None,None
9392,41,14503.3,0,1,1,675,1,0,24.4882,34,34,0,0,34,34,1,0,0,0,523,1,1,26.6552,26,26,0,0,26,26,1,0,0,0,None,None
9393,41,581.522,0,1,1,703,1,0,30.5719,26,26,0,0,26,26,1,0,0,0,427,1,1,31.7062,30,30,0,0,30,30,1,0,0,0,None,None
9394,41,9008.56,0,1,1,708,1,0,25.3654,36,36,0,0,36,36,1,0,0,0,570,1,1,25.2044,22,22,0,0,22,22,1,0,0,0,None,None
9395,41,15656,0,1,1,710,1,0,25.4433,29,29,0,0,29,29,1,0,0,0,1123,1,1,16.709,38,38,0,0,38,38,1,0,0,0,None,None
9396,41,9969.13,0,1,1,711,1,0,32.732,15,15,0,0,15,15,1,0,0,0,606,1,1,29.5142,29,29,0,0,29,29,1,0,0,0,None,None
9397,41,2419.92,0,1,1,731,1,0,23.3676,35,35,0,0,35,35,1,0,0,0,891,1,1,24.8259,37,37,0,0,37,37,1,0,0,0,None,None
9398,41,7667.09,0,1,1,749,1,0,34.1119,29,29,0,0,29,29,1,0,0,0,695,1,1,26.6994,36,36,0,0,36,36,1,0,0,0,None,None
9399,41,8782.03,0,1,1,758,1,0,34.6032,21,21,0,0,21,21,1,0,0,0,597,1,1,32.4871,22,22,0,0,22,22,1,0,0,0,None,None
9400,41,5927.94,0,1,1,761,1,0,23.9951,31,31,0,0,31,31,1,0,0,0,1102,1,1,22.0259,40,40,0,0,40,40,1,0,0,0,None,None
9401,41,1778.26,0,1,1,775,1,0,30.7882,30,30,0,0,30,30,1,0,0,0,898,1,1,23.689,36,36,0,0,36,36,1,0,0,0,None,None
9402,41,7796.21,0,1,1,788,1,0,31.2929,26,26,0,0,26,26,1,0,0,0,1452,1,1,19.7506,39,39,0,0,39,39,1,0,0,0,None,None
9403,41,9631.04,0,1,1,791,1,0,20.665,30,30,0,0,30,30,1,0,0,0,1162,1,1,22.3692,41,41,0,0,41,41,1,0,0,0,None,None
9404,41,1643.43,0,1,1,796,1,0,30.8898,29,29,0,0,29,29,1,0,0,0,1077,1,1,23.9178,36,36,0,0,37,37,1,0,0,0,None,None
9405,41,8416.52,0,1,1,805,1,0,28.9204,29,29,0,0,29,29,1,0,0,0,1079,1,1,23.9603,33,33,0,0,33,33,1,0,0,0,None,None
9406,41,4294.68,0,1,1,823,1,0,41.8667,18,18,0,0,18,18,1,0,0,0,733,1,1,25.8658,32,32,0,0,32,32,1,0,0,0,None,None
9407,41,2784.6,0,1,1,840,1,0,36.326,18,18,0,0,18,18,1,0,0,0,627,1,1,27.6206,21,21,0,0,21,21,1,0,0,0,None,None
9408,41,1384.38,0,1,1,853,1,0,32.3223,24,24,0,0,24,24,1,0,0,0,1140,1,1,22.781,39,39,0,0,39,39,1,0,0,0,None,None
9409,41,1645.51,0,1,1,869,1,0,36.1173,21,21,0,0,21,21,1,0,0,0,99,1,1,42.4681,6,6,0,0,6,6,1,0,0,0,None,None
9410,41,3488.99,0,1,1,873,1,0,19.5957,24,24,0,0,24,24,1,0,0,0,1190,1,1,22.0234,40,40,0,0,40,40,1,0,0,0,None,None
9411,41,6692.81,0,1,1,911,1,0,19.8339,26,26,0,0,26,26,1,0,0,0,1237,1,1,24.308,34,34,0,0,34,34,1,0,0,0,None,None
9412,41,11901.1,0,1,1,914,1,0,28.4843,29,29,0,0,29,29,1,0,0,0,1191,1,1,20.0639,37,37,0,0,37,37,1,0,0,0,None,None
9413,41,13478.5,0,1,1,923,1,0,41.3469,19,19,0,0,19,19,1,0,0,0,377,1,1,33.1631,17,17,0,0,17,17,1,0,0,0,None,None
9414,41,3274.63,0,1,1,938,1,0,55.0521,5,5,0,0,5,5,1,0,0,0,242,1,1,54.9814,3,3,0,0,3,3,1,0,0,0,None,None
