Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever
1996,1,0,42,183,12,0,0,1,1,1,1
1996,1,0,43,171,14,1,0,3,0,0,0
1996,1,0,44,192,12,1,0,1,1,0,0
1996,1,0,45,168,15,2,0,1,0,0,0
1996,1,0,46,142,10,0,0,2,1,1,1
1996,1,0,47,119,8,3,0,2,2,0,0
1996,1,0,48,145,8,0,0,3,0,0,0
1996,1,0,49,145,8,1,0,2,1,1,1
1996,1,0,50,143,7,2,0,1,1,0,0
1996,1,0,51,128,8,0,0,3,1,0,0
1996,1,0,52,109,2,0,0,1,0,0,0
1996,1,0,53,120,6,1,0,4,1,0,0
1996,1,0,54,102,4,1,0,0,0,0,0
1996,1,0,55,90,5,0,0,0,0,0,0
1996,1,0,56,98,4,0,0,1,0,0,0
1996,1,0,57,77,2,0,0,0,0,0,0
1996,1,0,58,80,3,0,0,0,0,0,0
1996,1,0,59,79,2,0,0,1,0,0,0
1996,1,0,60,89,2,0,0,2,0,0,0
1996,1,0,61,73,0,0,0,1,0,0,0
1996,1,0,62,69,2,0,0,1,1,0,0
1996,1,0,63,63,3,0,0,2,0,0,0
1996,1,0,64,47,1,0,0,1,0,0,0
1996,1,0,65,54,0,0,0,2,0,0,0
1996,1,0,66,46,0,0,0,0,0,0,0
1996,1,0,67,41,0,0,0,1,1,0,0
1996,1,0,68,31,1,0,0,1,0,0,0
1996,1,0,69,25,0,0,0,1,0,0,0
1996,1,0,70,33,1,0,0,2,0,0,0
1996,1,0,71,25,1,0,0,1,0,0,0
1996,1,0,72,36,0,0,0,2,0,0,0
1996,1,0,73,22,0,0,0,1,0,0,0
1996,1,0,74,33,0,0,0,0,0,0,0
1996,1,0,75,14,0,0,0,0,0,0,0
1996,1,0,76,14,0,0,0,1,0,0,0
1996,1,0,77,10,0,0,0,0,0,0,0
1996,1,0,78,6,0,0,0,0,0,0,0
1996,1,0,79,7,0,0,0,0,0,0,0
1996,1,0,80,5,0,0,0,0,0,0,0
1996,1,0,81,4,0,0,0,1,0,0,0
1996,1,0,82,5,0,0,0,1,0,0,0
1996,1,0,83,4,0,0,0,1,0,0,0
1996,1,0,84,3,0,0,0,0,0,0,0
1996,1,0,85,6,0,0,0,0,0,0,0
1996,1,0,86,0,0,0,0,0,0,0,0
1996,1,0,87,2,0,0,0,0,0,0,0
1996,1,0,88,1,0,0,0,0,0,0,0
1996,1,0,89,1,0,0,0,0,0,0,0
1996,1,0,90,0,0,0,0,0,0,0,0
1996,1,0,91,0,0,0,0,0,0,0,0
1996,1,0,92,0,0,0,0,0,0,0,0
1996,1,0,93,1,0,0,0,0,0,0,0
1996,1,0,94,0,0,0,0,0,0,0,0
1996,1,0,95,0,0,0,0,0,0,0,0
1996,1,0,96,1,0,0,0,0,0,0,0
1996,1,0,97,0,0,0,0,0,0,0,0
1996,1,0,98,0,0,0,0,0,0,0,0
1996,1,0,99,1,0,0,0,0,0,0,0
1996,1,1,0,518,16,15,0,20,11,0,0
1996,1,1,1,459,14,0,0,2,1,0,0
1996,1,1,2,491,16,0,0,0,0,0,0
1996,1,1,3,553,8,0,0,1,0,0,0
1996,1,1,4,483,5,0,0,1,0,0,0
1996,1,1,5,534,12,0,0,1,0,0,0
1996,1,1,6,513,5,0,0,0,0,0,0
1996,1,1,7,492,4,0,0,0,0,0,0
1996,1,1,8,493,1,0,0,0,0,0,0
1996,1,1,9,466,3,0,0,0,0,0,0
1996,1,1,10,492,2,0,0,0,0,0,0
1996,1,1,11,542,1,0,0,0,0,0,0
1996,1,1,12,491,0,0,0,0,0,0,0
1996,1,1,13,508,0,0,0,1,1,0,0
1996,1,1,14,476,0,0,0,0,0,0,0
1996,1,1,15,499,3,2,0,0,0,0,0
1996,1,1,16,439,17,7,0,0,0,0,0
1996,1,1,17,463,31,11,0,0,0,0,0
1996,1,1,18,431,39,7,0,1,0,0,0
1996,1,1,19,411,53,6,0,1,0,0,0
1996,1,1,20,440,72,8,0,3,1,1,2
1996,1,1,21,444,96,9,0,3,2,0,0
1996,1,1,22,419,95,6,0,0,0,0,0
1996,1,1,23,381,77,2,0,2,2,0,0
1996,1,1,24,360,104,5,0,0,0,0,0
1996,1,1,25,379,82,4,0,1,1,0,0
1996,1,1,26,307,85,5,0,1,1,0,0
1996,1,1,27,334,79,1,0,2,1,2,2
1996,1,1,28,297,67,3,0,3,2,0,0
1996,1,1,29,316,72,2,0,1,1,0,0
1996,1,1,30,341,88,5,0,1,1,0,0
1996,1,1,31,301,65,4,0,1,1,0,0
1996,1,1,32,274,51,0,0,3,3,0,0
1996,1,1,33,295,54,0,0,2,1,0,1
1996,1,1,34,271,41,1,0,3,2,0,0
1996,1,1,35,250,31,2,0,2,1,0,0
1996,1,1,36,250,36,1,0,1,1,0,0
1996,1,1,37,243,34,3,0,0,0,0,0
1996,1,1,38,261,39,0,0,3,3,0,0
1996,1,1,39,262,18,0,0,1,1,0,0
1996,1,1,40,254,18,1,0,0,0,0,0
1996,1,1,41,206,16,0,0,2,2,0,0
1996,1,1,42,208,17,0,0,0,0,0,0
1996,1,1,43,234,19,1,0,1,1,0,0
1996,1,1,44,199,9,1,0,0,0,0,0
1996,1,1,45,196,20,1,0,3,2,0,0
1996,1,1,46,157,9,1,0,1,0,0,0
1996,1,1,47,190,11,0,0,0,0,0,0
1996,1,1,48,146,5,1,0,3,2,0,0
1996,1,1,49,136,11,2,0,2,1,0,0
1996,1,1,50,164,14,0,0,0,0,0,0
1996,1,1,51,148,6,0,0,2,2,0,0
1996,1,1,52,129,4,0,0,0,0,0,0
1996,1,1,53,131,4,0,0,0,0,0,0
1996,1,1,54,132,2,0,0,0,0,0,0
1996,1,1,55,134,1,0,0,0,0,0,0
1996,1,1,56,128,2,0,0,0,0,0,0
1996,1,1,57,96,5,0,0,2,0,0,0
1996,1,1,58,120,2,1,0,0,0,0,0
1996,1,1,59,108,3,0,0,2,1,0,0
1996,1,1,60,97,1,0,0,0,0,0,0
1996,1,1,61,91,0,0,0,0,0,0,0
1996,1,1,62,79,1,0,0,1,1,0,0
1996,1,1,63,85,0,0,0,0,0,0,0
1996,1,1,64,80,0,0,0,1,0,0,0
1996,1,1,65,79,0,0,0,6,1,0,0
1996,1,1,66,64,1,0,0,2,0,0,0
1996,1,1,67,72,0,0,0,1,0,0,0
1996,1,1,68,58,1,0,0,1,0,0,0
1996,1,1,69,59,0,0,0,6,0,0,0
1996,1,1,70,34,0,0,0,1,0,0,0
1996,1,1,71,49,1,0,0,2,0,0,0
1996,1,1,72,41,0,0,0,1,0,0,0
1996,1,1,73,38,0,0,0,2,0,0,0
1996,1,1,74,32,1,0,0,4,1,0,0
1996,1,1,75,34,0,0,0,1,0,0,0
1996,1,1,76,43,0,0,0,0,0,0,0
1996,1,1,77,45,0,0,0,2,0,0,0
1996,1,1,78,29,0,0,0,1,0,0,0
1996,1,1,79,26,0,0,0,1,0,0,0
1996,1,1,80,22,0,0,0,2,0,0,0
1996,1,1,81,22,0,0,0,0,0,0,0
1996,1,1,82,18,0,0,0,0,0,0,0
1996,1,1,83,19,0,0,0,2,0,0,0
1996,1,1,84,16,0,0,0,1,0,0,0
1996,1,1,85,11,0,0,0,0,0,0,0
1996,1,1,86,3,0,0,0,0,0,0,0
1996,1,1,87,2,0,0,0,1,0,0,0
1996,1,1,88,5,0,0,0,2,0,0,0
1996,1,1,89,4,0,0,0,1,0,0,0
1996,1,1,90,1,0,0,0,0,0,0,0
1996,1,1,91,3,0,0,0,0,0,0,0
1996,1,1,92,3,0,0,0,0,0,0,0
1996,1,1,93,0,0,0,0,0,0,0,0
1996,1,1,94,2,0,0,0,0,0,0,0
1996,1,1,95,1,0,0,0,0,0,0,0
1996,1,1,96,1,0,0,0,0,0,0,0
1996,1,1,97,0,0,0,0,0,0,0,0
1996,1,1,98,0,0,0,0,0,0,0,0
1996,1,1,99,1,0,0,0,0,0,0,0
1996.5,1,0,0,563,31,19,0,13,4,0,0
1996.5,1,0,1,494,13,0,0,1,1,0,0
1996.5,1,0,2,504,9,0,0,0,0,0,0
1996.5,1,0,3,464,3,0,0,1,0,0,0
1996.5,1,0,4,492,7,0,0,0,0,0,0
1996.5,1,0,5,494,5,0,0,0,0,0,0
1996.5,1,0,6,465,0,0,0,0,0,0,0
1996.5,1,0,7,488,6,0,0,0,0,0,0
1996.5,1,0,8,552,3,0,0,0,0,0,0
1996.5,1,0,9,513,1,0,0,1,0,0,0
1996.5,1,0,10,481,3,0,0,0,0,0,0
1996.5,1,0,11,528,0,0,0,0,0,0,0
1996.5,1,0,12,512,2,0,0,0,0,0,0
1996.5,1,0,13,469,1,0,0,1,0,0,0
1996.5,1,0,14,465,0,0,0,1,0,0,0
1996.5,1,0,15,456,0,0,0,1,0,0,0
1996.5,1,0,16,424,1,2,0,2,0,0,0
1996.5,1,0,17,459,10,4,0,0,0,0,0
1996.5,1,0,18,429,12,2,0,1,0,0,0
1996.5,1,0,19,429,19,2,0,1,0,1,1
1996.5,1,0,20,406,18,3,0,0,0,0,0
1996.5,1,0,21,442,38,9,0,1,0,1,1
1996.5,1,0,22,380,39,7,0,0,0,0,0
1996.5,1,0,23,369,34,4,0,0,0,0,0
1996.5,1,0,24,364,42,5,0,0,0,0,0
1996.5,1,0,25,350,43,10,0,0,0,0,0
1996.5,1,0,26,315,42,8,0,2,2,0,0
1996.5,1,0,27,340,41,5,0,1,0,0,0
1996.5,1,0,28,344,42,1,0,0,0,0,0
1996.5,1,0,29,321,37,3,0,1,1,0,0
1996.5,1,0,30,312,46,1,0,1,0,0,0
1996.5,1,0,31,289,51,1,0,1,0,0,0
1996.5,1,0,32,305,56,4,0,1,1,0,0
1996.5,1,0,33,280,35,4,0,3,2,0,0
1996.5,1,0,34,268,37,0,0,4,3,0,0
1996.5,1,0,35,269,45,4,0,4,2,0,0
1996.5,1,0,36,217,26,2,0,1,0,0,0
1996.5,1,0,37,203,25,1,0,0,0,0,0
1996.5,1,0,38,214,32,1,0,2,2,0,0
1996.5,1,0,39,195,24,0,0,2,1,0,0
1996.5,1,0,40,186,25,0,0,4,2,1,1
1996.5,1,0,41,187,16,0,0,0,0,1,1
1996.5,1,0,42,179,9,1,0,0,0,0,0
1996.5,1,0,43,176,19,0,0,0,0,1,1
1996.5,1,0,44,185,10,1,0,0,0,0,0
1996.5,1,0,45,175,16,1,0,1,0,0,0
1996.5,1,0,46,162,13,0,0,1,0,0,0
1996.5,1,0,47,125,9,0,0,2,2,1,2
1996.5,1,0,48,135,7,0,0,3,1,0,0
1996.5,1,0,49,137,6,0,0,3,0,0,1
1996.5,1,0,50,152,8,0,0,1,0,0,0
1996.5,1,0,51,123,9,2,0,1,0,0,0
1996.5,1,0,52,120,6,0,0,0,0,0,0
1996.5,1,0,53,114,4,1,0,1,0,0,0
1996.5,1,0,54,113,6,0,0,0,0,1,1
1996.5,1,0,55,98,6,0,0,0,0,0,0
1996.5,1,0,56,98,4,0,0,0,0,0,0
1996.5,1,0,57,79,1,0,0,1,0,0,0
1996.5,1,0,58,85,4,0,0,3,0,0,0
1996.5,1,0,59,63,1,0,0,2,0,0,0
1996.5,1,0,60,87,3,0,0,3,0,0,0
1996.5,1,0,61,80,1,0,0,2,0,0,0
1996.5,1,0,62,67,0,0,0,3,1,0,0
1996.5,1,0,63,60,0,0,0,1,0,0,0
1996.5,1,0,64,58,2,0,0,2,0,0,0
1996.5,1,0,65,51,1,0,0,0,0,0,0
1996.5,1,0,66,56,0,0,0,0,0,0,0
1996.5,1,0,67,39,0,0,0,1,0,0,0
1996.5,1,0,68,30,0,0,0,3,0,0,0
1996.5,1,0,69,29,1,0,0,0,0,0,0
1996.5,1,0,70,25,0,0,0,4,0,0,0
1996.5,1,0,71,25,0,0,0,1,1,0,0
1996.5,1,0,72,31,1,0,0,0,0,0,0
1996.5,1,0,73,26,0,0,0,2,0,0,0
1996.5,1,0,74,32,0,0,0,1,0,0,0
1996.5,1,0,75,17,0,0,0,2,0,0,0
1996.5,1,0,76,12,0,0,0,1,0,0,0
1996.5,1,0,77,13,0,0,0,1,0,0,0
1996.5,1,0,78,9,0,0,0,0,0,0,0
1996.5,1,0,79,8,0,0,0,0,0,0,0
1996.5,1,0,80,5,0,0,0,0,0,0,0
1996.5,1,0,81,3,0,0,0,0,0,0,0
1996.5,1,0,82,3,0,0,0,1,0,0,0
1996.5,1,0,83,6,0,0,0,0,0,0,0
1996.5,1,0,84,1,0,0,0,1,0,0,0
1996.5,1,0,85,5,0,0,0,1,0,0,0
1996.5,1,0,86,2,0,0,0,0,0,0,0
1996.5,1,0,87,1,0,0,0,0,0,0,0
1996.5,1,0,88,1,0,0,0,0,0,0,0
1996.5,1,0,89,1,0,0,0,0,0,0,0
1996.5,1,0,90,1,0,0,0,0,0,0,0
1996.5,1,0,91,0,0,0,0,0,0,0,0
1996.5,1,0,92,0,0,0,0,0,0,0,0
1996.5,1,0,93,1,0,0,0,0,0,0,0
1996.5,1,0,94,0,0,0,0,0,0,0,0
1996.5,1,0,95,0,0,0,0,0,0,0,0
1996.5,1,0,96,1,0,0,0,0,0,0,0
1996.5,1,0,97,0,0,0,0,0,0,0,0
1996.5,1,0,98,0,0,0,0,0,0,0,0
1996.5,1,0,99,1,0,0,0,0,0,0,0
1996.5,1,1,0,571,21,17,0,17,6,0,0
1996.5,1,1,1,450,12,0,0,3,3,1,1
1996.5,1,1,2,459,13,0,0,0,0,0,0
1996.5,1,1,3,579,15,0,0,4,1,0,0
1996.5,1,1,4,496,3,0,0,0,0,0,0
1996.5,1,1,5,499,11,0,0,0,0,0,0
1996.5,1,1,6,490,6,0,0,0,0,0,0
1996.5,1,1,7,532,3,0,0,0,0,0,0
1996.5,1,1,8,478,3,0,0,1,0,0,0
1996.5,1,1,9,498,4,0,0,0,0,0,0
1996.5,1,1,10,475,1,0,0,0,0,0,0
1996.5,1,1,11,545,2,0,0,0,0,0,0
1996.5,1,1,12,496,0,0,0,0,0,0,0
1996.5,1,1,13,527,0,0,0,0,0,0,0
1996.5,1,1,14,468,0,0,0,0,0,0,0
1996.5,1,1,15,452,6,6,0,0,0,0,0
1996.5,1,1,16,521,23,11,0,0,0,0,0
1996.5,1,1,17,429,33,14,0,0,0,0,0
1996.5,1,1,18,452,42,10,0,2,1,0,0
1996.5,1,1,19,424,61,6,0,0,0,0,0
1996.5,1,1,20,420,66,7,0,0,0,0,0
1996.5,1,1,21,442,89,10,0,2,2,0,2
1996.5,1,1,22,417,98,5,0,1,0,2,2
1996.5,1,1,23,412,101,6,0,1,0,0,0
1996.5,1,1,24,369,98,10,0,2,2,0,0
1996.5,1,1,25,382,99,4,0,2,1,0,0
1996.5,1,1,26,322,81,3,0,0,0,0,0
1996.5,1,1,27,317,79,1,0,4,3,1,2
1996.5,1,1,28,314,74,3,0,1,1,0,0
1996.5,1,1,29,305,76,2,0,0,0,0,0
1996.5,1,1,30,312,73,2,0,5,4,1,1
1996.5,1,1,31,318,79,3,0,3,3,0,0
1996.5,1,1,32,302,60,2,0,2,2,0,0
1996.5,1,1,33,282,51,2,0,5,5,0,0
1996.5,1,1,34,275,44,1,0,3,3,0,0
1996.5,1,1,35,288,44,6,0,2,2,0,0
1996.5,1,1,36,215,29,2,0,1,1,1,1
1996.5,1,1,37,254,41,0,0,0,0,0,0
1996.5,1,1,38,263,32,0,0,3,1,0,0
1996.5,1,1,39,243,30,1,0,2,1,0,0
1996.5,1,1,40,270,21,2,0,1,0,0,0
1996.5,1,1,41,215,13,2,0,2,2,0,0
1996.5,1,1,42,200,18,2,0,0,0,0,0
1996.5,1,1,43,221,23,2,0,0,0,0,0
1996.5,1,1,44,219,13,0,0,0,0,0,0
1996.5,1,1,45,208,11,0,0,3,1,0,0
1996.5,1,1,46,176,20,0,0,2,1,1,1
1996.5,1,1,47,164,6,0,0,2,0,0,0
1996.5,1,1,48,172,8,0,0,2,1,0,0
1996.5,1,1,49,134,8,0,0,0,0,0,0
1996.5,1,1,50,161,9,0,0,1,1,0,0
1996.5,1,1,51,141,14,0,0,0,0,0,0
1996.5,1,1,52,144,3,0,0,1,0,0,0
1996.5,1,1,53,127,4,0,0,1,1,0,0
1996.5,1,1,54,127,2,0,0,0,0,0,0
1996.5,1,1,55,136,1,0,0,3,1,0,0
1996.5,1,1,56,120,1,0,0,0,0,0,0
1996.5,1,1,57,112,3,0,0,3,0,0,0
1996.5,1,1,58,104,4,0,0,3,0,0,0
1996.5,1,1,59,122,3,0,0,0,0,0,0
1996.5,1,1,60,101,0,0,0,0,0,0,0
1996.5,1,1,61,91,1,0,0,1,0,0,0
1996.5,1,1,62,82,0,0,0,0,0,0,0
1996.5,1,1,63,88,1,0,0,2,0,0,0
1996.5,1,1,64,71,0,0,0,0,0,0,0
1996.5,1,1,65,82,0,0,0,1,0,0,0
1996.5,1,1,66,70,0,0,0,0,0,0,0
1996.5,1,1,67,65,1,0,0,1,0,0,0
1996.5,1,1,68,64,0,0,0,2,1,0,0
1996.5,1,1,69,60,0,0,0,0,0,0,0
1996.5,1,1,70,45,0,0,0,0,0,0,0
1996.5,1,1,71,47,0,0,0,2,1,0,0
1996.5,1,1,72,38,0,0,0,0,0,0,0
1996.5,1,1,73,42,0,0,0,1,0,0,0
1996.5,1,1,74,32,1,0,0,0,0,0,0
1996.5,1,1,75,33,0,0,0,2,0,0,0
1996.5,1,1,76,33,0,0,0,2,0,0,0
1996.5,1,1,77,39,0,0,0,2,0,0,0
1996.5,1,1,78,42,0,0,0,1,0,0,0
1996.5,1,1,79,27,0,0,0,2,0,0,0
1996.5,1,1,80,26,0,0,0,0,0,0,0
1996.5,1,1,81,22,0,0,0,1,0,0,0
1996.5,1,1,82,14,0,0,0,1,0,0,0
1996.5,1,1,83,21,0,0,0,0,0,0,0
1996.5,1,1,84,19,0,0,0,1,0,0,0
1996.5,1,1,85,7,0,0,0,0,0,0,0
1996.5,1,1,86,11,0,0,0,1,0,0,0
1996.5,1,1,87,1,0,0,0,0,0,0,0
1996.5,1,1,88,1,0,0,0,1,0,0,0
1996.5,1,1,89,4,0,0,0,1,0,0,0
1996.5,1,1,90,3,0,0,0,0,0,0,0
1996.5,1,1,91,1,0,0,0,1,0,0,0
1996.5,1,1,92,4,0,0,0,0,0,0,0
1996.5,1,1,93,0,0,0,0,0,0,0,0
1996.5,1,1,94,1,0,0,0,0,0,0,0
1996.5,1,1,95,2,0,0,0,0,0,0,0
1996.5,1,1,96,1,0,0,0,0,0,0,0
1996.5,1,1,97,0,0,0,0,0,0,0,0
1996.5,1,1,98,0,0,0,0,0,0,0,0
1996.5,1,1,99,1,0,0,0,0,0,0,0
1997,1,0,0,555,21,12,0,12,6,1,1
1997,1,0,1,534,18,0,0,3,2,0,0
1997,1,0,2,506,11,0,0,0,0,0,0
1997,1,0,3,491,6,0,0,0,0,0,0
1997,1,0,4,458,6,0,0,2,0,0,0
1997,1,0,5,492,7,0,0,1,0,0,0
1997,1,0,6,485,1,0,0,1,0,0,0
1997,1,0,7,467,3,0,0,1,0,0,0
1997,1,0,8,535,5,0,0,1,0,1,1
1997,1,0,9,537,1,0,0,1,0,0,0
1997,1,0,10,469,3,0,0,0,0,0,0
1997,1,0,11,511,1,0,0,0,0,0,0
1997,1,0,12,528,1,0,0,0,0,0,0
1997,1,0,13,520,1,0,0,0,0,0,0
1997,1,0,14,443,1,0,0,0,0,0,0
1997,1,0,15,443,1,2,0,1,0,0,0
1997,1,0,16,445,2,0,0,2,0,0,0
1997,1,0,17,448,3,1,0,0,0,0,0
1997,1,0,18,443,16,2,0,0,0,0,0
1997,1,0,19,429,16,4,0,0,0,1,1
1997,1,0,20,411,27,2,0,1,0,0,0
1997,1,0,21,435,23,1,0,0,0,1,1
1997,1,0,22,420,44,8,0,3,2,0,0
1997,1,0,23,371,45,4,0,3,0,0,0
1997,1,0,24,338,38,1,0,1,1,0,0
1997,1,0,25,356,43,3,0,1,1,0,0
1997,1,0,26,324,37,2,0,0,0,0,0
1997,1,0,27,343,53,5,0,0,0,0,0
1997,1,0,28,350,49,4,0,2,2,1,1
1997,1,0,29,327,36,5,0,2,0,0,0
1997,1,0,30,312,49,5,0,1,1,0,0
1997,1,0,31,292,48,6,0,3,1,0,0
1997,1,0,32,294,54,1,0,1,1,0,0
1997,1,0,33,296,47,1,0,3,3,1,1
1997,1,0,34,278,37,4,0,3,1,0,0
1997,1,0,35,271,45,4,0,3,3,0,0
1997,1,0,36,237,31,2,0,1,0,0,0
1997,1,0,37,211,31,2,0,3,1,0,0
1997,1,0,38,203,30,0,0,1,0,0,0
1997,1,0,39,205,28,2,0,0,0,0,0
1997,1,0,40,181,25,2,0,1,0,0,0
1997,1,0,41,183,23,1,0,2,0,1,2
1997,1,0,42,189,15,3,0,0,0,0,0
1997,1,0,43,182,12,0,0,1,1,0,0
1997,1,0,44,170,13,1,0,1,1,0,0
1997,1,0,45,191,16,1,0,1,0,0,0
1997,1,0,46,168,15,0,0,2,2,0,0
1997,1,0,47,139,9,0,0,2,1,0,1
1997,1,0,48,116,6,0,0,2,0,0,0
1997,1,0,49,137,10,3,0,1,0,0,0
1997,1,0,50,141,6,0,0,3,3,0,1
1997,1,0,51,139,7,0,0,2,0,0,0
1997,1,0,52,126,9,0,0,2,1,0,0
1997,1,0,53,108,1,0,0,0,0,0,0
1997,1,0,54,117,7,0,0,1,0,1,1
1997,1,0,55,102,4,0,0,0,0,0,0
1997,1,0,56,89,4,0,0,2,1,0,0
1997,1,0,57,97,4,1,0,1,1,0,0
1997,1,0,58,74,2,0,0,2,0,0,0
1997,1,0,59,77,5,2,0,0,0,0,0
1997,1,0,60,75,2,0,0,2,0,0,0
1997,1,0,61,86,2,0,0,0,0,0,0
1997,1,0,62,69,1,1,0,2,0,0,0
1997,1,0,63,63,0,0,0,2,0,0,0
1997,1,0,64,61,2,0,0,1,0,0,0
1997,1,0,65,45,1,0,0,1,0,0,0
1997,1,0,66,52,0,0,0,1,0,0,0
1997,1,0,67,46,0,0,0,1,0,0,0
1997,1,0,68,39,0,0,0,0,0,0,0
1997,1,0,69,27,1,0,0,2,0,0,0
1997,1,0,70,25,0,0,0,0,0,0,0
1997,1,0,71,27,0,0,0,1,0,0,0
1997,1,0,72,25,1,0,0,1,0,0,0
1997,1,0,73,34,0,0,0,1,0,0,0
1997,1,0,74,21,0,0,0,0,0,0,0
1997,1,0,75,28,0,0,0,2,0,0,0
1997,1,0,76,11,0,0,0,2,0,0,0
1997,1,0,77,13,0,0,0,2,0,0,0
1997,1,0,78,9,0,0,0,0,0,0,0
1997,1,0,79,6,0,1,0,0,0,0,0
1997,1,0,80,6,1,0,0,2,0,0,0
1997,1,0,81,4,0,0,0,1,0,0,0
1997,1,0,82,4,0,0,0,0,0,0,0
1997,1,0,83,4,0,0,0,0,0,0,0
1997,1,0,84,3,0,0,0,0,0,0,0
1997,1,0,85,2,0,0,0,0,0,0,0
1997,1,0,86,6,0,0,0,1,0,0,0
1997,1,0,87,0,0,0,0,0,0,0,0
1997,1,0,88,2,0,0,0,0,0,0,0
1997,1,0,89,1,0,0,0,1,0,0,0
1997,1,0,90,1,0,0,0,0,0,0,0
1997,1,0,91,0,0,0,0,0,0,0,0
1997,1,0,92,0,0,0,0,0,0,0,0
1997,1,0,93,0,0,0,0,0,0,0,0
1997,1,0,94,1,0,0,0,0,0,0,0
1997,1,0,95,0,0,0,0,0,0,0,0
1997,1,0,96,0,0,0,0,0,0,0,0
1997,1,0,97,1,0,0,0,0,0,0,0
1997,1,0,98,0,0,0,0,0,0,0,0
1997,1,0,99,1,0,0,0,0,0,0,0
1997,1,1,0,572,25,16,0,19,6,2,2
1997,1,1,1,455,10,0,0,1,0,0,0
1997,1,1,2,500,12,0,0,2,1,1,1
1997,1,1,3,540,18,0,0,1,1,0,0
1997,1,1,4,499,5,0,0,1,0,0,0
1997,1,1,5,483,5,0,0,0,0,0,0
1997,1,1,6,495,11,0,0,0,0,0,0
1997,1,1,7,551,5,0,0,1,1,0,0
1997,1,1,8,492,4,0,0,0,0,0,0
1997,1,1,9,492,1,0,0,0,0,0,0
1997,1,1,10,466,3,0,0,0,0,0,0
1997,1,1,11,492,2,0,0,0,0,0,0
1997,1,1,12,542,1,0,0,0,0,0,0
1997,1,1,13,536,0,0,0,0,0,0,0
1997,1,1,14,463,0,0,0,0,0,0,0
1997,1,1,15,476,6,5,0,0,0,0,0
1997,1,1,16,499,20,12,0,0,0,0,0
1997,1,1,17,439,36,8,0,0,0,0,0
1997,1,1,18,463,56,15,0,0,0,0,0
1997,1,1,19,429,59,6,0,0,0,0,0
1997,1,1,20,411,64,8,0,0,0,0,0
1997,1,1,21,439,86,4,0,1,1,0,2
1997,1,1,22,442,108,5,0,2,2,2,2
1997,1,1,23,418,104,4,0,1,1,0,0
1997,1,1,24,380,95,9,0,1,1,0,0
1997,1,1,25,356,108,3,0,1,1,1,1
1997,1,1,26,341,83,6,0,0,0,2,2
1997,1,1,27,341,98,4,0,3,2,0,0
1997,1,1,28,327,80,5,0,4,4,0,0
1997,1,1,29,295,71,4,0,0,0,1,1
1997,1,1,30,316,77,0,0,2,2,1,1
1997,1,1,31,329,86,6,0,3,2,1,1
1997,1,1,32,295,64,4,0,5,4,0,0
1997,1,1,33,270,51,2,0,1,1,0,0
1997,1,1,34,289,55,5,0,1,1,0,0
1997,1,1,35,269,46,4,0,1,1,1,1
1997,1,1,36,247,35,2,0,2,2,0,0
1997,1,1,37,245,34,1,0,2,2,1,1
1997,1,1,38,238,31,1,0,3,3,0,0
1997,1,1,39,256,37,2,0,3,3,0,0
1997,1,1,40,260,22,3,0,0,0,1,1
1997,1,1,41,254,22,1,0,1,1,0,0
1997,1,1,42,203,15,1,0,1,1,0,0
1997,1,1,43,207,18,0,0,0,0,0,0
1997,1,1,44,232,19,0,0,3,3,0,0
1997,1,1,45,197,9,1,0,0,0,1,1
1997,1,1,46,192,17,1,0,0,0,1,1
1997,1,1,47,154,10,1,0,2,1,0,0
1997,1,1,48,187,10,0,0,1,1,0,0
1997,1,1,49,143,4,1,0,2,2,0,0
1997,1,1,50,134,9,0,0,1,0,0,0
1997,1,1,51,162,14,1,0,1,1,0,0
1997,1,1,52,148,6,0,0,2,0,0,0
1997,1,1,53,127,3,0,0,1,1,0,0
1997,1,1,54,130,3,0,0,1,1,0,0
1997,1,1,55,130,1,0,0,1,0,0,0
1997,1,1,56,133,1,0,0,0,0,0,0
1997,1,1,57,128,2,0,0,0,0,0,0
1997,1,1,58,91,4,0,0,2,1,0,0
1997,1,1,59,116,2,0,0,2,1,0,0
1997,1,1,60,105,1,0,0,3,0,0,0
1997,1,1,61,97,1,0,0,1,0,0,0
1997,1,1,62,89,0,0,0,1,0,0,0
1997,1,1,63,77,1,0,0,2,0,0,0
1997,1,1,64,81,0,0,0,1,0,0,0
1997,1,1,65,77,0,0,0,1,0,0,0
1997,1,1,66,77,0,0,0,2,0,0,0
1997,1,1,67,62,1,0,0,0,0,0,0
1997,1,1,68,71,0,0,0,0,0,0,0
1997,1,1,69,55,0,0,0,1,0,0,0
1997,1,1,70,58,0,0,0,0,0,0,0
1997,1,1,71,33,0,0,0,2,0,0,0
1997,1,1,72,45,0,0,0,2,0,0,0
1997,1,1,73,41,0,0,0,0,0,0,0
1997,1,1,74,34,0,0,0,1,0,0,0
1997,1,1,75,30,1,0,0,1,0,0,0
1997,1,1,76,32,0,0,0,1,0,0,0
1997,1,1,77,40,0,0,0,1,0,0,0
1997,1,1,78,43,0,0,0,0,0,0,0
1997,1,1,79,27,0,0,0,0,0,0,0
1997,1,1,80,24,0,0,0,2,0,0,0
1997,1,1,81,20,0,0,0,1,0,0,0
1997,1,1,82,19,0,0,0,3,0,0,0
